belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,13,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,0.019012,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028616999999999997,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004890000000000001,0.019208999999999997,1.0000000000000002e-06,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15,0.00979508,0.02757226,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048313,0.03726744,0.00018915999999999998,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.00048708,0.0004763200000000001,0.018823839999999998,9.7e-07,9.409e-05,0.0,0.0,0.0,0.0,0.0,8.88e-06,0.00057624,2.9200000000000004e-06,0.00019012,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-06,2.9400000000000007e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,1.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,16,0.00047645550000000004,0.0190063164,0.0356036756,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0004803273,0.0007510135,0.045376901,0.00018349489999999998,0.0177086789,0.0,0.0,0.0,0.0,0.0,1.4554100000000002e-05,0.0010391428,0.00046396090000000006,0.0184445209,9.409e-07,9.12673e-05,0.0,0.0,0.0,0.0,1.07716e-05,1.34354e-05,0.0007500721999999999,2.8421000000000003e-06,0.0001853573,0.0,0.0,0.0,0.0,0.0,1.682e-07,1.1573e-05,2.8810000000000005e-06,9.694179999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.97e-08,6.820000000000002e-08,2.881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,2.93e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,17,0.00020439554700000002,0.0005583746100000001,0.009592685516,0.008950688291,0.008769903375,0.0,0.0,0.0,0.0,0.0,0.00047462078400000004,0.018905090619,0.034549550025,0.8343185098499999,1.8443579999999998e-06,0.000177999462,0.0,0.0,0.0,0.0,0.00047656216599999997,0.0007334025990000001,0.044217931328999996,0.00018266749199999998,0.017364629988,9.409e-09,9.126730000000001e-07,0.0,0.0,0.0,1.4361229000000002e-05,0.001015692684,0.00045023365800000005,0.017901508986,9.410939999999999e-07,9.038285399999999e-05,0.0,0.0,0.0,0.0,1.0566561e-05,1.3063511999999999e-05,0.000728683992,2.7856470000000003e-06,0.00018076599900000001,0.0,0.0,0.0,0.0,0.0,1.6453800000000001e-07,1.125561e-05,2.7952520000000005e-06,9.406235599999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.7908e-08,6.615900000000002e-08,2.7948629999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001e-10,2.8422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,18,1.4417864880000003e-05,0.00048882518804,0.00107255261002,0.01782529596568,0.0087698851196,0.00850858626837,0.0,0.0,0.0,0.0,0.00020060669115999998,0.00081879543282,0.02721922916738,0.03360441552565999,0.80955207988275,1.7891213499999997e-06,0.00017266860487000002,0.0,0.0,0.0,1.6989467780000004e-05,0.00110365244734,0.00106322503278,0.05158723987736999,0.00017721541585,0.016846384038250003,9.12673e-09,8.8529281e-07,0.0,0.0,1.5171826399999999e-05,2.589738982e-05,0.00161370314655,0.00043859059059000007,0.01754082150483,9.129552699999998e-07,8.768049510999998e-05,0.0,0.0,0.0,3.815584e-07,2.780588703e-05,1.7229752209999997e-05,0.00088858684565,2.7114885300000003e-06,0.00017624684757000002,0.0,0.0,0.0,0.0,2.2054617e-07,3.1885109e-07,1.917335381e-05,2.7392509100000006e-06,9.304814530999995e-05,0.0,0.0,0.0,0.0,0.0,2.9909100000000004e-09,2.0665970999999998e-07,9.212675000000002e-08,3.651640669999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.691300000000001e-10,1.1330100000000004e-09,5.551797e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830000000000001e-12,3.7831e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,19,7.1826760896e-06,2.3945910957599998e-05,0.00046605902931119996,0.0006127214922095998,0.008446558472364,0.0001728026050932,8.681254873240001e-05,0.0,0.0,0.0,2.43492448512e-05,0.0007593953154576001,0.0013952403916320001,0.0261741225759846,0.008844622766640598,0.0165190400055776,1.79824808e-08,1.7355389768000003e-06,0.0,0.0,0.00020594662784039999,0.0008052926887392,0.026945698247071197,0.032613073370282394,0.7861252619404719,3.5168226879999992e-06,0.00033683804498560005,9.12673e-11,8.8529281e-09,0.0,1.6894291492800005e-05,0.0010871096825195998,0.0010361454591228,0.050240053796019195,0.00017632110371839998,0.016519040005577603,1.7982480799999996e-08,1.7355389767999998e-06,0.0,0.0,1.5000751524e-05,2.52997697424e-05,0.0015746477130183997,0.0004256596777888,0.0170261756780704,9.126814971999998e-07,8.681254873239998e-05,0.0,0.0,0.0,3.7553552969999996e-07,2.7167716016000003e-05,1.6744361931199997e-05,0.0008630879716784001,2.6575363832000005e-06,0.00017188992359600002,0.0,0.0,0.0,0.0,2.1603598239999998e-07,3.10248064e-07,1.86372913792e-05,2.6579946502000007e-06,9.029321735739995e-05,0.0,0.0,0.0,0.0,0.0,2.9222624e-09,2.0102857279999996e-07,8.937427760000001e-08,3.542646629599999e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.439072e-10,1.0990780000000003e-09,5.3856214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605700000000001e-12,3.669704e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20,6.266050798800001e-07,1.2565829318160002e-05,2.4979668241103998e-05,0.000356994615698694,0.00018076705336307397,0.000252252136317672,2.596331363064e-06,8.854808770920001e-07,0.0,0.0,1.6864107688404e-05,4.5476356881096e-05,0.000990869419816998,0.0010228692127288617,0.01648134596341342,0.00025610010265849796,0.000252784308165828,1.80737481e-10,1.7443919049000004e-08,0.0,3.3900103586388e-05,0.0010190010015681842,0.001697928295064484,0.03402200903854068,0.008907213196608268,0.024053280205320625,5.279197073699999e-08,5.069297176401e-06,9.126730000000001e-13,8.852928100000001e-11,0.000210958276260552,0.000791917303280604,0.02666634541157463,0.03165106243158022,0.7633793567770545,5.183835684323999e-06,0.0004928087845689,2.68354089e-10,2.5942730025e-08,0.0,1.6794223315977003e-05,0.0010706645538495958,0.00100973813344374,0.04892749129576629,0.00017532376956353997,0.016196317586914265,2.656982134799999e-08,2.5515982948199997e-06,0.0,0.0,1.4828321853560999e-05,2.4715078105377e-05,0.0015364972114185835,0.000413110486384782,0.016526643118854607,9.118764161159998e-07,8.592707150638797e-05,0.0,0.0,0.0,3.695615268969999e-07,2.6543228094864e-05,1.6272607243181997e-05,0.00083832006408171,2.6043902382060005e-06,0.00016763615806169403,0.0,0.0,0.0,0.0,2.1160385035199998e-07,3.018745782599999e-07,1.8116147951987996e-05,2.5791485534700006e-06,8.761984730297396e-05,0.0,0.0,0.0,0.0,0.0,2.855090437e-09,1.9554938653199995e-07,8.670404005200002e-08,3.436905792851999e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.25733274e-10,1.4221330050000002e-09,5.2244197284e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,21,3.068314716632401e-07,8.364845952024001e-07,1.3854095330749559e-05,1.5856105500317336e-05,0.0001727135976879286,6.91715623702308e-06,5.08518256723656e-06,3.481992977637e-08,9.029247961410002e-09,0.0,1.57021260904248e-06,3.245619972935106e-05,5.1893016840615293e-05,0.0008612270214454442,0.000277205866882138,0.0006525586769971406,5.0799721758392394e-06,3.43762694339202e-06,1.81650154e-12,1.7532448330000003e-10,2.8996778271903122e-05,6.934952319397788e-05,0.001578216891739323,0.0014147451755795255,0.024201452044720174,0.0003375415978213763,0.0004907123617915125,7.0592773156e-10,6.78738858346e-08,8.944195400000001e-13,4.307979850736769e-05,0.0012679106539379864,0.001981517624895595,0.04139108070222842,0.008958312501078302,0.031132366630646384,1.0331495021249999e-07,9.87108151704642e-06,3.5688337e-12,3.4530070282e-10,0.00021565239896292678,0.0007786722585308368,0.026381701579837734,0.030717512282526727,0.7412944805937582,6.790942771804319e-06,0.0006408724835989877,5.260016798099999e-10,5.068043107245e-08,0.0,1.668952623135604e-05,0.0010543233048477781,0.000983986971157761,0.04764868116083685,0.00017423032400702481,0.015878230122791062,3.489149086871999e-08,3.334321061039279e-06,0.0,0.0,1.46547161326753e-05,2.4143066195699078e-05,0.0014992320894773115,0.0004009317332535871,0.01604177958598343,9.105640260145797e-07,8.502562094181327e-05,0.0,0.0,0.0,3.6363801628057987e-07,2.59321642639068e-05,1.5814106297604353e-05,0.0008142621911697368,2.55205001659452e-06,0.00016348327179287292,0.0,0.0,0.0,0.0,2.0724903694386997e-07,2.937281535471399e-07,1.7609510507195033e-05,2.5026411372664207e-06,8.502562094181326e-05,0.0,0.0,0.0,0.0,0.0,3.6908776624600003e-09,1.9159407325646994e-07,1.3479401154597e-07,3.334321061039279e-06,0.0,0.0,0.0,0.0,0.0,0.0
19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000195,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,26,5.000000000000001e-08,1.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399999999999997e-06,4.860000000000001e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92e-06,0.00038999999999999994,0.00019012,0.00019012,0.0,0.0,0.0,0.0,0.0,0.0,0.00029795999999999995,0.0005723200000000001,0.018823839999999998,9.409e-05,9.409e-05,0.0,0.0,0.0,0.0,0.0,0.00038808,0.01920216,0.0182554,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.00941872,0.009503099999999999,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019011999999999998,0.018255399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
