belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15,5.000000000000001e-08,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399999999999997e-06,2.9400000000000007e-06,2.9400000000000007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88e-06,0.00029399999999999994,2.9200000000000004e-06,2.9200000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00030275999999999995,0.0005704000000000001,0.0005704000000000001,9.7e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.00057912,0.028235759999999995,0.00028228,0.00028228,0.0,0.0,0.0,0.0,0.0,0.0,0.00997936,0.0273831,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16,4.139999999999999e-08,8.790000000000001e-08,9.994000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491e-07,5.9281999999999986e-06,2.8810000000000005e-06,2.8810000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.086799999999998e-06,1.43762e-05,0.0002909425999999999,2.8421000000000003e-06,2.8421000000000003e-06,0.0,0.0,0.0,0.0,0.0,1.46116e-05,0.0005846787999999999,0.0005561497,0.0005561497,9.409e-07,9.409e-07,0.0,0.0,0.0,0.0,0.0003909699999999999,0.0008441042000000001,0.02767104499999999,0.0002738213,0.0002738213,0.0,0.0,0.0,0.0,0.0,0.0004735058,0.0190919186,0.0265644298,0.0265644298,0.0,0.0,0.0,0.0,0.0,0.0,0.009140901699999999,0.009400561,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018535729999999997,0.017708678899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,17,3.198e-09,1.1031299999999998e-07,1.2406700000000002e-07,9.98228e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.2205499999999996e-07,3.18078e-07,8.698583999999996e-06,2.8229910000000003e-06,2.8229910000000003e-06,0.0,0.0,0.0,0.0,0.0,3.52237e-07,1.4719691999999997e-05,1.9563642e-05,0.0002878330499999999,2.7662460000000003e-06,2.7662460000000003e-06,0.0,0.0,0.0,0.0,9.963471999999997e-06,2.8319553e-05,0.0008523198089999998,0.000542241252,0.000542241252,9.12673e-07,9.12673e-07,0.0,0.0,0.0,1.7231916e-05,0.0008527173239999998,0.0010927250820000002,0.027114857657999994,0.00026561607000000003,0.00026561607000000003,0.0,0.0,0.0,0.0,0.000290972961,0.000827391576,0.027654332376,0.025770235119000003,0.025770235119000003,0.0,0.0,0.0,0.0,0.0,0.000192003258,0.017827497209999998,0.009384188468,0.8337688531399999,0.0,0.0,0.0,0.0,0.0,0.0,0.000271262052,0.00027380219099999996,0.025770235118999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766246e-06,0.00026561607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,18,2.3876399999999994e-09,5.55656e-09,9.931191999999996e-08,3.9452860000000004e-08,3.821219e-08,0.0,0.0,0.0,0.0,0.0,1.1025759999999999e-08,3.424069199999999e-07,3.473921e-07,3.961827409999998e-06,5.589237000000001e-08,5.589237000000001e-08,0.0,0.0,0.0,0.0,3.687473599999999e-07,7.9088998e-07,1.9986351989999994e-05,8.384012670000001e-06,1.1066706749999999e-05,3.678919e-08,3.678919e-08,0.0,0.0,0.0,8.968193e-07,3.1428107289999996e-05,3.560959161e-05,0.0005642922456899999,1.0770958570000001e-05,1.0770958570000001e-05,9.12673e-09,9.12673e-09,0.0,0.0,2.1273789849999995e-05,4.684345215e-05,0.00138296928831,0.00079725977715,0.00105748110291,3.54145351e-06,3.54145351e-06,0.0,0.0,0.0,2.981863647e-05,0.0012848638297499998,0.0014197614811700002,0.03517334613460999,0.00051534993909,0.00051534993909,0.0,0.0,0.0,0.0,0.00046515139736999993,0.0009010697678900001,0.03559836825941,0.025090969950110002,0.033334816596830005,0.0,0.0,0.0,0.0,0.0,0.00019172146514999998,0.017555743426109993,0.00910540083587,0.80901348989699,0.0,0.0,0.0,0.0,0.0,0.0,0.00026581714032999996,0.00026561578772999996,0.02499978422612999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577678159999999e-06,0.00025765671462999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,19,2.1357599999999997e-10,6.7887647999999974e-09,1.0251431999999999e-08,1.3672748699999994e-07,3.9210319800000004e-08,3.7624748e-08,0.0,0.0,0.0,0.0,7.245676799999998e-09,2.21333736e-08,5.726096255999999e-07,4.21763916e-07,3.954580700799998e-06,5.4583490800000004e-08,5.4583490800000004e-08,0.0,0.0,0.0,2.0674823999999998e-08,8.752536011999999e-07,1.2105732444e-06,2.5179969228799992e-05,8.241128691200001e-06,1.0843341948799999e-05,3.57767816e-08,3.57767816e-08,0.0,0.0,5.39674638e-07,1.7023540583999999e-06,5.015774293119999e-05,4.270545134559999e-05,0.0005581566660015999,1.04837035072e-05,1.04837035072e-05,8.852928099999999e-09,8.852928099999999e-09,0.0,9.883269777e-07,4.762818840799999e-05,6.796445708480001e-05,0.0017094314044928,0.0007786386073472,0.0010310532933344,3.435301172e-06,3.435301172e-06,0.0,0.0,1.80110765344e-05,5.2600824388e-05,0.0019678647516808,0.0016412044333984001,0.034467222226959984,0.0004999248554524,0.0004999248554524,0.0,0.0,0.0,1.5877612668799998e-05,0.0009955866106015998,0.0012301989975248,0.04330563373791199,0.024343394350997603,0.032339925598316,0.0,0.0,0.0,0.0,0.00018478433428959995,0.0002886906851104,0.02572518754715199,0.009083148510295,0.7850764333660485,0.0,0.0,0.0,0.0,0.0,7.2673207137e-06,0.0006859744697887997,0.00034870132245679996,0.032339925598315986,0.0,0.0,0.0,0.0,0.0,0.0,5.3062921127999994e-06,8.703072838799999e-06,0.0004999248554523998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20,1.4461593599999994e-10,5.989044239999999e-10,1.3780987301999997e-08,1.5920906267999998e-08,1.7293982007599992e-07,3.8956092594000004e-08,3.7041840468e-08,0.0,0.0,0.0,5.026745039999999e-10,2.1574826411999996e-08,3.7895258316000006e-08,8.481441109979998e-07,4.92460223538e-07,3.945298781651998e-06,5.3303753892000003e-08,5.3303753892000003e-08,0.0,0.0,1.4428487399999998e-08,4.940518604399999e-08,1.6080992110199996e-06,1.6879394865959998e-06,3.0154116038447988e-05,8.09963546826e-06,1.0623782328132e-05,3.4792007433e-08,3.4792007433e-08,0.0,3.2510304981e-08,1.5100962482639997e-06,2.770088253396e-06,7.158069104049599e-05,4.9397922200687994e-05,0.0005519357694094558,1.0203991710801e-05,1.0203991710801e-05,8.587340256999999e-09,8.587340256999999e-09,6.716726655809999e-07,2.181353523681e-06,8.347388174680798e-05,9.055100829316801e-05,0.0020187127842209757,0.0007604178877281,0.0010052601331356841,3.332330666121e-06,3.332330666121e-06,0.0,8.747784056890001e-07,4.758153974527199e-05,8.041647853644e-05,0.0027036516828240235,0.0018481878785344202,0.03377191459762221,0.000484961462800548,0.000484961462800548,0.0,0.0,1.2142596340943999e-05,3.1116189358968e-05,0.0016757058726509996,0.001543970500545966,0.050525300537687876,0.023618091769022197,0.03137472707892104,0.0,0.0,0.0,4.9661995278249996e-06,0.0004533082905363358,0.00038665045285985394,0.03356065184776019,0.009054087998496127,0.7618475396210501,0.0,0.0,0.0,0.0,8.833324169048995e-06,1.3510251896349e-05,0.0012510456157043394,0.0004290717678860459,0.03922049216402699,0.0,0.0,0.0,0.0,0.0,2.65829777781e-07,1.7093127330215996e-05,1.6928242432727997e-05,0.0008083263657719876,0.0,0.0,0.0,0.0,0.0,0.0
19,21,1.3908107999999997e-11,4.998246392999999e-10,1.25690881014e-09,2.3737606056359995e-08,2.2486840442039996e-08,2.0796459262085993e-07,3.869086575978e-08,3.646362279288e-08,0.0,0.0,3.6650604251999994e-10,1.3665877567199998e-09,4.5627824712839986e-08,5.8721606730540005e-08,1.1654233340698195e-06,5.596053699793199e-07,3.934081097427359e-06,5.205256134957e-08,5.205256134957e-08,0.0,9.684665292899998e-10,4.539333563495999e-08,9.288226044576e-08,2.5856857465888194e-06,2.2172014809229796e-06,3.491454106248694e-05,7.95956727893346e-06,1.04079897330093e-05,3.3834120612579994e-08,3.3834120612579994e-08,2.2287077062259996e-08,8.154346546278e-08,3.031420080799319e-06,4.103354305598641e-06,9.54412970059699e-05,5.5703199683738964e-05,0.0005456385753989183,9.931629059615081e-06,9.931629059615081e-06,1.665944009858e-08,3.760314899932e-08,1.9771776630170096e-06,3.8532886688006105e-06,0.00012890911687525868,0.00011441451492900505,0.0023114425056960197,0.0007425903289480318,0.0009800873069933883,3.2324466195399394e-06,3.2324466195399394e-06,6.1270587157486e-07,1.98567526770922e-06,9.078240792513215e-05,0.00011283107805408235,0.003485701411534613,0.002041376953373896,0.033087406646442115,0.00047044594222319275,0.00047044594222319275,0.0,4.9099763633426e-07,3.3544275480041755e-05,5.029307799762156e-05,0.0024933307371541903,0.0018428550619901144,0.05727948333453318,0.022914398630579536,0.030438334881181417,0.0,0.0,4.792504105741538e-06,9.129982483141958e-06,0.000804583075181401,0.0004853222419433397,0.04106976561555503,0.009018646276231465,0.7393058607032078,0.0,0.0,0.0,2.7575605371003993e-07,2.578279477968644e-05,2.143144897124481e-05,0.001949408951008801,0.0005067404948344258,0.04566235279531668,0.0,0.0,0.0,0.0,2.6458111054826993e-07,7.331711010404999e-07,3.734333574940007e-05,2.8794376496326495e-05,0.0011762814964390979,0.0,0.0,0.0,0.0,0.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
