belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,5.308970417999999e-09,1.765047613404e-08,1.3173147047880002e-08,8.819318865600002e-10,4.0244387544000017e-10,8.329155120000003e-12,2.3918011999999994e-12,1.9450880000000007e-14,3.4299200000000003e-15,0.0,3.464949834684e-08,4.936428671685599e-07,7.103419366896e-08,4.7396586897540004e-08,1.2704010841800004e-09,5.786364007200001e-10,5.044964160000001e-12,1.55477852e-12,3.3872400000000006e-15,0.0,5.665145246629199e-07,2.8694379782539205e-06,2.4059506214573993e-06,1.1310276462966003e-07,6.789318209310002e-08,7.920077974800003e-10,3.396432573600001e-10,1.0952425199999999e-12,3.2856228e-13,0.0,2.4770038361572797e-06,5.102173527485754e-05,6.063461665595101e-06,4.46609951857764e-06,8.077001253132002e-08,4.406528317254001e-08,1.8592278090000003e-10,7.436798328000002e-11,0.0,0.0,3.011848608752279e-05,0.00018464996487622815,0.0001603686022440742,5.4244739833805995e-06,3.582000761862601e-06,2.1642014060940004e-08,1.0820815369140001e-08,0.0,0.0,0.0,9.051840026485569e-05,0.0025884648202340226,0.0002331726449150893,0.00018046936679138502,1.7494643041390202e-06,1.0496562731046e-06,0.0,0.0,0.0,0.0,0.0008328740233766674,0.005874195693074815,0.005209193952787592,9.697597478827531e-05,6.788137901033875e-05,0.0,0.0,0.0,0.0,0.0,0.001573500776750979,0.06803301349173621,0.003527844683875547,0.0028221757904598457,0.0,0.0,0.0,0.0,0.0,0.0,0.009784672250299482,0.07605946509347165,0.06844988266132299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015988364532528998,0.738129495918422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.00020399999999999997,6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006820000000000001,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.096e-05,7.98e-06,1.0000000000000001e-07,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00049864,1.5560000000000003e-05,1.1680000000000002e-05,1.0000000000000002e-08,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.00123481,0.00114072,3.88e-06,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.037635999999999996,0.0005645400000000001,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.2853999999999986e-06,3.4600000000000005e-07,1.98e-07,1.5000000000000002e-09,5.000000000000001e-10,0.0,0.0,0.0,0.0,0.0,2.81213e-05,2.4251000000000002e-05,2.9150000000000004e-07,1.945e-07,1.0000000000000002e-10,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0008837960999999999,3.312550000000001e-05,2.8421000000000005e-05,4.8500000000000004e-08,4.8500000000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0019448402999999999,0.0018535729999999999,9.409000000000001e-06,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04608998649999999,0.0009126730000000001,0.0009126730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044264640499999994,0.044264640499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587340256999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,21,5.2852675644e-10,9.75512665272e-09,1.4534922664799998e-08,1.1456375565059998e-08,5.032260448200002e-10,2.6359839616e-10,3.0143107200000005e-12,1.04599756e-12,3.3872400000000014e-15,0.0,1.03752166176e-08,5.129932508436e-08,4.7412345546863993e-07,4.648434974028e-08,3.616206479796e-08,5.193729455600002e-10,3.171834472e-10,1.02452176e-12,5.133550400000001e-13,0.0,4.9346424218160006e-08,1.0358466863277002e-06,2.2734381310425004e-06,2.0851262631770403e-06,5.6983414272480005e-08,4.464585273449999e-08,2.1174449554000007e-10,1.4976346040000003e-10,7.301384e-14,7.301384e-14,8.041550403625201e-07,3.55199678780376e-06,4.8880427743760516e-05,3.8343683186211e-06,3.4190756015837403e-06,2.9106216602040008e-08,2.4296028261600005e-08,2.4789704120000002e-11,2.4789704120000002e-11,0.0,2.57005745399097e-06,5.5224548356917117e-05,0.00014563658165712924,0.00013959254721525148,2.60231879031558e-06,2.3689874695544405e-06,4.809421648560001e-09,4.809421648560001e-09,0.0,0.0,3.445486303116258e-05,0.00012582747400076362,0.0024975894462090685,0.00014553577504269262,0.00013906710286280276,5.831795588795399e-07,5.831795588795399e-07,0.0,0.0,0.0,7.07544301893574e-05,0.0015426222351984588,0.004652248402221901,0.004573740765969143,4.5259062095199955e-05,4.5259062095199955e-05,0.0,0.0,0.0,0.0,0.000799924083646318,0.0020668784152522543,0.06660046754093386,0.002195414397041566,0.002195414397041566,0.0,0.0,0.0,0.0,0.0,0.000902789485673682,0.01844396377035122,0.0608637365405835,0.0608637365405835,0.0,0.0,0.0,0.0,0.0,0.0,0.008033431907136753,0.024067618229656897,0.7386783495021898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25,4.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,26,3.0799999999999997e-06,1.0000000000000002e-07,6.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273e-05,1.1760000000000001e-05,4.000000000000001e-08,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005878799999999999,1.1680000000000002e-05,1.1680000000000002e-05,1.0000000000000002e-08,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.00114072,0.00114072,3.88e-06,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.037635999999999996,0.0005645400000000001,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,27,1.899e-07,1.5e-07,2.0000000000000005e-09,1.0000000000000003e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.111299999999999e-06,3.4150000000000003e-07,2.9300000000000004e-07,5.000000000000001e-10,5.000000000000001e-10,0.0,0.0,0.0,0.0,0.0,2.97509e-05,2.8809999999999997e-05,1.945e-07,1.945e-07,1.0000000000000002e-10,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0009694179999999999,2.8421000000000005e-05,2.8421000000000005e-05,4.8500000000000004e-08,4.8500000000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0018535729999999999,0.0018535729999999999,9.409000000000001e-06,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04608998649999999,0.0009126730000000001,0.0009126730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044264640499999994,0.044264640499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587340256999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
