belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14,0.00020399999999999997,6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006820000000000001,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15,1.096e-05,7.98e-06,1.0000000000000001e-07,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00049864,1.5560000000000003e-05,1.1680000000000002e-05,1.0000000000000002e-08,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.00123481,0.00114072,3.88e-06,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.037635999999999996,0.0005645400000000001,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16,5.2853999999999986e-06,3.4600000000000005e-07,1.98e-07,1.5000000000000002e-09,5.000000000000001e-10,0.0,0.0,0.0,0.0,0.0,2.81213e-05,2.4251000000000002e-05,2.9150000000000004e-07,1.945e-07,1.0000000000000002e-10,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0008837960999999999,3.312550000000001e-05,2.8421000000000005e-05,4.8500000000000004e-08,4.8500000000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0019448402999999999,0.0018535729999999999,9.409000000000001e-06,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04608998649999999,0.0009126730000000001,0.0009126730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044264640499999994,0.044264640499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587340256999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,18,1.5570088000000001e-07,1.650558e-08,1.0338440000000001e-08,1.7192e-10,6.888000000000001e-11,2.800000000000001e-13,7.000000000000003e-14,0.0,0.0,0.0,1.09201762e-06,9.556860599999998e-07,2.4763340000000007e-08,1.673756e-08,7.476000000000001e-11,4.0810000000000006e-11,1.0000000000000002e-14,1.0000000000000002e-14,0.0,0.0,2.8686294999999996e-05,2.09652114e-06,1.7698406599999999e-06,1.3213340000000005e-08,9.920190000000001e-09,6.790000000000001e-12,6.790000000000001e-12,0.0,0.0,0.0,9.637977424e-05,9.086722931999998e-05,1.4792829800000005e-06,1.2876216500000001e-06,1.9758900000000003e-09,1.9758900000000003e-09,0.0,0.0,0.0,0.0,0.00191237849728,0.00010043053692000001,9.423348725000001e-05,3.1943555000000006e-07,3.1943555000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0037855120555599997,0.0036996386529899996,3.0985248350000005e-05,3.0985248350000005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06191472325296998,0.00180334145397,0.00180334145397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058308040345029996,0.058308040345029996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079828447811299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,21,6.317759122799999e-10,1.27360771404e-08,3.8071966237919995e-08,1.7037735600282002e-07,1.606877986626e-08,9.917837898e-09,1.6098324017999999e-10,6.402876495000001e-11,2.5780951000000014e-13,6.416938000000003e-14,1.1465110479359998e-08,5.9217983806919994e-08,8.795218655179198e-07,1.05745448432844e-06,9.233411003749198e-07,2.2981410510690005e-08,1.555963535361e-08,6.843130684000001e-11,3.744011044e-11,1.825346e-14,4.5242843644080005e-08,1.20264015706818e-06,3.1117901374041e-06,2.8852302588240713e-05,1.9563678244843205e-06,1.65248388043434e-06,1.2117538055880004e-08,9.111010598100002e-09,6.197331940000001e-12,6.197331940000001e-12,6.991077232758e-07,3.61699728337752e-06,5.94503818679058e-05,9.09090847264323e-05,8.568826265226147e-05,1.3595482645662e-06,1.1845311779064e-06,1.8035331182100003e-09,1.8035331182100003e-09,0.0,1.8186156284204098e-06,5.8759802779305594e-05,0.00013100550244307484,0.00185562986426265,9.258582336807173e-05,8.692453247190133e-05,2.9159597714808e-07,2.9159597714808e-07,0.0,0.0,2.163105203769282e-05,0.00011085728308673099,0.001961961746643581,0.0035095656876509636,0.003431016371809418,2.8288416849600184e-05,2.8288416849600184e-05,0.0,0.0,0.0,3.386711874448348e-05,0.0014978855682558868,0.002387270152740188,0.058310184985043416,0.0016467357683820581,0.0016467357683820581,0.0,0.0,0.0,0.0,0.0002818345978041765,0.0013977846669634632,0.026785147075592722,0.05326708604206748,0.05326708604206748,0.0,0.0,0.0,0.0,0.0,0.00018089988645547363,0.015822345662169564,0.009248696444713166,0.7390705127530957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002428649244400072,0.0004872737667848204,0.022823901202718815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,4.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,26,3.0799999999999997e-06,1.0000000000000002e-07,6.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273e-05,1.1760000000000001e-05,4.000000000000001e-08,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005878799999999999,1.1680000000000002e-05,1.1680000000000002e-05,1.0000000000000002e-08,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.00114072,0.00114072,3.88e-06,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.037635999999999996,0.0005645400000000001,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,29,7.758959999999999e-09,9.890803999999997e-08,6.74698e-09,4.3852e-09,3.416000000000001e-11,1.4610000000000002e-11,0.0,0.0,0.0,0.0,2.0318043999999998e-07,5.682433799999999e-07,5.2050146e-07,7.115420000000001e-09,5.703870000000001e-09,5.830000000000002e-12,5.830000000000002e-12,0.0,0.0,0.0,7.7981402e-07,1.9122676779999997e-05,8.9324814e-07,8.3847321e-07,2.83441e-09,2.83441e-09,9.700000000000001e-13,9.700000000000001e-13,0.0,0.0,1.5712568479999997e-05,5.62193911e-05,5.5333533749999995e-05,5.5187283e-07,5.5187283e-07,5.6455e-10,5.6455e-10,0.0,0.0,0.0,4.2616430079999995e-05,0.0014233818169499997,5.3854792850000005e-05,5.3854792850000005e-05,1.3690677e-07,1.3690677e-07,0.0,0.0,0.0,0.0,0.0006103950437699999,0.00264333482165,0.00264333482165,1.7707267550000003e-05,1.7707267550000003e-05,0.0,0.0,0.0,0.0,0.0,0.0010974253953899998,0.053110148568509985,0.00128828357315,0.00128828357315,0.0,0.0,0.0,0.0,0.0,0.0,0.00990200007985,0.04999159968788999,0.04999159968788999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884496046471,0.8084980851965499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832972004929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
