x,y,xhat,yhat,belief_id,uncertainty
0,0,2,2,15,1138
0,2,2,2,15,1138
3,1,2,2,15,1138
2,0,2,2,15,1138
2,2,2,2,15,1138
1,0,2,2,15,1138
1,3,2,2,15,1138
1,3,1,3,0,0
1,4,2,3,9,2586
0,2,0,0,16,1136
1,2,0,0,16,1136
0,1,0,0,16,1136
0,3,0,0,16,1136
2,2,0,0,16,1136
1,1,0,0,16,1136
1,3,0,0,16,1136
0,0,0,0,16,1136
0,4,0,0,16,1136
0,4,0,4,0,0
0,5,2,3,9,2586
0,0,2,4,17,3006
1,0,2,4,17,3006
0,1,2,4,17,3006
2,0,2,4,17,3006
1,1,2,4,17,3006
0,2,2,4,17,3006
3,0,2,4,17,3006
2,1,2,4,17,3006
1,2,2,4,17,3006
0,3,2,4,17,3006
4,0,2,4,17,3006
3,1,2,4,17,3006
2,2,2,4,17,3006
1,3,2,4,17,3006
0,4,2,4,17,3006
0,0,2,2,18,1655
1,0,2,2,18,1655
0,1,2,2,18,1655
2,0,2,2,18,1655
1,1,2,2,18,1655
0,2,2,2,18,1655
4,0,2,2,18,1655
3,0,2,2,18,1655
3,1,2,2,18,1655
2,1,2,2,18,1655
2,2,2,2,18,1655
1,2,2,2,18,1655
1,3,2,2,18,1655
5,0,2,4,17,3006
4,1,2,4,17,3006
3,2,2,4,17,3006
2,3,2,4,17,3006
1,4,2,4,17,3006
0,1,2,0,19,1651
1,1,2,0,19,1651
0,0,2,0,19,1651
0,2,2,0,19,1651
2,1,2,0,19,1651
1,0,2,0,19,1651
1,2,2,0,19,1651
0,3,2,0,19,1651
3,1,2,0,19,1651
2,0,2,0,19,1651
2,2,2,0,19,1651
1,3,2,0,19,1651
0,4,2,0,19,1651
0,5,2,4,17,3006
0,0,2,3,20,1650
1,0,2,3,20,1650
0,1,2,3,20,1650
3,0,2,3,20,1650
2,0,2,3,20,1650
2,1,2,3,20,1650
1,1,2,3,20,1650
1,2,2,3,20,1650
5,0,2,3,20,1650
4,0,2,3,20,1650
4,1,2,3,20,1650
3,1,2,3,20,1650
3,2,2,3,20,1650
2,2,2,3,20,1650
2,3,2,3,20,1650
1,0,2,1,21,1139
3,0,2,1,21,1139
2,0,2,1,21,1139
2,1,2,1,21,1139
5,0,2,1,21,1139
4,0,2,1,21,1139
4,1,2,1,21,1139
3,1,2,1,21,1139
3,2,2,1,21,1139
3,0,3,0,13,588
5,0,3,0,13,588
4,0,3,0,13,588
4,1,3,0,13,588
5,0,5,0,0,0
6,0,2,4,17,3006
5,1,2,4,17,3006
4,1,4,1,0,0
4,2,2,4,17,3006
3,2,3,2,0,0
3,3,2,4,17,3006
0,1,2,3,22,1136
2,1,2,3,22,1136
1,0,2,3,22,1136
1,2,2,3,22,1136
4,1,2,3,22,1136
3,0,2,3,22,1136
3,2,2,3,22,1136
2,0,2,3,22,1136
2,3,2,3,22,1136
1,2,2,3,14,588
3,2,2,3,14,588
2,1,2,3,14,588
2,3,2,3,14,588
2,3,2,3,0,0
2,4,2,4,17,3006
0,1,2,3,23,1650
1,1,2,3,23,1650
0,0,2,3,23,1650
0,2,2,3,23,1650
2,1,2,3,23,1650
1,0,2,3,23,1650
1,2,2,3,23,1650
0,3,2,3,23,1650
4,1,2,3,23,1650
3,0,2,3,23,1650
3,2,2,3,23,1650
2,0,2,3,23,1650
2,3,2,3,23,1650
1,4,2,3,23,1650
0,3,2,3,8,588
2,3,2,3,8,588
1,2,2,3,8,588
1,4,2,3,8,588
1,4,1,4,0,0
1,5,2,4,17,3006
0,2,1,0,24,1651
1,2,1,0,24,1651
0,1,1,0,24,1651
0,3,1,0,24,1651
2,2,1,0,24,1651
1,1,1,0,24,1651
1,3,1,0,24,1651
0,0,1,0,24,1651
0,4,1,0,24,1651
3,2,1,0,24,1651
2,1,1,0,24,1651
2,3,1,0,24,1651
1,0,1,0,24,1651
1,4,1,0,24,1651
0,5,1,0,24,1651
0,5,0,5,0,0
0,6,2,4,17,3006
0,0,2,5,25,3398
1,0,2,5,25,3398
0,1,2,5,25,3398
2,0,2,5,25,3398
1,1,2,5,25,3398
0,2,2,5,25,3398
3,0,2,5,25,3398
2,1,2,5,25,3398
1,2,2,5,25,3398
0,3,2,5,25,3398
4,0,2,5,25,3398
3,1,2,5,25,3398
2,2,2,5,25,3398
1,3,2,5,25,3398
0,4,2,5,25,3398
5,0,2,5,25,3398
4,1,2,5,25,3398
3,2,2,5,25,3398
2,3,2,5,25,3398
1,4,2,5,25,3398
0,5,2,5,25,3398
0,0,2,3,26,2135
1,0,2,3,26,2135
0,1,2,3,26,2135
2,0,2,3,26,2135
1,1,2,3,26,2135
0,2,2,3,26,2135
3,0,2,3,26,2135
2,1,2,3,26,2135
1,2,2,3,26,2135
0,3,2,3,26,2135
5,0,2,3,26,2135
4,0,2,3,26,2135
4,1,2,3,26,2135
3,1,2,3,26,2135
3,2,2,3,26,2135
2,2,2,3,26,2135
2,3,2,3,26,2135
1,3,2,3,26,2135
1,4,2,3,26,2135
6,0,2,5,25,3398
5,1,2,5,25,3398
4,2,2,5,25,3398
3,3,2,5,25,3398
2,4,2,5,25,3398
1,5,2,5,25,3398
0,1,2,1,27,2135
1,1,2,1,27,2135
0,0,2,1,27,2135
0,2,2,1,27,2135
2,1,2,1,27,2135
1,0,2,1,27,2135
1,2,2,1,27,2135
0,3,2,1,27,2135
3,1,2,1,27,2135
2,0,2,1,27,2135
2,2,2,1,27,2135
1,3,2,1,27,2135
0,4,2,1,27,2135
4,1,2,1,27,2135
3,0,2,1,27,2135
3,2,2,1,27,2135
2,3,2,1,27,2135
1,4,2,1,27,2135
0,5,2,1,27,2135
0,6,2,5,25,3398
0,0,2,4,28,2127
1,0,2,4,28,2127
0,1,2,4,28,2127
2,0,2,4,28,2127
1,1,2,4,28,2127
0,2,2,4,28,2127
4,0,2,4,28,2127
3,0,2,4,28,2127
3,1,2,4,28,2127
2,1,2,4,28,2127
2,2,2,4,28,2127
1,2,2,4,28,2127
1,3,2,4,28,2127
6,0,2,4,28,2127
5,0,2,4,28,2127
5,1,2,4,28,2127
4,1,2,4,28,2127
4,2,2,4,28,2127
3,2,2,4,28,2127
3,3,2,4,28,2127
2,3,2,4,28,2127
2,4,2,4,28,2127
0,0,2,2,29,1655
2,0,2,2,29,1655
1,0,2,2,29,1655
1,1,2,2,29,1655
4,0,2,2,29,1655
3,0,2,2,29,1655
3,1,2,2,29,1655
2,1,2,2,29,1655
2,2,2,2,29,1655
6,0,2,2,29,1655
5,0,2,2,29,1655
5,1,2,2,29,1655
4,1,2,2,29,1655
4,2,2,2,29,1655
3,2,2,2,29,1655
3,3,2,2,29,1655
2,0,2,0,30,1136
4,0,2,0,30,1136
3,0,2,0,30,1136
3,1,2,0,30,1136
6,0,2,0,30,1136
5,0,2,0,30,1136
5,1,2,0,30,1136
4,1,2,0,30,1136
4,2,2,0,30,1136
4,0,4,0,13,588
6,0,4,0,13,588
5,0,4,0,13,588
5,1,4,0,13,588
6,0,6,0,0,0
7,0,2,5,25,3398
6,1,2,5,25,3398
5,1,5,1,0,0
5,2,2,5,25,3398
4,2,4,2,0,0
4,3,2,5,25,3398
2,2,3,3,14,588
4,2,3,3,14,588
3,1,3,3,14,588
3,3,3,3,14,588
3,3,3,3,0,0
3,4,2,5,25,3398
0,1,2,4,31,1646
1,1,2,4,31,1646
0,0,2,4,31,1646
0,2,2,4,31,1646
3,1,2,4,31,1646
2,0,2,4,31,1646
2,2,2,4,31,1646
1,0,2,4,31,1646
1,3,2,4,31,1646
5,1,2,4,31,1646
4,0,2,4,31,1646
4,2,2,4,31,1646
3,0,2,4,31,1646
3,3,2,4,31,1646
2,1,2,4,31,1646
2,4,2,4,31,1646
0,2,2,4,32,1136
2,2,2,4,32,1136
1,1,2,4,32,1136
1,3,2,4,32,1136
4,2,2,4,32,1136
3,1,2,4,32,1136
3,3,2,4,32,1136
2,0,2,4,32,1136
2,4,2,4,32,1136
1,3,2,4,14,588
3,3,2,4,14,588
2,2,2,4,14,588
2,4,2,4,14,588
2,4,2,4,0,0
2,5,2,5,25,3398
0,1,2,4,33,2127
1,1,2,4,33,2127
0,0,2,4,33,2127
0,2,2,4,33,2127
2,1,2,4,33,2127
1,0,2,4,33,2127
1,2,2,4,33,2127
0,3,2,4,33,2127
3,1,2,4,33,2127
2,0,2,4,33,2127
2,2,2,4,33,2127
1,3,2,4,33,2127
0,4,2,4,33,2127
5,1,2,4,33,2127
4,0,2,4,33,2127
4,2,2,4,33,2127
3,0,2,4,33,2127
3,3,2,4,33,2127
2,4,2,4,33,2127
1,5,2,4,33,2127
0,3,2,4,34,1138
1,3,2,4,34,1138
0,2,2,4,34,1138
0,4,2,4,34,1138
3,3,2,4,34,1138
2,2,2,4,34,1138
2,4,2,4,34,1138
1,1,2,4,34,1138
1,5,2,4,34,1138
1,5,1,5,0,0
1,6,2,5,25,3398
0,2,2,0,35,2133
1,2,2,0,35,2133
0,1,2,0,35,2133
0,3,2,0,35,2133
2,2,2,0,35,2133
1,1,2,0,35,2133
1,3,2,0,35,2133
0,0,2,0,35,2133
0,4,2,0,35,2133
3,2,2,0,35,2133
2,1,2,0,35,2133
2,3,2,0,35,2133
1,0,2,0,35,2133
1,4,2,0,35,2133
0,5,2,0,35,2133
4,2,2,0,35,2133
3,1,2,0,35,2133
3,3,2,0,35,2133
2,0,2,0,35,2133
2,4,2,0,35,2133
1,5,2,0,35,2133
0,6,2,0,35,2133
0,5,0,6,36,588
1,5,0,6,36,588
0,4,0,6,36,588
0,6,0,6,36,588
0,6,0,6,0,0
0,7,2,5,25,3398
0,0,2,6,37,3764
1,0,2,6,37,3764
0,1,2,6,37,3764
2,0,2,6,37,3764
1,1,2,6,37,3764
0,2,2,6,37,3764
3,0,2,6,37,3764
2,1,2,6,37,3764
1,2,2,6,37,3764
0,3,2,6,37,3764
4,0,2,6,37,3764
3,1,2,6,37,3764
2,2,2,6,37,3764
1,3,2,6,37,3764
0,4,2,6,37,3764
5,0,2,6,37,3764
4,1,2,6,37,3764
3,2,2,6,37,3764
2,3,2,6,37,3764
1,4,2,6,37,3764
0,5,2,6,37,3764
6,0,2,6,37,3764
5,1,2,6,37,3764
4,2,2,6,37,3764
3,3,2,6,37,3764
2,4,2,6,37,3764
1,5,2,6,37,3764
0,6,2,6,37,3764
0,0,2,4,38,2583
1,0,2,4,38,2583
0,1,2,4,38,2583
2,0,2,4,38,2583
1,1,2,4,38,2583
0,2,2,4,38,2583
3,0,2,4,38,2583
2,1,2,4,38,2583
1,2,2,4,38,2583
0,3,2,4,38,2583
4,0,2,4,38,2583
3,1,2,4,38,2583
2,2,2,4,38,2583
1,3,2,4,38,2583
0,4,2,4,38,2583
6,0,2,4,38,2583
5,0,2,4,38,2583
5,1,2,4,38,2583
4,1,2,4,38,2583
4,2,2,4,38,2583
3,2,2,4,38,2583
3,3,2,4,38,2583
2,3,2,4,38,2583
2,4,2,4,38,2583
1,4,2,4,38,2583
1,5,2,4,38,2583
7,0,2,6,37,3764
6,1,2,6,37,3764
5,2,2,6,37,3764
4,3,2,6,37,3764
3,4,2,6,37,3764
2,5,2,6,37,3764
1,6,2,6,37,3764
0,1,2,2,39,2587
1,1,2,2,39,2587
0,0,2,2,39,2587
0,2,2,2,39,2587
2,1,2,2,39,2587
1,0,2,2,39,2587
1,2,2,2,39,2587
0,3,2,2,39,2587
3,1,2,2,39,2587
2,0,2,2,39,2587
2,2,2,2,39,2587
1,3,2,2,39,2587
0,4,2,2,39,2587
4,1,2,2,39,2587
3,0,2,2,39,2587
3,2,2,2,39,2587
2,3,2,2,39,2587
1,4,2,2,39,2587
0,5,2,2,39,2587
5,1,2,2,39,2587
4,0,2,2,39,2587
4,2,2,2,39,2587
3,3,2,2,39,2587
2,4,2,2,39,2587
1,5,2,2,39,2587
0,6,2,2,39,2587
0,7,2,6,37,3764
0,0,2,5,40,2572
1,0,2,5,40,2572
0,1,2,5,40,2572
2,0,2,5,40,2572
1,1,2,5,40,2572
0,2,2,5,40,2572
3,0,2,5,40,2572
2,1,2,5,40,2572
1,2,2,5,40,2572
0,3,2,5,40,2572
5,0,2,5,40,2572
4,0,2,5,40,2572
4,1,2,5,40,2572
3,1,2,5,40,2572
3,2,2,5,40,2572
2,2,2,5,40,2572
2,3,2,5,40,2572
1,3,2,5,40,2572
1,4,2,5,40,2572
7,0,2,5,40,2572
6,0,2,5,40,2572
6,1,2,5,40,2572
5,1,2,5,40,2572
5,2,2,5,40,2572
4,2,2,5,40,2572
4,3,2,5,40,2572
3,3,2,5,40,2572
3,4,2,5,40,2572
2,4,2,5,40,2572
2,5,2,5,40,2572
0,0,2,3,41,2135
1,0,2,3,41,2135
0,1,2,3,41,2135
3,0,2,3,41,2135
2,0,2,3,41,2135
2,1,2,3,41,2135
1,1,2,3,41,2135
1,2,2,3,41,2135
5,0,2,3,41,2135
4,0,2,3,41,2135
4,1,2,3,41,2135
3,1,2,3,41,2135
3,2,2,3,41,2135
2,2,2,3,41,2135
2,3,2,3,41,2135
7,0,2,3,41,2135
6,0,2,3,41,2135
6,1,2,3,41,2135
5,1,2,3,41,2135
5,2,2,3,41,2135
4,2,2,3,41,2135
4,3,2,3,41,2135
3,3,2,3,41,2135
3,4,2,3,41,2135
1,0,2,1,42,1653
3,0,2,1,42,1653
2,0,2,1,42,1653
2,1,2,1,42,1653
5,0,2,1,42,1653
4,0,2,1,42,1653
4,1,2,1,42,1653
3,1,2,1,42,1653
3,2,2,1,42,1653
7,0,2,1,42,1653
6,0,2,1,42,1653
6,1,2,1,42,1653
5,1,2,1,42,1653
5,2,2,1,42,1653
4,2,2,1,42,1653
4,3,2,1,42,1653
3,0,3,0,30,1136
5,0,3,0,30,1136
4,0,3,0,30,1136
4,1,3,0,30,1136
7,0,3,0,30,1136
6,0,3,0,30,1136
6,1,3,0,30,1136
5,1,3,0,30,1136
5,2,3,0,30,1136
5,0,5,0,13,588
7,0,5,0,13,588
6,0,5,0,13,588
6,1,5,0,13,588
7,0,7,0,0,0
8,0,2,6,37,3764
7,1,2,6,37,3764
6,1,6,1,0,0
6,2,2,6,37,3764
4,1,5,2,14,588
6,1,5,2,14,588
5,0,5,2,14,588
5,2,5,2,14,588
5,2,5,2,0,0
5,3,2,6,37,3764
3,2,3,2,43,588
5,2,3,2,43,588
4,1,3,2,43,588
4,3,3,2,43,588
4,3,4,3,0,0
4,4,2,6,37,3764
1,2,2,3,44,1138
3,2,2,3,44,1138
2,1,2,3,44,1138
2,3,2,3,44,1138
5,2,2,3,44,1138
4,1,2,3,44,1138
4,3,2,3,44,1138
3,0,2,3,44,1138
3,4,2,3,44,1138
2,3,2,3,43,588
4,3,2,3,43,588
3,2,2,3,43,588
3,4,2,3,43,588
3,4,3,4,0,0
3,5,2,6,37,3764
0,1,2,5,45,2122
1,1,2,5,45,2122
0,0,2,5,45,2122
0,2,2,5,45,2122
2,1,2,5,45,2122
1,0,2,5,45,2122
1,2,2,5,45,2122
0,3,2,5,45,2122
4,1,2,5,45,2122
3,0,2,5,45,2122
3,2,2,5,45,2122
2,0,2,5,45,2122
2,3,2,5,45,2122
1,4,2,5,45,2122
6,1,2,5,45,2122
5,0,2,5,45,2122
5,2,2,5,45,2122
4,0,2,5,45,2122
4,3,2,5,45,2122
3,1,2,5,45,2122
3,4,2,5,45,2122
2,2,2,5,45,2122
2,5,2,5,45,2122
0,2,2,5,46,1646
1,2,2,5,46,1646
0,1,2,5,46,1646
0,3,2,5,46,1646
3,2,2,5,46,1646
2,1,2,5,46,1646
2,3,2,5,46,1646
1,0,2,5,46,1646
1,4,2,5,46,1646
5,2,2,5,46,1646
4,1,2,5,46,1646
4,3,2,5,46,1646
3,0,2,5,46,1646
3,4,2,5,46,1646
2,0,2,5,46,1646
2,5,2,5,46,1646
0,3,2,5,32,1136
2,3,2,5,32,1136
1,2,2,5,32,1136
1,4,2,5,32,1136
4,3,2,5,32,1136
3,2,2,5,32,1136
3,4,2,5,32,1136
2,1,2,5,32,1136
2,5,2,5,32,1136
1,4,2,5,14,588
3,4,2,5,14,588
2,3,2,5,14,588
2,5,2,5,14,588
2,5,2,5,0,0
2,6,2,6,37,3764
0,1,2,5,47,2571
1,1,2,5,47,2571
0,0,2,5,47,2571
0,2,2,5,47,2571
2,1,2,5,47,2571
1,0,2,5,47,2571
1,2,2,5,47,2571
0,3,2,5,47,2571
3,1,2,5,47,2571
2,0,2,5,47,2571
2,2,2,5,47,2571
1,3,2,5,47,2571
0,4,2,5,47,2571
4,1,2,5,47,2571
3,0,2,5,47,2571
3,2,2,5,47,2571
2,3,2,5,47,2571
1,4,2,5,47,2571
0,5,2,5,47,2571
6,1,2,5,47,2571
5,0,2,5,47,2571
5,2,2,5,47,2571
4,0,2,5,47,2571
4,3,2,5,47,2571
3,4,2,5,47,2571
2,5,2,5,47,2571
1,6,2,5,47,2571
0,3,2,5,48,1650
1,3,2,5,48,1650
0,2,2,5,48,1650
0,4,2,5,48,1650
2,3,2,5,48,1650
1,2,2,5,48,1650
1,4,2,5,48,1650
0,1,2,5,48,1650
0,5,2,5,48,1650
4,3,2,5,48,1650
3,2,2,5,48,1650
3,4,2,5,48,1650
2,1,2,5,48,1650
2,5,2,5,48,1650
1,0,2,5,48,1650
1,6,2,5,48,1650
1,6,1,6,0,0
1,7,2,6,37,3764
0,2,2,1,49,2586
1,2,2,1,49,2586
0,1,2,1,49,2586
0,3,2,1,49,2586
2,2,2,1,49,2586
1,1,2,1,49,2586
1,3,2,1,49,2586
0,0,2,1,49,2586
0,4,2,1,49,2586
3,2,2,1,49,2586
2,1,2,1,49,2586
2,3,2,1,49,2586
1,0,2,1,49,2586
1,4,2,1,49,2586
0,5,2,1,49,2586
4,2,2,1,49,2586
3,1,2,1,49,2586
3,3,2,1,49,2586
2,0,2,1,49,2586
2,4,2,1,49,2586
1,5,2,1,49,2586
0,6,2,1,49,2586
5,2,2,1,49,2586
4,1,2,1,49,2586
4,3,2,1,49,2586
3,0,2,1,49,2586
3,4,2,1,49,2586
2,5,2,1,49,2586
1,6,2,1,49,2586
0,7,2,1,49,2586
0,5,1,6,50,1139
1,5,1,6,50,1139
0,4,1,6,50,1139
0,6,1,6,50,1139
2,5,1,6,50,1139
1,4,1,6,50,1139
1,6,1,6,50,1139
0,3,1,6,50,1139
0,7,1,6,50,1139
0,6,1,6,51,588
1,6,1,6,51,588
0,5,1,6,51,588
0,7,1,6,51,588
0,7,0,7,0,0
0,8,2,6,37,3764
0,0,2,7,52,4105
1,0,2,7,52,4105
0,1,2,7,52,4105
2,0,2,7,52,4105
1,1,2,7,52,4105
0,2,2,7,52,4105
3,0,2,7,52,4105
2,1,2,7,52,4105
1,2,2,7,52,4105
0,3,2,7,52,4105
4,0,2,7,52,4105
3,1,2,7,52,4105
2,2,2,7,52,4105
1,3,2,7,52,4105
0,4,2,7,52,4105
5,0,2,7,52,4105
4,1,2,7,52,4105
3,2,2,7,52,4105
2,3,2,7,52,4105
1,4,2,7,52,4105
0,5,2,7,52,4105
6,0,2,7,52,4105
5,1,2,7,52,4105
4,2,2,7,52,4105
3,3,2,7,52,4105
2,4,2,7,52,4105
1,5,2,7,52,4105
0,6,2,7,52,4105
7,0,2,7,52,4105
6,1,2,7,52,4105
5,2,2,7,52,4105
4,3,2,7,52,4105
3,4,2,7,52,4105
2,5,2,7,52,4105
1,6,2,7,52,4105
0,7,2,7,52,4105
0,0,2,5,53,3000
1,0,2,5,53,3000
0,1,2,5,53,3000
2,0,2,5,53,3000
1,1,2,5,53,3000
0,2,2,5,53,3000
3,0,2,5,53,3000
2,1,2,5,53,3000
1,2,2,5,53,3000
0,3,2,5,53,3000
4,0,2,5,53,3000
3,1,2,5,53,3000
2,2,2,5,53,3000
1,3,2,5,53,3000
0,4,2,5,53,3000
5,0,2,5,53,3000
4,1,2,5,53,3000
3,2,2,5,53,3000
2,3,2,5,53,3000
1,4,2,5,53,3000
0,5,2,5,53,3000
7,0,2,5,53,3000
6,0,2,5,53,3000
6,1,2,5,53,3000
5,1,2,5,53,3000
5,2,2,5,53,3000
4,2,2,5,53,3000
4,3,2,5,53,3000
3,3,2,5,53,3000
3,4,2,5,53,3000
2,4,2,5,53,3000
2,5,2,5,53,3000
1,5,2,5,53,3000
1,6,2,5,53,3000
8,0,2,7,52,4105
7,1,2,7,52,4105
6,2,2,7,52,4105
5,3,2,7,52,4105
4,4,2,7,52,4105
3,5,2,7,52,4105
2,6,2,7,52,4105
1,7,2,7,52,4105
0,1,2,3,54,3009
1,1,2,3,54,3009
0,0,2,3,54,3009
0,2,2,3,54,3009
2,1,2,3,54,3009
1,0,2,3,54,3009
1,2,2,3,54,3009
0,3,2,3,54,3009
3,1,2,3,54,3009
2,0,2,3,54,3009
2,2,2,3,54,3009
1,3,2,3,54,3009
0,4,2,3,54,3009
4,1,2,3,54,3009
3,0,2,3,54,3009
3,2,2,3,54,3009
2,3,2,3,54,3009
1,4,2,3,54,3009
0,5,2,3,54,3009
5,1,2,3,54,3009
4,0,2,3,54,3009
4,2,2,3,54,3009
3,3,2,3,54,3009
2,4,2,3,54,3009
1,5,2,3,54,3009
0,6,2,3,54,3009
6,1,2,3,54,3009
5,0,2,3,54,3009
5,2,2,3,54,3009
4,3,2,3,54,3009
3,4,2,3,54,3009
2,5,2,3,54,3009
1,6,2,3,54,3009
0,7,2,3,54,3009
0,8,2,7,52,4105
0,0,2,6,55,2987
1,0,2,6,55,2987
0,1,2,6,55,2987
2,0,2,6,55,2987
1,1,2,6,55,2987
0,2,2,6,55,2987
3,0,2,6,55,2987
2,1,2,6,55,2987
1,2,2,6,55,2987
0,3,2,6,55,2987
4,0,2,6,55,2987
3,1,2,6,55,2987
2,2,2,6,55,2987
1,3,2,6,55,2987
0,4,2,6,55,2987
6,0,2,6,55,2987
5,0,2,6,55,2987
5,1,2,6,55,2987
4,1,2,6,55,2987
4,2,2,6,55,2987
3,2,2,6,55,2987
3,3,2,6,55,2987
2,3,2,6,55,2987
2,4,2,6,55,2987
1,4,2,6,55,2987
1,5,2,6,55,2987
8,0,2,6,55,2987
7,0,2,6,55,2987
7,1,2,6,55,2987
6,1,2,6,55,2987
6,2,2,6,55,2987
5,2,2,6,55,2987
5,3,2,6,55,2987
4,3,2,6,55,2987
4,4,2,6,55,2987
3,4,2,6,55,2987
3,5,2,6,55,2987
2,5,2,6,55,2987
2,6,2,6,55,2987
0,0,2,4,56,2583
1,0,2,4,56,2583
0,1,2,4,56,2583
2,0,2,4,56,2583
1,1,2,4,56,2583
0,2,2,4,56,2583
4,0,2,4,56,2583
3,0,2,4,56,2583
3,1,2,4,56,2583
2,1,2,4,56,2583
2,2,2,4,56,2583
1,2,2,4,56,2583
1,3,2,4,56,2583
6,0,2,4,56,2583
5,0,2,4,56,2583
5,1,2,4,56,2583
4,1,2,4,56,2583
4,2,2,4,56,2583
3,2,2,4,56,2583
3,3,2,4,56,2583
2,3,2,4,56,2583
2,4,2,4,56,2583
8,0,2,4,56,2583
7,0,2,4,56,2583
7,1,2,4,56,2583
6,1,2,4,56,2583
6,2,2,4,56,2583
5,2,2,4,56,2583
5,3,2,4,56,2583
4,3,2,4,56,2583
4,4,2,4,56,2583
3,4,2,4,56,2583
3,5,2,4,56,2583
0,0,2,2,57,2137
2,0,2,2,57,2137
1,0,2,2,57,2137
1,1,2,2,57,2137
4,0,2,2,57,2137
3,0,2,2,57,2137
3,1,2,2,57,2137
2,1,2,2,57,2137
2,2,2,2,57,2137
6,0,2,2,57,2137
5,0,2,2,57,2137
5,1,2,2,57,2137
4,1,2,2,57,2137
4,2,2,2,57,2137
3,2,2,2,57,2137
3,3,2,2,57,2137
8,0,2,2,57,2137
7,0,2,2,57,2137
7,1,2,2,57,2137
6,1,2,2,57,2137
6,2,2,2,57,2137
5,2,2,2,57,2137
5,3,2,2,57,2137
4,3,2,2,57,2137
4,4,2,2,57,2137
2,0,2,0,58,1646
4,0,2,0,58,1646
3,0,2,0,58,1646
3,1,2,0,58,1646
6,0,2,0,58,1646
5,0,2,0,58,1646
5,1,2,0,58,1646
4,1,2,0,58,1646
4,2,2,0,58,1646
8,0,2,0,58,1646
7,0,2,0,58,1646
7,1,2,0,58,1646
6,1,2,0,58,1646
6,2,2,0,58,1646
5,2,2,0,58,1646
5,3,2,0,58,1646
4,0,4,0,30,1136
6,0,4,0,30,1136
5,0,4,0,30,1136
5,1,4,0,30,1136
8,0,4,0,30,1136
7,0,4,0,30,1136
7,1,4,0,30,1136
6,1,4,0,30,1136
6,2,4,0,30,1136
6,0,6,0,13,588
8,0,6,0,13,588
7,0,6,0,13,588
7,1,6,0,13,588
8,0,8,0,0,0
