belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,8.02801491336e-09,3.3944151912599995e-08,5.099753282005199e-07,1.3266819865924797e-06,1.5246261312075117e-05,1.9348247432876487e-05,0.00017018480299323626,6.958038516547899e-06,4.9361218089601385e-06,4.224971406444001e-08,5.584679939771999e-08,9.486908426027998e-07,2.9017854234302394e-06,4.227781924112536e-05,6.783139650423713e-05,0.0007187097075763494,0.00029230764273586475,0.0006410534408823629,5.08114782121591e-06,3.23244661953994e-06,7.513968773317198e-07,3.0140315687985594e-06,5.584029217605322e-05,0.00013007730982087347,0.0018784467647945265,0.0020587458917699732,0.023933308876583327,0.0003474398369411373,0.00047044594222319264,0.0,1.7111244826660797e-06,3.605743138462073e-05,0.00011012696120329683,0.001857849107255982,0.002783248787384179,0.034586846102179526,0.009797841661641696,0.03043833488118141,0.0,0.0,6.015567203850479e-06,3.5941420957676805e-05,0.00088675756670631,0.002422651134288705,0.04292267544364461,0.053284062699473465,0.7393058607032077,0.0,0.0,0.0,5.6242986995745e-07,2.7398740753981193e-05,5.813350670775492e-05,0.0019971289895247832,0.0016470274015454559,0.04566235279531669,0.0,0.0,0.0,0.0,2.767717381409099e-07,7.3105752371538e-07,3.7836212201764564e-05,2.8291422993694498e-05,0.001176281496439098,0.0,0.0,0.0,0.0,0.0,4.91495393734e-09,3.4399898979278996e-07,2.9161457027685003e-07,1.6164809628342965e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3335441563000003e-09,1.8035975669500002e-09,1.2496704833132999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.118849400000001e-12,5.152769223399999e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.009705,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9200000000000004e-06,0.00018915999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019695999999999998,0.0002823,0.00931686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029304,0.018825840000000003,0.00912964,0.00922276,0.0,0.0,0.0,0.0,0.0,0.0,0.00961188,0.009414879999999999,0.8858641599999999,9.409000000000002e-05,9.409000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.00047928999999999995,0.027673200000000002,0.00019012,0.00922276,0.0,0.0,0.0,0.0,0.0,0.0,0.00029108000000000004,0.00028714,0.00931686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421000000000003e-06,0.00018349489999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929817,0.00027386019999999997,0.0090392458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028907059999999993,0.018358094600000003,0.0088585738,0.0090392458,0.0,0.0,0.0,0.0,0.0,0.0,0.009516682,0.009229483399999999,0.8596618897999999,0.00018256370000000003,0.0001834949,0.0,0.0,0.0,0.0,0.0,0.0006581092999999999,0.0359860228,0.0003708025,0.0178978873,9.409000000000002e-07,9.409000000000002e-07,0.0,0.0,0.0,0.0,0.0006599913000000001,0.0003793687,0.018264955399999998,2.8421000000000003e-06,9.31685e-05,0.0,0.0,0.0,0.0,0.0,1.3485900000000002e-05,0.00037568280000000007,9.79412e-05,0.0001853962,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783e-08,2.747622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8025959999999997e-06,5.495439e-06,0.00026838251099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587545999999999e-06,0.000463000602,0.000354230132,0.008858460884,0.0,0.0,0.0,0.0,0.0,0.0,0.00028356828900000003,0.0004640176559999999,0.026584755576000006,0.008594642223,0.008769903374999999,0.0,0.0,0.0,0.0,0.0,0.000196933453,0.018371241612,0.009046718297999998,0.8341432393859999,0.000177096198,0.000177999462,0.0,0.0,0.0,0.0,0.00046820805400000007,0.0007381625669999998,0.043864689441000006,0.000361541892,0.017363726724,9.126730000000002e-07,9.126730000000002e-07,0.0,0.0,0.0,1.7109551999999998e-05,0.0011864581710000002,0.000372703497,0.017898771257999997,2.7662460000000003e-06,9.038285399999999e-05,0.0,0.0,0.0,0.0,1.0626459000000002e-05,2.1611250000000004e-05,0.000549895244,9.688534700000001e-05,0.00018076599900000001,0.0,0.0,0.0,0.0,0.0
19,19,9.409000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723900000000001e-10,3.6602950000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597457e-08,9.164949e-08,5.34901845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6923411e-07,1.102982547e-05,8.87287715e-06,0.00034891564451,0.0,0.0,0.0,0.0,0.0,0.0,7.57959033e-06,1.5597351889999998e-05,0.0008062265736500001,0.00042954965026999995,0.00868040609123,0.0,0.0,0.0,0.0,0.0,9.52106944e-06,0.0007292512182300001,0.00063005303285,0.03430492894517,0.00833857391829,0.008508586268369998,0.0,0.0,0.0,0.0,0.00019319951408,0.00029351443461999996,0.02686603120767,0.008866649552189998,0.8093820585000299,0.00017179243879,0.00017266860487000002,0.0,0.0,0.0,1.4204136259999999e-05,0.00108838570462,0.0008138273268599998,0.051242806131450006,0.00035250338641,0.01684550787217,8.852928100000001e-07,8.852928100000001e-07,0.0,0.0,1.6824022360000004e-05,2.7921038579999996e-05,0.0017739979853000003,0.00036613432694,0.017538156876029994,2.69238535e-06,8.768049510999998e-05,0.0,0.0,0.0,5.997372000000001e-07,2.7887311880000005e-05,3.115775338e-05,0.0007151626127199999,9.581410904000001e-05,0.00017624684757000002,0.0,0.0,0.0,0.0
20,20,6.605700000000001e-12,4.572968000000001e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314400000000001e-09,1.3747132e-09,8.899504599999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2733056e-09,2.2814980159999998e-07,1.776287768e-07,8.6777043416e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.884462448e-07,4.09775872e-07,2.2303843072000002e-05,1.29021873382e-05,0.000425252236087,0.0,0.0,0.0,0.0,0.0,3.286724577e-07,2.2817278793600004e-05,2.5814186935999995e-05,0.0012153822832495999,0.0005000488999448,0.008505079771176798,0.0,0.0,0.0,0.0,9.395513920800002e-06,1.86270855504e-05,0.0013271455489480002,0.0007874991730720001,0.0415414915854112,0.008090134625129199,0.008255055366367597,0.0,0.0,0.0,5.104391543999999e-06,0.00047424020996280003,0.00038781430070039996,0.035009348207206394,0.008689278763059197,0.7853558643724831,0.0001666475185544,0.000167497399652,0.0,0.0,1.3126133773200002e-05,2.5130640172799996e-05,0.0018545624867256,0.0008852653797095998,0.058143179179988805,0.0003436819859872,0.016342754979932796,8.587340257000001e-07,8.587340257000001e-07,0.0,5.954893439999999e-07,4.52220117072e-05,3.919460149439999e-05,0.002415739301943,0.00035966039593979997,0.017183106521897595,2.6204667175999996e-06,8.505893318479998e-05,0.0,0.0,4.5910808640000006e-07,1.4514061224e-06,5.225387603760001e-05,4.19941312656e-05,0.0008718099126647998,9.472907809800001e-05,0.00017183624709400002,0.0,0.0,0.0
21,21,1.5019482000000002e-11,2.4727629000000003e-11,1.333528356e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6860645e-11,4.176518243999999e-09,3.109759572e-09,1.73102238036e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.2090079199999995e-09,9.062900051999999e-09,5.32010732148e-07,3.0132178687799996e-07,1.2669895572222e-05,0.0,0.0,0.0,0.0,0.0,9.301678801000002e-09,6.36285574128e-07,7.8642262635e-07,3.8127850016622e-05,1.7515610717502e-05,0.000497545466716158,0.0,0.0,0.0,0.0,3.272991141690001e-07,7.67322767553e-07,4.7781077182488e-05,3.804426393147e-05,0.001683639050678862,0.0005659487791977479,0.008332477931705171,0.0,0.0,0.0,3.34556634729e-07,2.7355678880220003e-05,3.0079549590971997e-05,0.0020649934032382325,0.0009366688207611721,0.04831640683294913,0.007849097061560867,0.00800907867937309,0.0,0.0,5.018662492008e-06,9.266980061916e-06,0.0008419235660927161,0.0004798003048377959,0.04280947311236904,0.00851460504146413,0.7620428415187681,0.00016165668033802497,0.00016248106500269698,0.0,4.3956654833999996e-07,3.647259684396e-05,3.749946378665999e-05,0.0027546082790152137,0.0009526336297681738,0.06458770106333228,0.00033507279360056103,0.015855006481203433,8.329720049290001e-07,8.329720049290001e-07,5.940274291080001e-07,1.2353911415759998e-06,8.7090908003046e-05,5.088796251871799e-05,0.003105248079030222,0.000353280899369634,0.016833609827842783,2.5504400563289997e-06,8.251575252951298e-05,0.0,2.9651116392e-08,1.4346077824800003e-06,2.7422900267039996e-06,8.3981693215206e-05,5.3996301194657996e-05,0.0010201523337557518,9.363177289317601e-05,0.000167531749013028,0.0,0.0
