x,y,xhat,yhat,belief_id,uncertainty
0,1,4,0,11,1646
2,0,4,0,11,1646
1,1,4,0,11,1646
0,2,4,0,11,1646
4,0,4,0,11,1646
3,0,4,0,11,1646
3,1,4,0,11,1646
2,1,4,0,11,1646
2,2,4,0,11,1646
1,2,4,0,11,1646
1,3,4,0,11,1646
5,0,5,1,10,2993
4,1,5,1,10,2993
3,2,5,1,10,2993
2,3,5,1,10,2993
1,4,5,1,10,2993
0,5,5,1,10,2993
0,0,5,0,12,1646
1,0,5,0,12,1646
0,1,5,0,12,1646
3,0,5,0,12,1646
2,0,5,0,12,1646
2,1,5,0,12,1646
1,1,5,0,12,1646
1,2,5,0,12,1646
5,0,5,0,12,1646
4,0,5,0,12,1646
4,1,5,0,12,1646
3,1,5,0,12,1646
3,2,5,0,12,1646
2,2,5,0,12,1646
2,3,5,0,12,1646
1,0,5,0,8,1136
3,0,5,0,8,1136
2,0,5,0,8,1136
2,1,5,0,8,1136
5,0,5,0,8,1136
4,0,5,0,8,1136
4,1,5,0,8,1136
3,1,5,0,8,1136
3,2,5,0,8,1136
3,0,5,0,5,588
5,0,5,0,5,588
4,0,5,0,5,588
4,1,5,0,5,588
5,0,5,0,0,0
6,0,5,1,10,2993
5,1,5,1,10,2993
4,1,4,1,0,0
4,2,5,1,10,2993
2,1,3,0,13,588
4,1,3,0,13,588
3,0,3,0,13,588
3,2,3,0,13,588
3,2,3,2,0,0
3,3,5,1,10,2993
2,3,2,3,0,0
2,4,5,1,10,2993
0,3,2,3,14,588
2,3,2,3,14,588
1,2,2,3,14,588
1,4,2,3,14,588
1,4,1,4,0,0
1,5,5,1,10,2993
0,3,2,3,15,1138
1,3,2,3,15,1138
0,2,2,3,15,1138
0,4,2,3,15,1138
2,3,2,3,15,1138
1,2,2,3,15,1138
1,4,2,3,15,1138
0,1,2,3,15,1138
0,5,2,3,15,1138
0,4,0,3,16,588
1,4,0,3,16,588
0,3,0,3,16,588
0,5,0,3,16,588
0,5,0,5,0,0
0,6,5,1,10,2993
0,0,5,2,17,3394
1,0,5,2,17,3394
0,1,5,2,17,3394
2,0,5,2,17,3394
1,1,5,2,17,3394
0,2,5,2,17,3394
3,0,5,2,17,3394
2,1,5,2,17,3394
1,2,5,2,17,3394
0,3,5,2,17,3394
4,0,5,2,17,3394
3,1,5,2,17,3394
2,2,5,2,17,3394
1,3,5,2,17,3394
0,4,5,2,17,3394
5,0,5,2,17,3394
4,1,5,2,17,3394
3,2,5,2,17,3394
2,3,5,2,17,3394
1,4,5,2,17,3394
0,5,5,2,17,3394
0,0,5,0,18,2122
1,0,5,0,18,2122
0,1,5,0,18,2122
2,0,5,0,18,2122
1,1,5,0,18,2122
0,2,5,0,18,2122
3,0,5,0,18,2122
2,1,5,0,18,2122
1,2,5,0,18,2122
0,3,5,0,18,2122
5,0,5,0,18,2122
4,0,5,0,18,2122
4,1,5,0,18,2122
3,1,5,0,18,2122
3,2,5,0,18,2122
2,2,5,0,18,2122
2,3,5,0,18,2122
1,3,5,0,18,2122
1,4,5,0,18,2122
6,0,5,2,17,3394
5,1,5,2,17,3394
4,2,5,2,17,3394
3,3,5,2,17,3394
2,4,5,2,17,3394
1,5,5,2,17,3394
0,6,5,2,17,3394
0,0,5,1,19,2132
1,0,5,1,19,2132
0,1,5,1,19,2132
2,0,5,1,19,2132
1,1,5,1,19,2132
0,2,5,1,19,2132
4,0,5,1,19,2132
3,0,5,1,19,2132
3,1,5,1,19,2132
2,1,5,1,19,2132
2,2,5,1,19,2132
1,2,5,1,19,2132
1,3,5,1,19,2132
6,0,5,1,19,2132
5,0,5,1,19,2132
5,1,5,1,19,2132
4,1,5,1,19,2132
4,2,5,1,19,2132
3,2,5,1,19,2132
3,3,5,1,19,2132
2,3,5,1,19,2132
2,4,5,1,19,2132
0,0,5,1,20,1653
2,0,5,1,20,1653
1,0,5,1,20,1653
1,1,5,1,20,1653
4,0,5,1,20,1653
3,0,5,1,20,1653
3,1,5,1,20,1653
2,1,5,1,20,1653
2,2,5,1,20,1653
6,0,5,1,20,1653
5,0,5,1,20,1653
5,1,5,1,20,1653
4,1,5,1,20,1653
4,2,5,1,20,1653
3,2,5,1,20,1653
3,3,5,1,20,1653
2,0,5,1,21,1139
4,0,5,1,21,1139
3,0,5,1,21,1139
3,1,5,1,21,1139
6,0,5,1,21,1139
5,0,5,1,21,1139
5,1,5,1,21,1139
4,1,5,1,21,1139
4,2,5,1,21,1139
4,0,5,1,22,588
6,0,5,1,22,588
5,0,5,1,22,588
5,1,5,1,22,588
6,0,6,0,0,0
7,0,5,2,17,3394
6,1,5,2,17,3394
5,1,5,1,0,0
5,2,5,2,17,3394
4,2,4,2,0,0
4,3,5,2,17,3394
1,1,4,0,23,1138
3,1,4,0,23,1138
2,0,4,0,23,1138
2,2,4,0,23,1138
5,1,4,0,23,1138
4,0,4,0,23,1138
4,2,4,0,23,1138
3,0,4,0,23,1138
3,3,4,0,23,1138
3,3,3,3,0,0
3,4,5,2,17,3394
1,3,2,4,24,588
3,3,2,4,24,588
2,2,2,4,24,588
2,4,2,4,24,588
2,4,2,4,0,0
2,5,5,2,17,3394
0,3,2,4,25,1138
1,3,2,4,25,1138
0,2,2,4,25,1138
0,4,2,4,25,1138
3,3,2,4,25,1138
2,2,2,4,25,1138
2,4,2,4,25,1138
1,1,2,4,25,1138
1,5,2,4,25,1138
1,5,1,5,0,0
1,6,5,2,17,3394
0,3,2,4,26,1651
1,3,2,4,26,1651
0,2,2,4,26,1651
0,4,2,4,26,1651
2,3,2,4,26,1651
1,2,2,4,26,1651
1,4,2,4,26,1651
0,1,2,4,26,1651
0,5,2,4,26,1651
3,3,2,4,26,1651
2,2,2,4,26,1651
2,4,2,4,26,1651
1,1,2,4,26,1651
1,5,2,4,26,1651
0,0,2,4,26,1651
0,6,2,4,26,1651
0,4,1,3,27,1139
1,4,1,3,27,1139
0,3,1,3,27,1139
0,5,1,3,27,1139
2,4,1,3,27,1139
1,3,1,3,27,1139
1,5,1,3,27,1139
0,2,1,3,27,1139
0,6,1,3,27,1139
0,6,0,6,0,0
0,7,5,2,17,3394
0,0,5,3,28,3768
1,0,5,3,28,3768
0,1,5,3,28,3768
2,0,5,3,28,3768
1,1,5,3,28,3768
0,2,5,3,28,3768
3,0,5,3,28,3768
2,1,5,3,28,3768
1,2,5,3,28,3768
0,3,5,3,28,3768
4,0,5,3,28,3768
3,1,5,3,28,3768
2,2,5,3,28,3768
1,3,5,3,28,3768
0,4,5,3,28,3768
5,0,5,3,28,3768
4,1,5,3,28,3768
3,2,5,3,28,3768
2,3,5,3,28,3768
1,4,5,3,28,3768
0,5,5,3,28,3768
6,0,5,3,28,3768
5,1,5,3,28,3768
4,2,5,3,28,3768
3,3,5,3,28,3768
2,4,5,3,28,3768
1,5,5,3,28,3768
0,6,5,3,28,3768
0,0,5,1,29,2578
1,0,5,1,29,2578
0,1,5,1,29,2578
2,0,5,1,29,2578
1,1,5,1,29,2578
0,2,5,1,29,2578
3,0,5,1,29,2578
2,1,5,1,29,2578
1,2,5,1,29,2578
0,3,5,1,29,2578
4,0,5,1,29,2578
3,1,5,1,29,2578
2,2,5,1,29,2578
1,3,5,1,29,2578
0,4,5,1,29,2578
6,0,5,1,29,2578
5,0,5,1,29,2578
5,1,5,1,29,2578
4,1,5,1,29,2578
4,2,5,1,29,2578
3,2,5,1,29,2578
3,3,5,1,29,2578
2,3,5,1,29,2578
2,4,5,1,29,2578
1,4,5,1,29,2578
1,5,5,1,29,2578
7,0,5,3,28,3768
6,1,5,3,28,3768
5,2,5,3,28,3768
4,3,5,3,28,3768
3,4,5,3,28,3768
2,5,5,3,28,3768
1,6,5,3,28,3768
0,7,5,3,28,3768
0,0,5,2,30,2586
1,0,5,2,30,2586
0,1,5,2,30,2586
2,0,5,2,30,2586
1,1,5,2,30,2586
0,2,5,2,30,2586
3,0,5,2,30,2586
2,1,5,2,30,2586
1,2,5,2,30,2586
0,3,5,2,30,2586
5,0,5,2,30,2586
4,0,5,2,30,2586
4,1,5,2,30,2586
3,1,5,2,30,2586
3,2,5,2,30,2586
2,2,5,2,30,2586
2,3,5,2,30,2586
1,3,5,2,30,2586
1,4,5,2,30,2586
7,0,5,2,30,2586
6,0,5,2,30,2586
6,1,5,2,30,2586
5,1,5,2,30,2586
5,2,5,2,30,2586
4,2,5,2,30,2586
4,3,5,2,30,2586
3,3,5,2,30,2586
3,4,5,2,30,2586
2,4,5,2,30,2586
2,5,5,2,30,2586
0,0,5,2,31,2137
1,0,5,2,31,2137
0,1,5,2,31,2137
3,0,5,2,31,2137
2,0,5,2,31,2137
2,1,5,2,31,2137
1,1,5,2,31,2137
1,2,5,2,31,2137
5,0,5,2,31,2137
4,0,5,2,31,2137
4,1,5,2,31,2137
3,1,5,2,31,2137
3,2,5,2,31,2137
2,2,5,2,31,2137
2,3,5,2,31,2137
7,0,5,2,31,2137
6,0,5,2,31,2137
6,1,5,2,31,2137
5,1,5,2,31,2137
5,2,5,2,31,2137
4,2,5,2,31,2137
4,3,5,2,31,2137
3,3,5,2,31,2137
3,4,5,2,31,2137
1,0,5,2,32,1655
3,0,5,2,32,1655
2,0,5,2,32,1655
2,1,5,2,32,1655
5,0,5,2,32,1655
4,0,5,2,32,1655
4,1,5,2,32,1655
3,1,5,2,32,1655
3,2,5,2,32,1655
7,0,5,2,32,1655
6,0,5,2,32,1655
6,1,5,2,32,1655
5,1,5,2,32,1655
5,2,5,2,32,1655
4,2,5,2,32,1655
4,3,5,2,32,1655
3,0,5,2,33,1138
5,0,5,2,33,1138
4,0,5,2,33,1138
4,1,5,2,33,1138
7,0,5,2,33,1138
6,0,5,2,33,1138
6,1,5,2,33,1138
5,1,5,2,33,1138
5,2,5,2,33,1138
5,0,5,0,34,588
7,0,5,0,34,588
6,0,5,0,34,588
6,1,5,0,34,588
7,0,7,0,0,0
8,0,5,3,28,3768
7,1,5,3,28,3768
6,1,6,1,0,0
6,2,5,3,28,3768
4,1,5,2,24,588
6,1,5,2,24,588
5,0,5,2,24,588
5,2,5,2,24,588
5,2,5,2,0,0
5,3,5,3,28,3768
4,3,4,3,0,0
4,4,5,3,28,3768
0,1,5,0,35,1650
2,1,5,0,35,1650
1,0,5,0,35,1650
1,2,5,0,35,1650
4,1,5,0,35,1650
3,0,5,0,35,1650
3,2,5,0,35,1650
2,0,5,0,35,1650
2,3,5,0,35,1650
6,1,5,0,35,1650
5,0,5,0,35,1650
5,2,5,0,35,1650
4,0,5,0,35,1650
4,3,5,0,35,1650
3,1,5,0,35,1650
3,4,5,0,35,1650
2,3,2,3,36,588
4,3,2,3,36,588
3,2,2,3,36,588
3,4,2,3,36,588
3,4,3,4,0,0
3,5,5,3,28,3768
0,3,2,5,37,1136
2,3,2,5,37,1136
1,2,2,5,37,1136
1,4,2,5,37,1136
4,3,2,5,37,1136
3,2,2,5,37,1136
3,4,2,5,37,1136
2,1,2,5,37,1136
2,5,2,5,37,1136
1,4,2,5,24,588
3,4,2,5,24,588
2,3,2,5,24,588
2,5,2,5,24,588
2,5,2,5,0,0
2,6,5,3,28,3768
0,3,2,5,38,1650
1,3,2,5,38,1650
0,2,2,5,38,1650
0,4,2,5,38,1650
2,3,2,5,38,1650
1,2,2,5,38,1650
1,4,2,5,38,1650
0,1,2,5,38,1650
0,5,2,5,38,1650
4,3,2,5,38,1650
3,2,2,5,38,1650
3,4,2,5,38,1650
2,1,2,5,38,1650
2,5,2,5,38,1650
1,0,2,5,38,1650
1,6,2,5,38,1650
0,5,2,5,14,588
2,5,2,5,14,588
1,4,2,5,14,588
1,6,2,5,14,588
1,6,1,6,0,0
1,7,5,3,28,3768
0,3,2,5,39,2130
1,3,2,5,39,2130
0,2,2,5,39,2130
0,4,2,5,39,2130
2,3,2,5,39,2130
1,2,2,5,39,2130
1,4,2,5,39,2130
0,1,2,5,39,2130
0,5,2,5,39,2130
3,3,2,5,39,2130
2,2,2,5,39,2130
2,4,2,5,39,2130
1,1,2,5,39,2130
1,5,2,5,39,2130
0,0,2,5,39,2130
0,6,2,5,39,2130
4,3,2,5,39,2130
3,2,2,5,39,2130
3,4,2,5,39,2130
2,1,2,5,39,2130
2,5,2,5,39,2130
1,0,2,5,39,2130
1,6,2,5,39,2130
0,7,2,5,39,2130
0,4,2,3,40,1655
1,4,2,3,40,1655
0,3,2,3,40,1655
0,5,2,3,40,1655
2,4,2,3,40,1655
1,3,2,3,40,1655
1,5,2,3,40,1655
0,2,2,3,40,1655
0,6,2,3,40,1655
3,4,2,3,40,1655
2,3,2,3,40,1655
2,5,2,3,40,1655
1,2,2,3,40,1655
1,6,2,3,40,1655
0,1,2,3,40,1655
0,7,2,3,40,1655
0,6,1,6,9,588
1,6,1,6,9,588
0,5,1,6,9,588
0,7,1,6,9,588
0,7,0,7,0,0
0,8,5,3,28,3768
0,0,5,4,41,4117
1,0,5,4,41,4117
0,1,5,4,41,4117
2,0,5,4,41,4117
1,1,5,4,41,4117
0,2,5,4,41,4117
3,0,5,4,41,4117
2,1,5,4,41,4117
1,2,5,4,41,4117
0,3,5,4,41,4117
4,0,5,4,41,4117
3,1,5,4,41,4117
2,2,5,4,41,4117
1,3,5,4,41,4117
0,4,5,4,41,4117
5,0,5,4,41,4117
4,1,5,4,41,4117
3,2,5,4,41,4117
2,3,5,4,41,4117
1,4,5,4,41,4117
0,5,5,4,41,4117
6,0,5,4,41,4117
5,1,5,4,41,4117
4,2,5,4,41,4117
3,3,5,4,41,4117
2,4,5,4,41,4117
1,5,5,4,41,4117
0,6,5,4,41,4117
7,0,5,4,41,4117
6,1,5,4,41,4117
5,2,5,4,41,4117
4,3,5,4,41,4117
3,4,5,4,41,4117
2,5,5,4,41,4117
1,6,5,4,41,4117
0,7,5,4,41,4117
0,0,5,2,42,3005
1,0,5,2,42,3005
0,1,5,2,42,3005
2,0,5,2,42,3005
1,1,5,2,42,3005
0,2,5,2,42,3005
3,0,5,2,42,3005
2,1,5,2,42,3005
1,2,5,2,42,3005
0,3,5,2,42,3005
4,0,5,2,42,3005
3,1,5,2,42,3005
2,2,5,2,42,3005
1,3,5,2,42,3005
0,4,5,2,42,3005
5,0,5,2,42,3005
4,1,5,2,42,3005
3,2,5,2,42,3005
2,3,5,2,42,3005
1,4,5,2,42,3005
0,5,5,2,42,3005
7,0,5,2,42,3005
6,0,5,2,42,3005
6,1,5,2,42,3005
5,1,5,2,42,3005
5,2,5,2,42,3005
4,2,5,2,42,3005
4,3,5,2,42,3005
3,3,5,2,42,3005
3,4,5,2,42,3005
2,4,5,2,42,3005
2,5,5,2,42,3005
1,5,5,2,42,3005
1,6,5,2,42,3005
8,0,5,4,41,4117
7,1,5,4,41,4117
6,2,5,4,41,4117
5,3,5,4,41,4117
4,4,5,4,41,4117
3,5,5,4,41,4117
2,6,5,4,41,4117
1,7,5,4,41,4117
0,8,5,4,41,4117
0,0,5,3,43,3009
1,0,5,3,43,3009
0,1,5,3,43,3009
2,0,5,3,43,3009
1,1,5,3,43,3009
0,2,5,3,43,3009
3,0,5,3,43,3009
2,1,5,3,43,3009
1,2,5,3,43,3009
0,3,5,3,43,3009
4,0,5,3,43,3009
3,1,5,3,43,3009
2,2,5,3,43,3009
1,3,5,3,43,3009
0,4,5,3,43,3009
6,0,5,3,43,3009
5,0,5,3,43,3009
5,1,5,3,43,3009
4,1,5,3,43,3009
4,2,5,3,43,3009
3,2,5,3,43,3009
3,3,5,3,43,3009
2,3,5,3,43,3009
2,4,5,3,43,3009
1,4,5,3,43,3009
1,5,5,3,43,3009
8,0,5,3,43,3009
7,0,5,3,43,3009
7,1,5,3,43,3009
6,1,5,3,43,3009
6,2,5,3,43,3009
5,2,5,3,43,3009
5,3,5,3,43,3009
4,3,5,3,43,3009
4,4,5,3,43,3009
3,4,5,3,43,3009
3,5,5,3,43,3009
2,5,5,3,43,3009
2,6,5,3,43,3009
0,0,5,3,44,2588
1,0,5,3,44,2588
0,1,5,3,44,2588
2,0,5,3,44,2588
1,1,5,3,44,2588
0,2,5,3,44,2588
4,0,5,3,44,2588
3,0,5,3,44,2588
3,1,5,3,44,2588
2,1,5,3,44,2588
2,2,5,3,44,2588
1,2,5,3,44,2588
1,3,5,3,44,2588
6,0,5,3,44,2588
5,0,5,3,44,2588
5,1,5,3,44,2588
4,1,5,3,44,2588
4,2,5,3,44,2588
3,2,5,3,44,2588
3,3,5,3,44,2588
2,3,5,3,44,2588
2,4,5,3,44,2588
8,0,5,3,44,2588
7,0,5,3,44,2588
7,1,5,3,44,2588
6,1,5,3,44,2588
6,2,5,3,44,2588
5,2,5,3,44,2588
5,3,5,3,44,2588
4,3,5,3,44,2588
4,4,5,3,44,2588
3,4,5,3,44,2588
3,5,5,3,44,2588
0,0,5,3,45,2135
2,0,5,3,45,2135
1,0,5,3,45,2135
1,1,5,3,45,2135
4,0,5,3,45,2135
3,0,5,3,45,2135
3,1,5,3,45,2135
2,1,5,3,45,2135
2,2,5,3,45,2135
6,0,5,3,45,2135
5,0,5,3,45,2135
5,1,5,3,45,2135
4,1,5,3,45,2135
4,2,5,3,45,2135
3,2,5,3,45,2135
3,3,5,3,45,2135
8,0,5,3,45,2135
7,0,5,3,45,2135
7,1,5,3,45,2135
6,1,5,3,45,2135
6,2,5,3,45,2135
5,2,5,3,45,2135
5,3,5,3,45,2135
4,3,5,3,45,2135
4,4,5,3,45,2135
2,0,5,3,46,1650
4,0,5,3,46,1650
3,0,5,3,46,1650
3,1,5,3,46,1650
6,0,5,3,46,1650
5,0,5,3,46,1650
5,1,5,3,46,1650
4,1,5,3,46,1650
4,2,5,3,46,1650
8,0,5,3,46,1650
7,0,5,3,46,1650
7,1,5,3,46,1650
6,1,5,3,46,1650
6,2,5,3,46,1650
5,2,5,3,46,1650
5,3,5,3,46,1650
4,0,5,1,47,1139
6,0,5,1,47,1139
5,0,5,1,47,1139
5,1,5,1,47,1139
8,0,5,1,47,1139
7,0,5,1,47,1139
7,1,5,1,47,1139
6,1,5,1,47,1139
6,2,5,1,47,1139
6,0,6,0,34,588
8,0,6,0,34,588
7,0,6,0,34,588
7,1,6,0,34,588
8,0,8,0,0,0
9,0,5,4,41,4117
8,1,5,4,41,4117
7,1,7,1,0,0
7,2,5,4,41,4117
5,1,5,1,36,588
7,1,5,1,36,588
6,0,5,1,36,588
6,2,5,1,36,588
6,2,6,2,0,0
6,3,5,4,41,4117
3,1,5,3,48,1136
5,1,5,3,48,1136
4,0,5,3,48,1136
4,2,5,3,48,1136
7,1,5,3,48,1136
6,0,5,3,48,1136
6,2,5,3,48,1136
5,0,5,3,48,1136
5,3,5,3,48,1136
4,2,5,3,24,588
6,2,5,3,24,588
5,1,5,3,24,588
5,3,5,3,24,588
5,3,5,3,0,0
5,4,5,4,41,4117
3,3,5,3,14,588
5,3,5,3,14,588
4,2,5,3,14,588
4,4,5,3,14,588
4,4,4,4,0,0
4,5,5,4,41,4117
0,1,5,1,49,2132
1,1,5,1,49,2132
0,0,5,1,49,2132
0,2,5,1,49,2132
3,1,5,1,49,2132
2,0,5,1,49,2132
2,2,5,1,49,2132
1,0,5,1,49,2132
1,3,5,1,49,2132
5,1,5,1,49,2132
4,0,5,1,49,2132
4,2,5,1,49,2132
3,0,5,1,49,2132
3,3,5,1,49,2132
2,1,5,1,49,2132
2,4,5,1,49,2132
7,1,5,1,49,2132
6,0,5,1,49,2132
6,2,5,1,49,2132
5,0,5,1,49,2132
5,3,5,1,49,2132
4,1,5,1,49,2132
4,4,5,1,49,2132
3,2,5,1,49,2132
3,5,5,1,49,2132
1,3,2,4,50,1138
3,3,2,4,50,1138
2,2,2,4,50,1138
2,4,2,4,50,1138
5,3,2,4,50,1138
4,2,2,4,50,1138
4,4,2,4,50,1138
3,1,2,4,50,1138
3,5,2,4,50,1138
3,5,3,5,0,0
3,6,5,4,41,4117
0,3,2,6,51,1646
1,3,2,6,51,1646
0,2,2,6,51,1646
0,4,2,6,51,1646
3,3,2,6,51,1646
2,2,2,6,51,1646
2,4,2,6,51,1646
1,1,2,6,51,1646
1,5,2,6,51,1646
5,3,2,6,51,1646
4,2,2,6,51,1646
4,4,2,6,51,1646
3,1,2,6,51,1646
3,5,2,6,51,1646
2,0,2,6,51,1646
2,6,2,6,51,1646
0,4,2,6,37,1136
2,4,2,6,37,1136
1,3,2,6,37,1136
1,5,2,6,37,1136
4,4,2,6,37,1136
3,3,2,6,37,1136
3,5,2,6,37,1136
2,2,2,6,37,1136
2,6,2,6,37,1136
1,5,2,6,24,588
3,5,2,6,24,588
2,4,2,6,24,588
2,6,2,6,24,588
2,6,2,6,0,0
2,7,5,4,41,4117
0,3,2,6,52,2127
1,3,2,6,52,2127
0,2,2,6,52,2127
0,4,2,6,52,2127
2,3,2,6,52,2127
1,2,2,6,52,2127
1,4,2,6,52,2127
0,1,2,6,52,2127
0,5,2,6,52,2127
3,3,2,6,52,2127
2,2,2,6,52,2127
2,4,2,6,52,2127
1,1,2,6,52,2127
1,5,2,6,52,2127
0,0,2,6,52,2127
0,6,2,6,52,2127
5,3,2,6,52,2127
4,2,2,6,52,2127
4,4,2,6,52,2127
3,1,2,6,52,2127
3,5,2,6,52,2127
2,0,2,6,52,2127
2,6,2,6,52,2127
1,0,2,6,52,2127
1,7,2,6,52,2127
0,5,2,6,25,1138
1,5,2,6,25,1138
0,4,2,6,25,1138
0,6,2,6,25,1138
3,5,2,6,25,1138
2,4,2,6,25,1138
2,6,2,6,25,1138
1,3,2,6,25,1138
1,7,2,6,25,1138
0,6,2,6,14,588
2,6,2,6,14,588
1,5,2,6,14,588
1,7,2,6,14,588
1,7,1,7,0,0
1,8,5,4,41,4117
0,3,2,6,53,2576
1,3,2,6,53,2576
0,2,2,6,53,2576
0,4,2,6,53,2576
2,3,2,6,53,2576
1,2,2,6,53,2576
1,4,2,6,53,2576
0,1,2,6,53,2576
0,5,2,6,53,2576
3,3,2,6,53,2576
2,2,2,6,53,2576
2,4,2,6,53,2576
1,1,2,6,53,2576
1,5,2,6,53,2576
0,0,2,6,53,2576
0,6,2,6,53,2576
4,3,2,6,53,2576
3,2,2,6,53,2576
3,4,2,6,53,2576
2,1,2,6,53,2576
2,5,2,6,53,2576
1,0,2,6,53,2576
1,6,2,6,53,2576
0,7,2,6,53,2576
5,3,2,6,53,2576
4,2,2,6,53,2576
4,4,2,6,53,2576
3,1,2,6,53,2576
3,5,2,6,53,2576
2,0,2,6,53,2576
2,6,2,6,53,2576
1,7,2,6,53,2576
0,8,2,6,53,2576
0,4,2,4,54,2135
1,4,2,4,54,2135
0,3,2,4,54,2135
0,5,2,4,54,2135
2,4,2,4,54,2135
1,3,2,4,54,2135
1,5,2,4,54,2135
0,2,2,4,54,2135
0,6,2,4,54,2135
3,4,2,4,54,2135
2,3,2,4,54,2135
2,5,2,4,54,2135
1,2,2,4,54,2135
1,6,2,4,54,2135
0,1,2,4,54,2135
0,7,2,4,54,2135
4,4,2,4,54,2135
3,3,2,4,54,2135
3,5,2,4,54,2135
2,2,2,4,54,2135
2,6,2,4,54,2135
1,1,2,4,54,2135
1,7,2,4,54,2135
0,0,2,4,54,2135
0,8,2,4,54,2135
0,6,2,6,15,1138
1,6,2,6,15,1138
0,5,2,6,15,1138
0,7,2,6,15,1138
2,6,2,6,15,1138
1,5,2,6,15,1138
1,7,2,6,15,1138
0,4,2,6,15,1138
0,8,2,6,15,1138
0,7,0,6,16,588
1,7,0,6,16,588
0,6,0,6,16,588
0,8,0,6,16,588
0,8,0,8,0,0
0,9,5,4,41,4117
0,0,5,5,55,4442
1,0,5,5,55,4442
0,1,5,5,55,4442
2,0,5,5,55,4442
1,1,5,5,55,4442
0,2,5,5,55,4442
3,0,5,5,55,4442
2,1,5,5,55,4442
1,2,5,5,55,4442
0,3,5,5,55,4442
4,0,5,5,55,4442
3,1,5,5,55,4442
2,2,5,5,55,4442
1,3,5,5,55,4442
0,4,5,5,55,4442
5,0,5,5,55,4442
4,1,5,5,55,4442
3,2,5,5,55,4442
2,3,5,5,55,4442
1,4,5,5,55,4442
0,5,5,5,55,4442
6,0,5,5,55,4442
5,1,5,5,55,4442
4,2,5,5,55,4442
3,3,5,5,55,4442
2,4,5,5,55,4442
1,5,5,5,55,4442
0,6,5,5,55,4442
7,0,5,5,55,4442
6,1,5,5,55,4442
5,2,5,5,55,4442
4,3,5,5,55,4442
3,4,5,5,55,4442
2,5,5,5,55,4442
1,6,5,5,55,4442
0,7,5,5,55,4442
8,0,5,5,55,4442
7,1,5,5,55,4442
6,2,5,5,55,4442
5,3,5,5,55,4442
4,4,5,5,55,4442
3,5,5,5,55,4442
2,6,5,5,55,4442
1,7,5,5,55,4442
0,8,5,5,55,4442
