belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
90,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,0.0,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-08,4e-06,0.0,6.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.176e-05,4.000000000000001e-08,1.1760000000000001e-05,0.0,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,1.1680000000000002e-05,0.0005878799999999999,1.0000000000000002e-08,1.1680000000000002e-05,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.00114072,3.88e-06,0.00114072,0.0,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0005645400000000001,0.037635999999999996,0.0,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.0,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,128,2.0440000000000003e-11,1.3416100000000003e-09,1.9207000000000004e-10,9.88725e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.33619e-09,1.5094800000000003e-09,1.1399763e-07,0.0,3.774179e-08,0.0,0.0,0.0,0.0,0.0,4.43957e-09,3.5919705e-07,5.5529629999999996e-08,3.876689810000001e-06,0.0,5.590211e-08,0.0,0.0,0.0,0.0,3.4673246999999994e-07,3.3334516999999995e-07,2.2252361909999998e-05,3.7267410000000004e-08,1.0996005649999999e-05,0.0,3.7267410000000004e-08,0.0,0.0,0.0,4.5644031000000004e-07,3.708600457e-05,1.0738357950000001e-05,0.0005588889913499998,9.50503e-09,1.084786707e-05,0.0,9.50503e-09,0.0,0.0,2.263360585e-05,2.1768837690000003e-05,0.0017921098068099997,3.6524913699999996e-06,0.00105800282937,9.409000000000001e-11,3.6524913699999996e-06,0.0,9.409000000000001e-11,0.0,1.6889423669999996e-05,0.00154160846185,0.0005156837957099999,0.03510356234847001,3.660295e-08,0.00052630618035,0.0,3.660295e-08,0.0,0.0,0.0005530221942299999,0.0004456960143,0.05177648223518999,5.34901845e-06,0.03370719361396999,0.0,5.34901845e-06,0.0,0.0,0.0,0.00027853920156,0.018079838709690002,0.0166728297681,0.8099047207579699,0.0,0.00034891564450999994,0.0,0.0,0.0,0.0,0.00019177763688,0.00035979564756,0.00921899607699,0.00850858626837,0.008680406091230001,0.0,0.0,0.0,0.0,0.0
92,131,2.7885117599999993e-12,4.14808605e-12,1.8729225834e-10,7.046138028000001e-11,1.98994093524e-09,1.0416999954e-10,4.664017234799999e-10,0.0,0.0,0.0,7.9572894e-12,4.9815437976e-10,2.4964506426e-10,1.499366003466e-08,9.1979386026e-10,5.058877389912e-08,0.0,8.9921711442e-10,0.0,0.0,5.2094939229e-10,5.407709300799999e-10,4.110112225968e-08,8.330389681290001e-09,5.484571013031599e-07,8.8221080184e-10,1.8026064082163998e-07,0.0,8.857154661600001e-10,0.0,8.4825927946e-10,5.722577983236e-08,2.9141295485320002e-08,2.0661105019209597e-06,1.587314649816e-07,9.643909530979617e-06,4.419442113300001e-10,2.6044807821743997e-07,0.0,4.419442113300001e-10,4.062769907832e-08,4.522277445074e-08,3.5881373250415196e-06,9.290546747868e-07,6.155206009876462e-05,1.7041146237090004e-07,2.5873104651214318e-05,9.033637354e-11,1.7144183368098004e-07,9.033637354e-11,4.471508412717999e-08,3.2758997320401597e-06,1.7737771697722604e-06,0.00013990494177319043,1.5066095348234009e-05,0.0009016770453575633,4.339731022372e-08,2.501799499749609e-05,1.7705856199999999e-12,4.339731022372e-08,1.4883132763091699e-06,1.7055527827665996e-06,0.00015060898395078166,4.260289993877541e-05,0.003357706371272918,8.23890244662306e-06,0.0016352017520138,4.3028881257999995e-10,8.33884846370082e-06,4.3028881257999995e-10,1.0393778071033802e-06,8.15447570706246e-05,4.947795155952588e-05,0.004187261473201023,0.0006369438254709146,0.041306049904670517,8.374431043340999e-08,0.0008011716787281143,0.0,8.374431043340999e-08,1.909681716560736e-05,2.9005211930789972e-05,0.0023809765262744775,0.0009066655588461007,0.0720150708485171,0.00024515926859208326,0.03849392875584135,0.0,8.166578564633518e-06,0.0,1.325900385059874e-05,0.0004850592583085634,0.0014636678527650247,0.034372960268361126,0.03945374330747709,0.7482404365313549,0.008010680317850773,0.00040028818529798984,0.0,0.0
93,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,138,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001e-10,0.0,1.911e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750000000000003e-10,1.0506e-07,0.0,9.69615e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.45626e-07,8.478799999999999e-08,8.471417999999999e-06,0.0,2.8045640000000005e-06,0.0,0.0,0.0,0.0,0.0,2.02776e-07,1.9738497e-05,2.7577110000000004e-06,0.00028234034399999994,0.0,2.7856470000000003e-06,0.0,0.0,0.0,0.0,1.4379372e-05,1.108713e-05,0.0010987470839999998,9.410939999999999e-07,0.000542431866,0.0,9.410939999999999e-07,0.0,0.0,0.0,1.1469345e-05,0.0011984577760000001,0.000265758468,0.02686067888099999,9.409e-09,0.000271205988,0.0,9.409e-09,0.0,0.0,0.0004717974840000001,0.000362560987,0.044315833932000004,2.747622e-06,0.026052507066000003,0.0,2.747622e-06,0.0,0.0,0.0,0.00028238787,0.018361924545,0.017183863892999994,0.8344993325999999,0.0,0.00026838251099999997,0.0,0.0,0.0,0.0,0.00019482624900000003,0.000368062136,0.009408117594,0.008769903375,0.008858460884,0.0,0.0,0.0,0.0,0.0
95,142,3.871794000000001e-14,2.6349574500000005e-12,1.4300696400000003e-12,8.813954735999998e-11,9.22178424e-12,4.6542327185999995e-10,0.0,0.0,0.0,0.0,3.6019494899999996e-12,3.624547120000001e-12,3.4318026743999994e-10,4.508628681e-11,5.893008898439999e-09,0.0,1.0105468407000002e-08,0.0,0.0,0.0,7.09837012e-12,6.316224076799998e-10,2.4737147842e-10,2.6265356869859994e-08,1.5958609652999998e-09,2.1807977291351998e-07,0.0,3.603471588498e-08,0.0,0.0,5.151352497599999e-10,6.371207434999999e-10,5.616886548335999e-08,1.2243260583239998e-08,1.2642652612177196e-06,2.6989548643440006e-08,3.854392403596679e-06,0.0,5.207505967992e-08,0.0,7.1088838858e-10,6.484737995747999e-08,3.167176990324e-08,3.1760175648844798e-06,3.601090759310401e-07,3.680142523552745e-05,3.4026320419650006e-08,1.0345680266377439e-05,0.0,3.428128474893e-08,3.351849857829e-08,4.64940541234e-08,4.13737886740344e-06,1.16275826720613e-06,0.00011669326698006573,5.07955565686338e-06,0.0005407251219135638,8.677640123619996e-09,1.0004990740371539e-05,8.677640123619996e-09,3.13304925303e-08,2.928844493106e-06,1.7136294479200198e-06,0.00016847581500675681,2.821874620807521e-05,0.0026805106318551564,3.28511641251268e-06,0.0009808796826203069,8.675869537999998e-11,3.33491944483204e-06,8.835689686058401e-07,1.48306325186553e-06,0.00012453228678449416,4.9091038226375754e-05,0.004412213852413696,0.0004029958286915911,0.03303463835048333,3.340918006378e-08,0.00048060058347165757,3.340918006378e-08,5.8729466797848e-07,4.4406475044120246e-05,4.970713949128769e-05,0.0031483606851494977,0.0012280596225398132,0.07200472174896178,0.00032437430407870947,0.03078850558786319,0.0,4.88293793466669e-06,5.35105399819386e-06,3.3137258903931e-05,0.000862455915768403,0.00221113433815447,0.042713789487269366,0.04714586190861945,0.7480736441763892,0.00793222266699971,0.0003185968854172159,0.0
96,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0196,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0097,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.0,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000489,0.0,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,0.000194,0.028616999999999997,0.0,0.009409,0.0,0.0,0.0,0.0,0.0,0.000294,0.019208999999999997,0.018819000000000002,0.912867,0.0,0.0,0.0,0.0,0.0,0.0
101,164,0.0,4.731780000000001e-15,0.0,1.9298637e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.3187130000000001e-14,7.093690000000002e-15,1.48483746e-12,0.0,3.137121912e-11,0.0,0.0,0.0,0.0,0.0,3.254170000000001e-14,4.2203290499999995e-12,8.567282800000003e-13,2.2683233711999995e-10,0.0,3.0680546420999998e-09,0.0,0.0,0.0,0.0,4.8227987699999995e-12,4.48642072e-12,6.554645560799999e-10,7.271164233000001e-11,2.1547122731399996e-08,0.0,1.8099787055867998e-07,0.0,0.0,0.0,8.10091692e-12,9.114316667999999e-10,4.1429186586e-10,6.132845453706e-08,5.0675127777e-09,1.3243411063663197e-06,0.0,6.010599356014258e-06,0.0,0.0,5.7517318752e-10,7.943349496499999e-10,8.804227818113999e-08,2.761412617476e-08,3.739377344772599e-06,2.810592140385e-07,5.2990009150963074e-05,0.0,8.992296560024184e-05,0.0,6.8857023384e-10,6.529304393592e-08,5.352133710401999e-08,5.195792769116759e-06,1.3893510162032398e-06,0.00015232132980773223,1.0067631795331288e-05,0.001318796453935262,0.0,0.0001633309540679323,2.181734687298e-08,4.912406495087999e-08,3.684292848884639e-06,2.7739735491261e-06,0.00019512876036913789,5.695994389591578e-05,0.004089845159827038,0.0001731899540248505,0.016492108739135685,8.004860967367689e-05,2.192862868308e-08,1.2869267369161198e-06,2.6945262588964797e-06,0.00011849610400083671,0.0001233436733945071,0.004630381197815468,0.0021128987540518195,0.07099992008308686,0.0004803022514558257,0.015383413890912164,1.6130146611e-07,1.256265151749e-06,2.917001621913762e-05,0.00010952810300892502,0.0018930362106575364,0.004189820690069568,0.0593345713305897,0.06250263015901009,0.7472593293809642,0.007928046092414587
102,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030000000000000003,0.0196,0.0194,0.9409,0.0,0.0,0.0,0.0,0.0,0.0
105,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,9.7e-05,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029400000000000004,0.019208999999999997,0.018819000000000002,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.000204,0.00039400000000000004,0.009992999999999998,0.009602999999999999,0.009408999999999999,0.0,0.0,0.0,0.0,0.0
106,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-06,9.7e-07,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860000000000001e-06,0.0005704,0.00028228000000000004,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.00019901999999999997,0.0004782800000000001,0.028049519999999998,0.018350460000000002,0.88557508,0.0,0.0,0.0,0.0,0.0,1.0960000000000002e-05,0.00049384,0.00076633,0.019011999999999998,0.009408999999999999,0.00912673,0.0,0.0,0.0,0.0
107,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89e-08,9.700000000000001e-09,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75e-08,1.13689e-05,3.7637e-06,0.0005476426000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.782e-06,1.3299500000000002e-05,0.001110437,0.0004573162000000001,0.0354173578,0.0,0.0,0.0,0.0,0.0,6.9412000000000006e-06,0.0004841869999999999,0.0006579223000000001,0.036527736199999994,0.017894036200000005,0.8590990948999999,0.0,0.0,0.0,0.0,7.1477999999999996e-06,2.80157e-05,0.0009573032999999999,0.0012110547,0.0274827481,0.0092179973,0.008852928099999999,0.0,0.0,0.0
108,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-10,9.700000000000001e-11,3.7734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461e-09,1.61124e-07,3.7734e-08,5.514063000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3021699999999998e-07,1.8101600000000004e-07,2.0345274e-05,4.6107990000000006e-06,0.000359650004,0.0,0.0,0.0,0.0,0.0,3.7480200000000005e-07,2.7051893e-05,1.4936169000000003e-05,0.001261768632,0.00018351352400000005,0.008945164527,0.0,0.0,0.0,0.0,1.2531299999999998e-05,1.9829307000000003e-05,0.001456816155,0.0006412268460000001,0.043585932858,0.00027112033500000004,0.00867952023,0.0,0.0,0.0,1.4017965e-05,0.00050648113,0.001579159536,0.03689102768699999,0.044119771291000004,0.842630936196,0.008679520229999998,8.8529281e-05,0.0,0.0
109,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83e-12,9.700000000000001e-13,4.7143e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0440000000000003e-11,2.46097e-09,4.7143e-10,9.174261000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.932879999999999e-09,3.6056400000000004e-09,4.1526099e-07,8.270997e-08,8.94514115e-06,0.0,0.0,0.0,0.0,0.0,7.874960000000002e-09,6.988934000000001e-07,3.7143254000000004e-07,3.6004242769999995e-05,6.307610270000001e-06,0.00043831214915,0.0,0.0,0.0,0.0,4.0188211999999996e-07,7.130228600000001e-07,5.362963682e-05,2.2781595620000005e-05,0.00175282304693,0.00018071932163000003,0.008763604793489999,0.0,0.0,0.0,4.6753373999999997e-07,3.2058852779999994e-05,4.158765330000001e-05,0.0022304989621199996,0.00106773409212,0.05088091108179,0.00034978192725,0.008420019915909998,0.0,0.0,5.470483599999999e-06,3.4652125779999995e-05,0.0008905567298799999,0.0023483050081599998,0.04508766325983999,0.05131199391988,0.81752648380753,0.008420019915909996,8.587340257e-05,0.0
110,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-14,9.7e-15,5.6551999999999996e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7240000000000003e-13,3.4988800000000005e-11,5.6551999999999996e-12,1.3747132000000003e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.420119999999999e-11,6.060720000000001e-11,7.461891200000001e-09,1.2843868000000002e-09,1.7844174320000001e-07,0.0,0.0,0.0,0.0,0.0,1.5433919999999998e-10,1.4981047200000002e-08,8.043610200000002e-09,8.532144256e-07,1.433047736e-07,1.3059908407e-05,0.0,0.0,0.0,0.0,1.11258336e-08,1.8519321600000005e-08,1.5784180038e-06,6.520087224e-07,5.692491885919999e-05,7.9255751782e-06,0.0005127988326104,0.0,0.0,0.0,1.59031368e-08,1.2536994863999999e-06,1.3390389888e-06,9.22140102336e-05,3.46457579916e-05,0.0023010666357664,0.00017879556125360003,0.008584896848844399,0.0,0.0,3.839875224e-07,1.2230357472e-06,6.284394048479999e-05,7.472823065999999e-05,0.003140797967141999,0.001554127021044,0.0577015848345056,0.00042348866859159997,0.008168278052458398,0.0,4.606062672e-07,1.4879046176399997e-05,6.641705591999999e-05,0.0013605047002847998,0.0032525297706335996,0.05293222725013679,0.05803559695879049,0.793169948425648,0.008168278052458396,8.329720049289999e-05
111,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3845800000000004e-15,0.0,2.5630893e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.471302e-14,1.3325070000000004e-14,1.87492578e-12,2.4727629000000003e-13,4.983458808000001e-11,0.0,0.0,0.0,0.0,0.0,4.719954000000001e-14,5.06433153e-12,2.6043493200000005e-12,3.2574553200000007e-10,4.456855896e-11,6.061228308660001e-09,0.0,0.0,0.0,0.0,5.540981520000001e-12,8.40034269e-12,8.445754429800001e-10,3.3221687148000006e-10,3.540185445684001e-08,4.78114966578e-09,4.7253794253371993e-07,0.0,0.0,0.0,1.139019138e-11,1.04008315956e-09,9.4221669552e-10,8.35329414711e-08,2.8100583553020003e-08,2.49923528360952e-06,3.0647117606268e-07,2.3094854857672497e-05,0.0,0.0,5.6630484282e-10,1.23934135116e-09,9.660876911592e-08,7.156092464862e-08,5.234568900788459e-06,1.6348959123988799e-06,0.00011599270608396851,1.096815644034738e-05,0.0006498562482759525,0.0,7.9171496112e-10,5.598724491023999e-08,9.047772755898e-08,5.242581234259079e-06,4.0568926681263605e-06,0.00021169678741240095,7.229466449117505e-05,0.003543647269425062,0.00017726125155943513,0.008236002369015437,1.3615597070639998e-08,5.945426064755999e-08,2.51743344539682e-06,4.87885937543736e-06,0.00016602000947176892,0.00018152312974918476,0.005324676407866023,0.002680888357346607,0.070006396906185,0.008244082197463247,1.6164997090199994e-08,4.746326482003199e-07,2.666256983358e-06,4.9761832499868114e-05,0.0001711032852025042,0.002544451035280401,0.005420161787706024,0.06759954141507912,0.07016314557807252,0.7543768814256038
112,176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
