belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,6.72469022088e-09,3.9923440591319995e-08,6.7610744901684e-07,2.5026399483403192e-06,3.3003062020009194e-05,7.569073678721983e-05,0.0008108734063674258,0.000910266826329062,0.007948668675915179,0.00024239485343433898,3.095287912092e-08,7.669586801964e-07,3.3191094626327996e-06,5.484913898366778e-05,0.0001464237087574518,0.0018740728922106618,0.0027011969106669246,0.025897608604899643,0.00893578215035629,0.015211085035849552,1.6925809112532004e-07,1.2259550081649597e-06,2.953313831382731e-05,0.0001055492154352834,0.0018951800682932454,0.004056271940845167,0.05907066483732663,0.060955041006499025,0.7386783495021899,0.0,2.4330263904479994e-08,1.0854155236425e-06,3.244830984593819e-06,0.00010023209260780642,0.00015741727789137997,0.00397538137481355,0.002822875598490881,0.0608637365405835,0.0,0.0,1.3471791604080002e-08,4.8115409900819995e-08,2.24357128726878e-06,3.10996501845708e-06,0.00011713388433875606,6.789220020903053e-05,0.002195414397041566,0.0,0.0,0.0,3.9030644673000007e-10,2.5314582142800005e-08,3.800780334756001e-08,1.913221549273021e-06,1.04976782790222e-06,4.5259062095199955e-05,0.0,0.0,0.0,0.0,1.3036117131e-10,2.9001837329999996e-10,1.839543057e-08,1.0821582049380001e-08,5.8317955887954e-07,0.0,0.0,0.0,0.0,0.0,1.3030681200000003e-12,1.0094925327e-10,7.437137157000001e-11,4.809421648560001e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.6111043000000007e-13,3.2866413000000004e-13,2.4789704130000005e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.301481e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0097,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,9.9e-05,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039299999999999996,0.028520999999999998,9.7e-05,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.009896999999999998,0.009411000000000001,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,1.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88e-06,1.02e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1760000000000001e-05,0.00057432,1.96e-06,0.00019011999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00076932,0.00019504,0.01882288,9.7e-07,9.408999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0005762399999999999,0.037081199999999995,0.00018820000000000002,0.018255399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009791199999999996,0.00913062,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028421,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,1.97e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850000000000002e-08,1.06e-08,9.994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3540000000000003e-07,8.693e-06,2.9800000000000002e-08,2.881e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.02276e-05,3.0770000000000004e-06,0.00029091379999999996,2.93e-08,2.8421e-06,0.0,0.0,0.0,0.0,0.0,2.6813199999999996e-05,0.0011238244,5.7433e-06,0.0005561400999999999,9.700000000000001e-09,9.408999999999999e-07,0.0,0.0,0.0,0.0,0.0012207267999999997,0.0002881394,0.027668251400000003,2.8229e-06,0.00027382129999999993,0.0,0.0,0.0,0.0,0.0,0.0007510131,0.04510592179999999,0.0002738602,0.026564429799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009958543799999997,0.0265672815,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,2.94e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1880000000000004e-09,5.910000000000001e-10,2.9103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4500000000000003e-09,1.92666e-07,1.0580000000000001e-08,9.982279999999997e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.92545e-07,2.5951200000000003e-07,1.1380151999999999e-05,2.9199000000000002e-08,2.822991e-06,0.0,0.0,0.0,0.0,0.0,5.03532e-07,3.3855084000000003e-05,3.042714e-06,0.00028780501799999996,2.8518e-08,2.766246e-06,0.0,0.0,0.0,0.0,2.391592e-05,2.8978400999999996e-05,0.0013752627209999999,5.59962e-06,0.0005422319399999998,9.409e-09,9.126729999999999e-07,0.0,0.0,0.0,2.2866924999999998e-05,0.0019230849719999996,0.000282319482,0.027112147770000004,2.73831e-06,0.00026561607,0.0,0.0,0.0,0.0,0.0005703620549999999,0.000999775518,0.05288788754399999,0.000265672623,0.025770235119,0.0,0.0,0.0,0.0,0.0,0.000472353822,0.018969336104999998,0.034365818243,0.8337688531399999,0.0,0.0,0.0,0.0,0.0,0.0
19,19,8.000000000000004e-14,3.910000000000001e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4890000000000003e-11,1.1730000000000003e-11,5.7621e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.235000000000001e-11,3.3729900000000004e-09,6.790700000000001e-10,3.821219e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.898489999999999e-09,6.053330000000001e-09,3.1096085e-07,1.0554590000000001e-08,9.965110699999998e-07,0.0,0.0,0.0,0.0,0.0,1.059039e-08,7.3804767e-07,2.8255157e-07,1.3955009809999998e-05,2.860821e-08,2.76596373e-06,0.0,0.0,0.0,0.0,5.856708100000001e-07,8.1123231e-07,4.958391039e-05,3.00800595e-06,0.00028464907922999994,2.775655e-08,2.6923853499999994e-06,0.0,0.0,0.0,7.626477799999999e-07,5.652047017e-05,3.101866713e-05,0.00161342668665,5.45939377e-06,0.0005286579316899999,9.12673e-09,8.852928099999999e-07,0.0,0.0,2.5402298719999998e-05,3.529165126e-05,0.0026791454031899996,0.00027659000306999994,0.026564564168190002,2.65625479e-06,0.00025765671462999997,0.0,0.0,0.0,2.0653583199999998e-05,0.0012910542795599997,0.00131892035594,0.06016776327796999,0.00025772982741,0.024999784226129997,0.0,0.0,0.0,0.0,0.00020484405803999998,0.001001532506,0.027610481611119994,0.041675188953340006,0.80901348989699,0.0,0.0,0.0,0.0,0.0
20,20,1.8960000000000005e-13,2.3400000000000006e-13,9.5548e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.905000000000001e-13,5.39744e-11,1.8168800000000002e-11,9.410456e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.33872e-11,1.182208e-10,6.7692928e-09,7.642438000000001e-10,4.7030934999999995e-08,0.0,0.0,0.0,0.0,0.0,2.159456e-10,1.52753504e-08,8.809582400000002e-09,4.515293552e-07,1.05240344e-08,9.942753751999998e-07,0.0,0.0,0.0,0.0,1.33920736e-08,2.1271050400000002e-08,1.3544050504e-06,3.0454671039999997e-07,1.6420475056e-05,2.80275292e-08,2.7099086715999995e-06,0.0,0.0,0.0,2.1701412899999998e-08,1.6365249679999999e-06,1.1299875872e-06,6.72167008352e-05,2.9729233567999997e-06,0.0002814507696608,2.7015120800000003e-08,2.620466717599999e-06,0.0,0.0,8.327108747999999e-07,1.4109838536e-06,9.82464160672e-05,3.2938681144e-05,0.0018388025978415999,5.3225433376e-06,0.0005154105376671998,8.852928099999999e-09,8.587340256999999e-07,0.0,8.211018096e-07,6.490743128759999e-05,5.04981919836e-05,0.0034822285824223993,0.00027095075773759993,0.0260254882318688,2.5766584136e-06,0.00024993586611919997,0.0,0.0,1.5419542195199998e-05,4.3591420835999996e-05,0.0021568965540959997,0.0017014478331,0.06696850876254398,0.0002500244951356,0.024252367266492394,0.0,0.0,0.0,1.43187420528e-05,0.0004977294202655999,0.001677532440024,0.03589073158406939,0.048517645481983805,0.7849930830423415,0.0,0.0,0.0,0.0
21,21,1.4037000000000005e-14,8.21544e-13,5.042160000000001e-13,1.8678612e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.383417e-12,2.1330210000000003e-12,1.295541e-10,2.5266174000000002e-11,1.383123582e-09,0.0,0.0,0.0,0.0,0.0,4.183441e-12,3.0187175999999994e-10,2.1059412600000004e-10,1.1561227374000001e-08,8.465568300000001e-10,5.556276070199999e-08,0.0,0.0,0.0,0.0,2.89667568e-10,5.114557680000001e-10,3.2944126872e-08,1.1703644814000003e-08,6.126012882059999e-07,1.048858866e-08,9.915462006599996e-07,0.0,0.0,0.0,5.65804825e-10,4.3052365080000007e-08,3.5066357688e-08,2.1546599513519998e-06,3.2552505829199994e-07,1.8779410341396e-05,2.7456854532000002e-08,2.654816078627999e-06,0.0,0.0,2.5043293293e-08,4.6672795425e-08,3.255604438488e-06,1.458249471696e-06,8.6566938235728e-05,2.9375115159719997e-06,0.00027821465570153993,2.6293196457000003e-08,2.5504400563289992e-06,0.0,3.0864979509e-08,2.4556332717839996e-06,2.21432294514e-06,0.000149181502396176,3.4742982953999995e-05,0.0020518620152983197,5.1889923020970005e-06,0.0005024823722058088,8.587340256999999e-09,8.329720049289999e-07,8.198078616719999e-07,1.751474722044e-06,0.00012033392387482799,6.9036618943908e-05,0.004326089720872271,0.0002654014719743399,0.025494900721615525,2.4994471904729997e-06,0.00024244637747588096,0.0,7.415080689359998e-07,4.2152289985836e-05,7.6578462861996e-05,0.003155604346763477,0.00214079060545557,0.07331216288507468,0.000242549526865668,0.023527295607158813,0.0,0.0,5.417864465664e-06,3.6077712602472e-05,0.0008800491434395258,0.0024883047158148117,0.043818802009416,0.05491454719289906,0.7616858142237362,0.0,0.0,0.0
