x,y,xhat,yhat,belief_id,uncertainty
2,2,1,3,15,1136
1,0,1,3,15,1136
1,3,1,3,15,1136
0,2,1,3,8,588
2,2,1,3,8,588
1,1,1,3,8,588
1,3,1,3,8,588
1,3,1,3,0,0
1,4,1,4,9,2581
0,4,0,4,0,0
0,5,1,4,9,2581
0,0,1,5,16,2998
1,0,1,5,16,2998
0,1,1,5,16,2998
2,0,1,5,16,2998
1,1,1,5,16,2998
0,2,1,5,16,2998
3,0,1,5,16,2998
2,1,1,5,16,2998
1,2,1,5,16,2998
0,3,1,5,16,2998
4,0,1,5,16,2998
3,1,1,5,16,2998
2,2,1,5,16,2998
1,3,1,5,16,2998
0,4,1,5,16,2998
0,0,1,3,17,1650
1,0,1,3,17,1650
0,1,1,3,17,1650
2,0,1,3,17,1650
1,1,1,3,17,1650
0,2,1,3,17,1650
4,0,1,3,17,1650
3,0,1,3,17,1650
3,1,1,3,17,1650
2,1,1,3,17,1650
2,2,1,3,17,1650
1,2,1,3,17,1650
1,3,1,3,17,1650
5,0,1,5,16,2998
4,1,1,5,16,2998
3,2,1,5,16,2998
2,3,1,5,16,2998
1,4,1,5,16,2998
0,1,1,3,18,1650
1,1,1,3,18,1650
0,0,1,3,18,1650
0,2,1,3,18,1650
2,1,1,3,18,1650
1,0,1,3,18,1650
1,2,1,3,18,1650
0,3,1,3,18,1650
3,1,1,3,18,1650
2,0,1,3,18,1650
2,2,1,3,18,1650
1,3,1,3,18,1650
0,4,1,3,18,1650
0,5,1,5,16,2998
0,0,1,2,19,1655
1,0,1,2,19,1655
0,1,1,2,19,1655
3,0,1,2,19,1655
2,0,1,2,19,1655
2,1,1,2,19,1655
1,1,1,2,19,1655
1,2,1,2,19,1655
5,0,1,2,19,1655
4,0,1,2,19,1655
4,1,1,2,19,1655
3,1,1,2,19,1655
3,2,1,2,19,1655
2,2,1,2,19,1655
2,3,1,2,19,1655
1,0,5,0,20,1136
3,0,5,0,20,1136
2,0,5,0,20,1136
2,1,5,0,20,1136
5,0,5,0,20,1136
4,0,5,0,20,1136
4,1,5,0,20,1136
3,1,5,0,20,1136
3,2,5,0,20,1136
3,0,5,0,13,588
5,0,5,0,13,588
4,0,5,0,13,588
4,1,5,0,13,588
5,0,5,0,0,0
6,0,1,5,16,2998
5,1,1,5,16,2998
4,1,4,1,0,0
4,2,1,5,16,2998
3,2,3,2,0,0
3,3,1,5,16,2998
0,1,1,2,21,1138
2,1,1,2,21,1138
1,0,1,2,21,1138
1,2,1,2,21,1138
4,1,1,2,21,1138
3,0,1,2,21,1138
3,2,1,2,21,1138
2,0,1,2,21,1138
2,3,1,2,21,1138
1,2,1,2,14,588
3,2,1,2,14,588
2,1,1,2,14,588
2,3,1,2,14,588
2,3,2,3,0,0
2,4,1,5,16,2998
0,1,1,4,22,1646
1,1,1,4,22,1646
0,0,1,4,22,1646
0,2,1,4,22,1646
2,1,1,4,22,1646
1,0,1,4,22,1646
1,2,1,4,22,1646
0,3,1,4,22,1646
4,1,1,4,22,1646
3,0,1,4,22,1646
3,2,1,4,22,1646
2,0,1,4,22,1646
2,3,1,4,22,1646
1,4,1,4,22,1646
0,2,1,4,23,1136
1,2,1,4,23,1136
0,1,1,4,23,1136
0,3,1,4,23,1136
3,2,1,4,23,1136
2,1,1,4,23,1136
2,3,1,4,23,1136
1,0,1,4,23,1136
1,4,1,4,23,1136
0,3,1,4,8,588
2,3,1,4,8,588
1,2,1,4,8,588
1,4,1,4,8,588
1,4,1,4,0,0
1,5,1,5,16,2998
0,4,0,5,24,588
1,4,0,5,24,588
0,3,0,5,24,588
0,5,0,5,24,588
0,5,0,5,0,0
0,6,1,5,16,2998
0,0,2,5,25,3393
1,0,2,5,25,3393
0,1,2,5,25,3393
2,0,2,5,25,3393
1,1,2,5,25,3393
0,2,2,5,25,3393
3,0,2,5,25,3393
2,1,2,5,25,3393
1,2,2,5,25,3393
0,3,2,5,25,3393
4,0,2,5,25,3393
3,1,2,5,25,3393
2,2,2,5,25,3393
1,3,2,5,25,3393
0,4,2,5,25,3393
5,0,2,5,25,3393
4,1,2,5,25,3393
3,2,2,5,25,3393
2,3,2,5,25,3393
1,4,2,5,25,3393
0,5,2,5,25,3393
0,0,1,4,26,2127
1,0,1,4,26,2127
0,1,1,4,26,2127
2,0,1,4,26,2127
1,1,1,4,26,2127
0,2,1,4,26,2127
3,0,1,4,26,2127
2,1,1,4,26,2127
1,2,1,4,26,2127
0,3,1,4,26,2127
5,0,1,4,26,2127
4,0,1,4,26,2127
4,1,1,4,26,2127
3,1,1,4,26,2127
3,2,1,4,26,2127
2,2,1,4,26,2127
2,3,1,4,26,2127
1,3,1,4,26,2127
1,4,1,4,26,2127
6,0,2,5,25,3393
5,1,2,5,25,3393
4,2,2,5,25,3393
3,3,2,5,25,3393
2,4,2,5,25,3393
1,5,2,5,25,3393
0,1,1,4,27,2127
1,1,1,4,27,2127
0,0,1,4,27,2127
0,2,1,4,27,2127
2,1,1,4,27,2127
1,0,1,4,27,2127
1,2,1,4,27,2127
0,3,1,4,27,2127
3,1,1,4,27,2127
2,0,1,4,27,2127
2,2,1,4,27,2127
1,3,1,4,27,2127
0,4,1,4,27,2127
4,1,1,4,27,2127
3,0,1,4,27,2127
3,2,1,4,27,2127
2,3,1,4,27,2127
1,4,1,4,27,2127
0,5,1,4,27,2127
0,6,2,5,25,3393
0,0,1,3,28,2135
1,0,1,3,28,2135
0,1,1,3,28,2135
2,0,1,3,28,2135
1,1,1,3,28,2135
0,2,1,3,28,2135
4,0,1,3,28,2135
3,0,1,3,28,2135
3,1,1,3,28,2135
2,1,1,3,28,2135
2,2,1,3,28,2135
1,2,1,3,28,2135
1,3,1,3,28,2135
6,0,1,3,28,2135
5,0,1,3,28,2135
5,1,1,3,28,2135
4,1,1,3,28,2135
4,2,1,3,28,2135
3,2,1,3,28,2135
3,3,1,3,28,2135
2,3,1,3,28,2135
2,4,1,3,28,2135
0,0,5,1,29,1653
2,0,5,1,29,1653
1,0,5,1,29,1653
1,1,5,1,29,1653
4,0,5,1,29,1653
3,0,5,1,29,1653
3,1,5,1,29,1653
2,1,5,1,29,1653
2,2,5,1,29,1653
6,0,5,1,29,1653
5,0,5,1,29,1653
5,1,5,1,29,1653
4,1,5,1,29,1653
4,2,5,1,29,1653
3,2,5,1,29,1653
3,3,5,1,29,1653
2,0,5,1,30,1139
4,0,5,1,30,1139
3,0,5,1,30,1139
3,1,5,1,30,1139
6,0,5,1,30,1139
5,0,5,1,30,1139
5,1,5,1,30,1139
4,1,5,1,30,1139
4,2,5,1,30,1139
4,0,5,1,5,588
6,0,5,1,5,588
5,0,5,1,5,588
5,1,5,1,5,588
6,0,6,0,0,0
7,0,2,5,25,3393
6,1,2,5,25,3393
5,1,5,1,0,0
5,2,2,5,25,3393
4,2,4,2,0,0
4,3,2,5,25,3393
2,2,3,3,8,588
4,2,3,3,8,588
3,1,3,3,8,588
3,3,3,3,8,588
3,3,3,3,0,0
3,4,2,5,25,3393
0,1,1,3,31,1650
1,1,1,3,31,1650
0,0,1,3,31,1650
0,2,1,3,31,1650
3,1,1,3,31,1650
2,0,1,3,31,1650
2,2,1,3,31,1650
1,0,1,3,31,1650
1,3,1,3,31,1650
5,1,1,3,31,1650
4,0,1,3,31,1650
4,2,1,3,31,1650
3,0,1,3,31,1650
3,3,1,3,31,1650
2,1,1,3,31,1650
2,4,1,3,31,1650
0,2,1,3,32,1138
2,2,1,3,32,1138
1,1,1,3,32,1138
1,3,1,3,32,1138
4,2,1,3,32,1138
3,1,1,3,32,1138
3,3,1,3,32,1138
2,0,1,3,32,1138
2,4,1,3,32,1138
2,4,2,4,0,0
2,5,2,5,25,3393
0,1,1,5,33,2122
1,1,1,5,33,2122
0,0,1,5,33,2122
0,2,1,5,33,2122
2,1,1,5,33,2122
1,0,1,5,33,2122
1,2,1,5,33,2122
0,3,1,5,33,2122
3,1,1,5,33,2122
2,0,1,5,33,2122
2,2,1,5,33,2122
1,3,1,5,33,2122
0,4,1,5,33,2122
5,1,1,5,33,2122
4,0,1,5,33,2122
4,2,1,5,33,2122
3,0,1,5,33,2122
3,3,1,5,33,2122
2,4,1,5,33,2122
1,5,1,5,33,2122
0,2,1,5,34,1646
1,2,1,5,34,1646
0,1,1,5,34,1646
0,3,1,5,34,1646
2,2,1,5,34,1646
1,1,1,5,34,1646
1,3,1,5,34,1646
0,0,1,5,34,1646
0,4,1,5,34,1646
4,2,1,5,34,1646
3,1,1,5,34,1646
3,3,1,5,34,1646
2,0,1,5,34,1646
2,4,1,5,34,1646
1,0,1,5,34,1646
1,5,1,5,34,1646
0,3,1,5,23,1136
1,3,1,5,23,1136
0,2,1,5,23,1136
0,4,1,5,23,1136
3,3,1,5,23,1136
2,2,1,5,23,1136
2,4,1,5,23,1136
1,1,1,5,23,1136
1,5,1,5,23,1136
0,4,1,5,8,588
2,4,1,5,8,588
1,3,1,5,8,588
1,5,1,5,8,588
1,5,1,5,0,0
1,6,2,5,25,3393
0,4,1,5,35,1139
1,4,1,5,35,1139
0,3,1,5,35,1139
0,5,1,5,35,1139
2,4,1,5,35,1139
1,3,1,5,35,1139
1,5,1,5,35,1139
0,2,1,5,35,1139
0,6,1,5,35,1139
0,5,1,5,6,588
1,5,1,5,6,588
0,4,1,5,6,588
0,6,1,5,6,588
0,6,0,6,0,0
0,7,2,5,25,3393
0,0,3,5,36,3761
1,0,3,5,36,3761
0,1,3,5,36,3761
2,0,3,5,36,3761
1,1,3,5,36,3761
0,2,3,5,36,3761
3,0,3,5,36,3761
2,1,3,5,36,3761
1,2,3,5,36,3761
0,3,3,5,36,3761
4,0,3,5,36,3761
3,1,3,5,36,3761
2,2,3,5,36,3761
1,3,3,5,36,3761
0,4,3,5,36,3761
5,0,3,5,36,3761
4,1,3,5,36,3761
3,2,3,5,36,3761
2,3,3,5,36,3761
1,4,3,5,36,3761
0,5,3,5,36,3761
6,0,3,5,36,3761
5,1,3,5,36,3761
4,2,3,5,36,3761
3,3,3,5,36,3761
2,4,3,5,36,3761
1,5,3,5,36,3761
0,6,3,5,36,3761
0,0,1,5,37,2572
1,0,1,5,37,2572
0,1,1,5,37,2572
2,0,1,5,37,2572
1,1,1,5,37,2572
0,2,1,5,37,2572
3,0,1,5,37,2572
2,1,1,5,37,2572
1,2,1,5,37,2572
0,3,1,5,37,2572
4,0,1,5,37,2572
3,1,1,5,37,2572
2,2,1,5,37,2572
1,3,1,5,37,2572
0,4,1,5,37,2572
6,0,1,5,37,2572
5,0,1,5,37,2572
5,1,1,5,37,2572
4,1,1,5,37,2572
4,2,1,5,37,2572
3,2,1,5,37,2572
3,3,1,5,37,2572
2,3,1,5,37,2572
2,4,1,5,37,2572
1,4,1,5,37,2572
1,5,1,5,37,2572
7,0,3,5,36,3761
6,1,3,5,36,3761
5,2,3,5,36,3761
4,3,3,5,36,3761
3,4,3,5,36,3761
2,5,3,5,36,3761
1,6,3,5,36,3761
0,1,1,5,38,2571
1,1,1,5,38,2571
0,0,1,5,38,2571
0,2,1,5,38,2571
2,1,1,5,38,2571
1,0,1,5,38,2571
1,2,1,5,38,2571
0,3,1,5,38,2571
3,1,1,5,38,2571
2,0,1,5,38,2571
2,2,1,5,38,2571
1,3,1,5,38,2571
0,4,1,5,38,2571
4,1,1,5,38,2571
3,0,1,5,38,2571
3,2,1,5,38,2571
2,3,1,5,38,2571
1,4,1,5,38,2571
0,5,1,5,38,2571
5,1,1,5,38,2571
4,0,1,5,38,2571
4,2,1,5,38,2571
3,3,1,5,38,2571
2,4,1,5,38,2571
1,5,1,5,38,2571
0,6,1,5,38,2571
0,7,3,5,36,3761
0,0,1,4,39,2583
1,0,1,4,39,2583
0,1,1,4,39,2583
2,0,1,4,39,2583
1,1,1,4,39,2583
0,2,1,4,39,2583
3,0,1,4,39,2583
2,1,1,4,39,2583
1,2,1,4,39,2583
0,3,1,4,39,2583
5,0,1,4,39,2583
4,0,1,4,39,2583
4,1,1,4,39,2583
3,1,1,4,39,2583
3,2,1,4,39,2583
2,2,1,4,39,2583
2,3,1,4,39,2583
1,3,1,4,39,2583
1,4,1,4,39,2583
7,0,1,4,39,2583
6,0,1,4,39,2583
6,1,1,4,39,2583
5,1,1,4,39,2583
5,2,1,4,39,2583
4,2,1,4,39,2583
4,3,1,4,39,2583
3,3,1,4,39,2583
3,4,1,4,39,2583
2,4,1,4,39,2583
2,5,1,4,39,2583
0,0,5,2,40,2137
1,0,5,2,40,2137
0,1,5,2,40,2137
3,0,5,2,40,2137
2,0,5,2,40,2137
2,1,5,2,40,2137
1,1,5,2,40,2137
1,2,5,2,40,2137
5,0,5,2,40,2137
4,0,5,2,40,2137
4,1,5,2,40,2137
3,1,5,2,40,2137
3,2,5,2,40,2137
2,2,5,2,40,2137
2,3,5,2,40,2137
7,0,5,2,40,2137
6,0,5,2,40,2137
6,1,5,2,40,2137
5,1,5,2,40,2137
5,2,5,2,40,2137
4,2,5,2,40,2137
4,3,5,2,40,2137
3,3,5,2,40,2137
3,4,5,2,40,2137
1,0,5,2,41,1655
3,0,5,2,41,1655
2,0,5,2,41,1655
2,1,5,2,41,1655
5,0,5,2,41,1655
4,0,5,2,41,1655
4,1,5,2,41,1655
3,1,5,2,41,1655
3,2,5,2,41,1655
7,0,5,2,41,1655
6,0,5,2,41,1655
6,1,5,2,41,1655
5,1,5,2,41,1655
5,2,5,2,41,1655
4,2,5,2,41,1655
4,3,5,2,41,1655
3,0,5,2,42,1138
5,0,5,2,42,1138
4,0,5,2,42,1138
4,1,5,2,42,1138
7,0,5,2,42,1138
6,0,5,2,42,1138
6,1,5,2,42,1138
5,1,5,2,42,1138
5,2,5,2,42,1138
5,0,5,0,7,588
7,0,5,0,7,588
6,0,5,0,7,588
6,1,5,0,7,588
7,0,7,0,0,0
8,0,3,5,36,3761
7,1,3,5,36,3761
6,1,6,1,0,0
6,2,3,5,36,3761
4,1,5,2,8,588
6,1,5,2,8,588
5,0,5,2,8,588
5,2,5,2,8,588
5,2,5,2,0,0
5,3,3,5,36,3761
4,3,4,3,0,0
4,4,3,5,36,3761
1,2,3,4,43,1136
3,2,3,4,43,1136
2,1,3,4,43,1136
2,3,3,4,43,1136
5,2,3,4,43,1136
4,1,3,4,43,1136
4,3,3,4,43,1136
3,0,3,4,43,1136
3,4,3,4,43,1136
2,3,3,4,8,588
4,3,3,4,8,588
3,2,3,4,8,588
3,4,3,4,8,588
3,4,3,4,0,0
3,5,3,5,36,3761
0,1,1,4,44,2127
1,1,1,4,44,2127
0,0,1,4,44,2127
0,2,1,4,44,2127
2,1,1,4,44,2127
1,0,1,4,44,2127
1,2,1,4,44,2127
0,3,1,4,44,2127
4,1,1,4,44,2127
3,0,1,4,44,2127
3,2,1,4,44,2127
2,0,1,4,44,2127
2,3,1,4,44,2127
1,4,1,4,44,2127
6,1,1,4,44,2127
5,0,1,4,44,2127
5,2,1,4,44,2127
4,0,1,4,44,2127
4,3,1,4,44,2127
3,1,1,4,44,2127
3,4,1,4,44,2127
2,2,1,4,44,2127
2,5,1,4,44,2127
0,2,1,4,45,1650
1,2,1,4,45,1650
0,1,1,4,45,1650
0,3,1,4,45,1650
3,2,1,4,45,1650
2,1,1,4,45,1650
2,3,1,4,45,1650
1,0,1,4,45,1650
1,4,1,4,45,1650
5,2,1,4,45,1650
4,1,1,4,45,1650
4,3,1,4,45,1650
3,0,1,4,45,1650
3,4,1,4,45,1650
2,0,1,4,45,1650
2,5,1,4,45,1650
2,5,2,5,0,0
2,6,3,5,36,3761
0,1,2,5,46,2571
1,1,2,5,46,2571
0,0,2,5,46,2571
0,2,2,5,46,2571
2,1,2,5,46,2571
1,0,2,5,46,2571
1,2,2,5,46,2571
0,3,2,5,46,2571
3,1,2,5,46,2571
2,0,2,5,46,2571
2,2,2,5,46,2571
1,3,2,5,46,2571
0,4,2,5,46,2571
4,1,2,5,46,2571
3,0,2,5,46,2571
3,2,2,5,46,2571
2,3,2,5,46,2571
1,4,2,5,46,2571
0,5,2,5,46,2571
6,1,2,5,46,2571
5,0,2,5,46,2571
5,2,2,5,46,2571
4,0,2,5,46,2571
4,3,2,5,46,2571
3,4,2,5,46,2571
2,5,2,5,46,2571
1,6,2,5,46,2571
0,2,2,5,47,2127
1,2,2,5,47,2127
0,1,2,5,47,2127
0,3,2,5,47,2127
2,2,2,5,47,2127
1,1,2,5,47,2127
1,3,2,5,47,2127
0,0,2,5,47,2127
0,4,2,5,47,2127
3,2,2,5,47,2127
2,1,2,5,47,2127
2,3,2,5,47,2127
1,0,2,5,47,2127
1,4,2,5,47,2127
0,5,2,5,47,2127
5,2,2,5,47,2127
4,1,2,5,47,2127
4,3,2,5,47,2127
3,0,2,5,47,2127
3,4,2,5,47,2127
2,0,2,5,47,2127
2,5,2,5,47,2127
1,6,2,5,47,2127
0,3,2,5,48,1650
1,3,2,5,48,1650
0,2,2,5,48,1650
0,4,2,5,48,1650
2,3,2,5,48,1650
1,2,2,5,48,1650
1,4,2,5,48,1650
0,1,2,5,48,1650
0,5,2,5,48,1650
4,3,2,5,48,1650
3,2,2,5,48,1650
3,4,2,5,48,1650
2,1,2,5,48,1650
2,5,2,5,48,1650
1,0,2,5,48,1650
1,6,2,5,48,1650
0,4,2,5,49,1138
1,4,2,5,49,1138
0,3,2,5,49,1138
0,5,2,5,49,1138
3,4,2,5,49,1138
2,3,2,5,49,1138
2,5,2,5,49,1138
1,2,2,5,49,1138
1,6,2,5,49,1138
0,5,2,5,50,588
2,5,2,5,50,588
1,4,2,5,50,588
1,6,2,5,50,588
1,6,1,6,0,0
1,7,3,5,36,3761
0,4,2,5,51,1655
1,4,2,5,51,1655
0,3,2,5,51,1655
0,5,2,5,51,1655
2,4,2,5,51,1655
1,3,2,5,51,1655
1,5,2,5,51,1655
0,2,2,5,51,1655
0,6,2,5,51,1655
3,4,2,5,51,1655
2,3,2,5,51,1655
2,5,2,5,51,1655
1,2,2,5,51,1655
1,6,2,5,51,1655
0,1,2,5,51,1655
0,7,2,5,51,1655
0,5,2,5,52,1138
1,5,2,5,52,1138
0,4,2,5,52,1138
0,6,2,5,52,1138
2,5,2,5,52,1138
1,4,2,5,52,1138
1,6,2,5,52,1138
0,3,2,5,52,1138
0,7,2,5,52,1138
0,6,0,5,53,588
1,6,0,5,53,588
0,5,0,5,53,588
0,7,0,5,53,588
0,7,0,7,0,0
0,8,3,5,36,3761
0,0,4,5,54,4105
1,0,4,5,54,4105
0,1,4,5,54,4105
2,0,4,5,54,4105
1,1,4,5,54,4105
0,2,4,5,54,4105
3,0,4,5,54,4105
2,1,4,5,54,4105
1,2,4,5,54,4105
0,3,4,5,54,4105
4,0,4,5,54,4105
3,1,4,5,54,4105
2,2,4,5,54,4105
1,3,4,5,54,4105
0,4,4,5,54,4105
5,0,4,5,54,4105
4,1,4,5,54,4105
3,2,4,5,54,4105
2,3,4,5,54,4105
1,4,4,5,54,4105
0,5,4,5,54,4105
6,0,4,5,54,4105
5,1,4,5,54,4105
4,2,4,5,54,4105
3,3,4,5,54,4105
2,4,4,5,54,4105
1,5,4,5,54,4105
0,6,4,5,54,4105
7,0,4,5,54,4105
6,1,4,5,54,4105
5,2,4,5,54,4105
4,3,4,5,54,4105
3,4,4,5,54,4105
2,5,4,5,54,4105
1,6,4,5,54,4105
0,7,4,5,54,4105
0,0,2,5,55,2993
1,0,2,5,55,2993
0,1,2,5,55,2993
2,0,2,5,55,2993
1,1,2,5,55,2993
0,2,2,5,55,2993
3,0,2,5,55,2993
2,1,2,5,55,2993
1,2,2,5,55,2993
0,3,2,5,55,2993
4,0,2,5,55,2993
3,1,2,5,55,2993
2,2,2,5,55,2993
1,3,2,5,55,2993
0,4,2,5,55,2993
5,0,2,5,55,2993
4,1,2,5,55,2993
3,2,2,5,55,2993
2,3,2,5,55,2993
1,4,2,5,55,2993
0,5,2,5,55,2993
7,0,2,5,55,2993
6,0,2,5,55,2993
6,1,2,5,55,2993
5,1,2,5,55,2993
5,2,2,5,55,2993
4,2,2,5,55,2993
4,3,2,5,55,2993
3,3,2,5,55,2993
3,4,2,5,55,2993
2,4,2,5,55,2993
2,5,2,5,55,2993
1,5,2,5,55,2993
1,6,2,5,55,2993
8,0,4,5,54,4105
7,1,4,5,54,4105
6,2,4,5,54,4105
5,3,4,5,54,4105
4,4,4,5,54,4105
3,5,4,5,54,4105
2,6,4,5,54,4105
1,7,4,5,54,4105
0,1,2,5,56,2992
1,1,2,5,56,2992
0,0,2,5,56,2992
0,2,2,5,56,2992
2,1,2,5,56,2992
1,0,2,5,56,2992
1,2,2,5,56,2992
0,3,2,5,56,2992
3,1,2,5,56,2992
2,0,2,5,56,2992
2,2,2,5,56,2992
1,3,2,5,56,2992
0,4,2,5,56,2992
4,1,2,5,56,2992
3,0,2,5,56,2992
3,2,2,5,56,2992
2,3,2,5,56,2992
1,4,2,5,56,2992
0,5,2,5,56,2992
5,1,2,5,56,2992
4,0,2,5,56,2992
4,2,2,5,56,2992
3,3,2,5,56,2992
2,4,2,5,56,2992
1,5,2,5,56,2992
0,6,2,5,56,2992
6,1,2,5,56,2992
5,0,2,5,56,2992
5,2,2,5,56,2992
4,3,2,5,56,2992
3,4,2,5,56,2992
2,5,2,5,56,2992
1,6,2,5,56,2992
0,7,2,5,56,2992
0,8,4,5,54,4105
0,0,1,5,57,3000
1,0,1,5,57,3000
0,1,1,5,57,3000
2,0,1,5,57,3000
1,1,1,5,57,3000
0,2,1,5,57,3000
3,0,1,5,57,3000
2,1,1,5,57,3000
1,2,1,5,57,3000
0,3,1,5,57,3000
4,0,1,5,57,3000
3,1,1,5,57,3000
2,2,1,5,57,3000
1,3,1,5,57,3000
0,4,1,5,57,3000
6,0,1,5,57,3000
5,0,1,5,57,3000
5,1,1,5,57,3000
4,1,1,5,57,3000
4,2,1,5,57,3000
3,2,1,5,57,3000
3,3,1,5,57,3000
2,3,1,5,57,3000
2,4,1,5,57,3000
1,4,1,5,57,3000
1,5,1,5,57,3000
8,0,1,5,57,3000
7,0,1,5,57,3000
7,1,1,5,57,3000
6,1,1,5,57,3000
6,2,1,5,57,3000
5,2,1,5,57,3000
5,3,1,5,57,3000
4,3,1,5,57,3000
4,4,1,5,57,3000
3,4,1,5,57,3000
3,5,1,5,57,3000
2,5,1,5,57,3000
2,6,1,5,57,3000
0,0,5,3,58,2588
1,0,5,3,58,2588
0,1,5,3,58,2588
2,0,5,3,58,2588
1,1,5,3,58,2588
0,2,5,3,58,2588
4,0,5,3,58,2588
3,0,5,3,58,2588
3,1,5,3,58,2588
2,1,5,3,58,2588
2,2,5,3,58,2588
1,2,5,3,58,2588
1,3,5,3,58,2588
6,0,5,3,58,2588
5,0,5,3,58,2588
5,1,5,3,58,2588
4,1,5,3,58,2588
4,2,5,3,58,2588
3,2,5,3,58,2588
3,3,5,3,58,2588
2,3,5,3,58,2588
2,4,5,3,58,2588
8,0,5,3,58,2588
7,0,5,3,58,2588
7,1,5,3,58,2588
6,1,5,3,58,2588
6,2,5,3,58,2588
5,2,5,3,58,2588
5,3,5,3,58,2588
4,3,5,3,58,2588
4,4,5,3,58,2588
3,4,5,3,58,2588
3,5,5,3,58,2588
0,0,5,3,59,2135
2,0,5,3,59,2135
1,0,5,3,59,2135
1,1,5,3,59,2135
4,0,5,3,59,2135
3,0,5,3,59,2135
3,1,5,3,59,2135
2,1,5,3,59,2135
2,2,5,3,59,2135
6,0,5,3,59,2135
5,0,5,3,59,2135
5,1,5,3,59,2135
4,1,5,3,59,2135
4,2,5,3,59,2135
3,2,5,3,59,2135
3,3,5,3,59,2135
8,0,5,3,59,2135
7,0,5,3,59,2135
7,1,5,3,59,2135
6,1,5,3,59,2135
6,2,5,3,59,2135
5,2,5,3,59,2135
5,3,5,3,59,2135
4,3,5,3,59,2135
4,4,5,3,59,2135
2,0,5,3,60,1650
4,0,5,3,60,1650
3,0,5,3,60,1650
3,1,5,3,60,1650
6,0,5,3,60,1650
5,0,5,3,60,1650
5,1,5,3,60,1650
4,1,5,3,60,1650
4,2,5,3,60,1650
8,0,5,3,60,1650
7,0,5,3,60,1650
7,1,5,3,60,1650
6,1,5,3,60,1650
6,2,5,3,60,1650
5,2,5,3,60,1650
5,3,5,3,60,1650
4,0,5,1,12,1139
6,0,5,1,12,1139
5,0,5,1,12,1139
5,1,5,1,12,1139
8,0,5,1,12,1139
7,0,5,1,12,1139
7,1,5,1,12,1139
6,1,5,1,12,1139
6,2,5,1,12,1139
6,0,6,0,7,588
8,0,6,0,7,588
7,0,6,0,7,588
7,1,6,0,7,588
8,0,8,0,0,0
9,0,4,5,54,4105
8,1,4,5,54,4105
7,1,7,1,0,0
7,2,4,5,54,4105
