belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,1.0134191169359997e-08,3.424922068283999e-08,4.977811317522e-07,9.1804228828656e-07,9.33192364915608e-06,4.94849681929377e-06,8.48144016957483e-06,1.7446670372326e-07,8.463777110221999e-08,5.205521722800001e-10,6.907436992091998e-08,1.0943863630226397e-06,2.5863581096260792e-06,3.7155336546472256e-05,3.9665258493842576e-05,0.0004304075169837934,1.34346182175957e-05,1.642514352742095e-05,8.587353947094999e-08,4.1653026710499995e-08,1.1925563827592397e-06,3.6595416740164787e-06,6.549070829118155e-05,0.0001010187579444082,0.0013163146015995613,0.00040555216526142845,0.0012060080291331299,8.57967804961125e-06,8.081975374142848e-06,0.0,3.008191101235679e-06,5.755792282607704e-05,0.00013541315346705937,0.0023053787041475695,0.002400113161152302,0.03219591489106782,0.0004403635323287889,0.0007841598897057419,0.0,0.0,2.531688428045783e-05,8.713406537964256e-05,0.001818230239485332,0.0028279888158823335,0.04219746037536602,0.009954790299931751,0.03805196066276391,0.0,0.0,0.0,1.4848535070307529e-05,0.0005049127688562716,0.0015973116071690268,0.0345109064373094,0.045674479408682044,0.7393843183540588,0.0,0.0,0.0,0.0,9.504301793136748e-06,2.967368159572528e-05,0.001253657397040578,0.001176448143961045,0.0380519606627639,0.0,0.0,0.0,0.0,0.0,2.6465071318630005e-07,1.6915949996774555e-05,1.616609794936005e-05,0.0007841598897057421,0.0,0.0,0.0,0.0,0.0,0.0,8.719267139149998e-08,1.2497245079095003e-07,8.081975374142848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055402820400001e-10,4.1653026710499995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.000000000000001e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,9.9e-05,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004890000000000001,0.019112999999999998,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019305000000000003,0.009507000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.0399999999999994e-06,5.86e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.0004821599999999999,9.699999999999999e-05,0.00019012,0.0,0.0,0.0,0.0,0.0,0.0,0.00039204,0.00057136,0.01873072,9.409e-05,9.409e-05,0.0,0.0,0.0,0.0,0.0,0.00038904,0.028233840000000003,0.00922276,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.00951184,0.009409979999999998,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019012,0.018255399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.283e-07,9.778799999999999e-06,7.634e-06,9.694179999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.871300000000001e-06,1.53655e-05,0.0006578833999999999,9.503089999999998e-05,0.0001853573,0.0,0.0,0.0,0.0,0.0,1.36133e-05,0.0008547460000000001,0.0006483577,0.0183541945,9.12673e-05,9.12673e-05,0.0,0.0,0.0,0.0,0.0003852676000000001,0.0005694097999999999,0.0366133778,0.008947018099999999,0.0177086789,0.0,0.0,0.0,0.0,0.0,0.00019500979999999998,0.018548069,0.009219908199999998,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00028051449999999994,0.0002785162,0.026564429799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421000000000003e-06,0.0002738213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.91067e-07,5.49234e-07,1.7110028e-05,9.324706999999998e-06,9.588711899999996e-05,0.0,0.0,0.0,0.0,0.0,3.8078400000000006e-07,2.3829243e-05,2.2414761e-05,0.0008245118339999999,9.309264599999999e-05,0.000180709254,0.0,0.0,0.0,0.0,1.2624982000000003e-05,2.5536231e-05,0.001385358177,0.0007202401319999999,0.017983421700000002,8.8529281e-05,8.8529281e-05,0.0,0.0,0.0,1.1633005e-05,0.0009338715,0.0007404803459999999,0.044468421785999995,0.008679520229999998,0.017178331206,0.0,0.0,0.0,0.0,0.000194088609,0.00028983784799999996,0.027216221592,0.009032781134999997,0.8336802956309999,0.0,0.0,0.0,0.0,0.0,7.568825999999999e-06,0.0007259622659999999,0.000362359796,0.034360313492,0.0,0.0,0.0,0.0,0.0,0.0,5.581187999999999e-06,5.541999e-06,0.000531250959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783e-08,3.650886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000002e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.312152e-08,4.1679572e-07,4.939872999999999e-07,9.468336879999999e-06,1.983044719999999e-06,2.76596373e-06,0.0,0.0,0.0,0.0,5.536850800000001e-07,1.0160747399999997e-06,3.89337197e-05,1.7402441179999997e-05,0.00028289693330999996,1.8162192699999999e-06,2.6923853500000003e-06,0.0,0.0,0.0,8.673026600000001e-07,4.64329123e-05,3.660488526e-05,0.0014381484956099999,0.00018518276304999997,0.00052779079825,8.8529281e-07,8.8529281e-07,0.0,0.0,2.3642163680000006e-05,3.518965605999999e-05,0.00206998258047,0.0008831607451499998,0.02639718953523,0.00017266860486999996,0.00025765671463,0.0,0.0,0.0,1.619896768e-05,0.00118721807967,0.0008151157234099998,0.05208693743956999,0.008509462434449997,0.02499978422613,0.0,0.0,0.0,0.0,0.00019565707353,0.00028489741876999995,0.026755910211409998,0.008765421298909998,0.8090134898969898,0.0,0.0,0.0,0.0,0.0,7.4533713899999986e-06,0.0007095882283499999,0.00035154442211,0.03333481659683,0.0,0.0,0.0,0.0,0.0,0.0,5.450733609999998e-06,5.37611733e-06,0.0005153499390899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678919000000001e-08,3.54145351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,21,5.5841837268e-10,2.2504848225599997e-09,7.514578422828001e-08,1.0868196999221999e-07,2.3853182743126194e-06,1.4060628198243597e-06,1.6918439099644557e-05,1.9402546429149293e-06,2.6006759968324493e-06,0.0,1.0797274715999998e-09,6.902945391522002e-08,1.0066154670905999e-07,4.615682799849361e-06,2.8549885813771196e-06,9.256472463362154e-05,2.126976296408916e-05,0.00027332147946504626,1.6826034499565798e-06,2.48225657468842e-06,2.841084085128001e-08,7.084352151035999e-08,4.2988840033932005e-06,3.7220977596411594e-06,0.00017514752937073213,6.6742587680633e-05,0.0020882915370488303,0.00017396199543269565,0.000489074789656921,1.6159656895622599e-06,2.755697543553e-08,2.1309659181914403e-06,2.6146707702047996e-06,0.00016552147313862308,8.929460630533384e-05,0.004411061863178186,0.0010564361730019192,0.024819993158572348,0.00015761496277266532,0.00023518131587165386,4.4965772259461995e-07,9.651951780707397e-07,7.573421616903095e-05,5.5587900410150094e-05,0.003904044698424008,0.0012615886450535205,0.07184000180753712,0.007771230782766655,0.02282390120271881,0.0,1.4853780863091998e-07,1.398693162292701e-05,1.4042027142503608e-05,0.0012940797906505085,0.0005507082584985328,0.050159774078694014,0.008240210196726615,0.7390705127530957,0.0,0.0,3.2386997950762005e-07,5.8039092997588e-07,5.4975336120130984e-05,3.0515066870110318e-05,0.002866282195665986,0.0005707430756017623,0.053267086042067466,0.0,0.0,0.0,9.568045933699998e-09,9.1761213188184e-07,7.332612948046801e-07,6.971693030894195e-05,1.738892859523932e-05,0.0016467357683820577,0.0,0.0,0.0,0.0,6.24982951507e-09,9.30930691642e-09,8.912176102948798e-07,2.9639301241170004e-07,2.8288416849600174e-05,0.0,0.0,0.0,0.0,0.0,8.221524741999999e-11,6.12093898863e-09,4.843849552050001e-09,2.9159597714807995e-07,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,25,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.000195,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,0.028616999999999997,9.7e-05,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.009801,0.009506999999999998,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
