xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,4,1,south,1,3,1,0.0,0.1,0.0,0.0,0.1,0.0
1,4,2,south,1,3,4,0.1,0.0,0.0,0.1,0.1,0.0
1,4,7,south,1,3,9,0.1,0.2,0.0,0.1,0.3,0.0
1,4,7,south,1,3,7,0.1,0.2,0.0,0.1,0.2,0.0
1,5,0,south,1,4,1,0.0,0.0,0.0,0.0,0.1,0.0
1,5,1,south,1,4,7,0.0,0.1,0.0,0.1,0.2,0.0
1,5,1,south,1,4,1,0.0,0.1,0.0,0.0,0.1,0.0
1,5,4,south,1,4,7,0.1,0.1,0.0,0.1,0.2,0.0
1,5,7,south,1,4,7,0.1,0.2,0.0,0.1,0.2,0.0
1,6,0,south,1,5,1,0.0,0.0,0.0,0.0,0.1,0.0
1,6,1,south,1,5,7,0.0,0.1,0.0,0.1,0.2,0.0
1,6,1,south,1,5,4,0.0,0.1,0.0,0.1,0.1,0.0
1,6,1,south,1,5,1,0.0,0.1,0.0,0.0,0.1,0.0
1,6,4,south,1,5,4,0.1,0.1,0.0,0.1,0.1,0.0
1,7,0,south,1,6,1,0.0,0.0,0.0,0.0,0.1,0.0
1,7,1,south,1,6,1,0.0,0.1,0.0,0.0,0.1,0.0
1,7,2,south,1,6,4,0.1,0.0,0.0,0.1,0.1,0.0
1,8,0,south,1,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,0,0,east,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,1,east,3,0,4,0.0,0.1,0.0,0.1,0.1,0.0
2,0,2,east,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,east,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,4,east,3,0,8,0.1,0.1,0.0,0.2,0.1,0.0
2,0,7,east,3,0,14,0.1,0.2,0.0,0.2,0.3,0.0
2,0,7,east,3,0,10,0.1,0.2,0.0,0.2,0.2,0.0
2,0,10,east,3,0,10,0.2,0.2,0.0,0.2,0.2,0.0
2,0,14,east,3,0,14,0.2,0.3,0.0,0.2,0.3,0.0
2,0,14,east,3,0,18,0.2,0.3,0.0,0.3,0.3,0.0
2,0,19,east,3,0,19,0.2,0.4,0.0,0.2,0.4,0.0
2,0,19,east,3,0,23,0.2,0.4,0.0,0.3,0.4,0.0
2,0,22,east,3,0,27,0.2,0.5,0.0,0.3,0.5,0.0
2,0,23,east,3,0,23,0.3,0.4,0.0,0.3,0.4,0.0
2,1,0,south,2,0,1,0.0,0.0,0.0,0.0,0.1,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,0,west,1,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,0,west,1,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,9,0,east,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,east,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,east,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,0,10,east,4,0,15,0.2,0.2,0.0,0.3,0.2,0.0
3,0,10,east,4,0,10,0.2,0.2,0.0,0.2,0.2,0.0
3,0,14,east,4,0,18,0.2,0.3,0.0,0.3,0.3,0.0
3,0,18,east,4,0,18,0.3,0.3,0.0,0.3,0.3,0.0
3,0,19,east,4,0,23,0.2,0.4,0.0,0.3,0.4,0.0
3,0,23,east,4,0,23,0.3,0.4,0.0,0.3,0.4,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,0,east,4,3,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,2,east,4,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,east,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,8,east,5,0,15,0.2,0.1,0.0,0.3,0.2,0.0
4,0,10,east,5,0,15,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,21,0.3,0.2,0.0,0.4,0.2,0.0
4,0,18,east,5,0,18,0.3,0.3,0.0,0.3,0.3,0.0
4,0,18,east,5,0,25,0.3,0.3,0.0,0.4,0.3,0.0
4,0,18,east,5,0,28,0.3,0.3,0.0,0.4,0.4,0.0
4,0,23,east,5,0,28,0.3,0.4,0.0,0.4,0.4,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,2,north,4,4,4,0.1,0.0,0.0,0.1,0.1,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,1,east,5,4,4,0.0,0.1,0.0,0.1,0.1,0.0
4,4,4,east,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,east,6,0,8,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,15,east,6,0,21,0.3,0.2,0.0,0.4,0.2,0.0
5,0,15,east,6,0,15,0.3,0.2,0.0,0.3,0.2,0.0
5,0,18,east,6,0,25,0.3,0.3,0.0,0.4,0.3,0.0
5,0,21,east,6,0,21,0.4,0.2,0.0,0.4,0.2,0.0
5,0,25,east,6,0,25,0.4,0.3,0.0,0.4,0.3,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,east,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,0,east,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,2,east,6,4,2,0.1,0.0,0.0,0.1,0.0,0.0
5,4,4,east,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,east,6,4,8,0.1,0.1,0.0,0.2,0.1,0.0
5,5,0,east,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,2,north,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,1,north,5,9,1,0.0,0.1,0.0,0.0,0.1,0.0
5,8,4,north,5,9,4,0.1,0.1,0.0,0.1,0.1,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,4,0.0,0.1,0.0,0.1,0.1,0.0
5,9,2,east,6,9,5,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,4,east,6,9,8,0.1,0.1,0.0,0.2,0.1,0.0
5,9,5,east,6,9,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,4,east,7,0,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,east,7,0,6,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,6,east,7,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,8,east,7,0,12,0.2,0.1,0.0,0.3,0.1,0.0
6,0,11,east,7,0,16,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,12,east,7,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,12,east,7,0,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,15,east,7,0,20,0.3,0.2,0.0,0.4,0.2,-0.1
6,0,21,east,7,0,29,0.4,0.2,0.0,0.5,0.3,-0.1
6,0,21,east,7,0,20,0.4,0.2,0.0,0.4,0.2,-0.1
6,0,25,east,7,0,24,0.4,0.3,0.0,0.4,0.3,-0.1
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,2,north,6,3,4,0.1,0.0,0.0,0.1,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,north,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,3,2,north,6,4,4,0.1,0.0,0.0,0.1,0.1,0.0
6,3,4,north,6,4,7,0.1,0.1,0.0,0.1,0.2,0.0
6,3,4,north,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,3,4,north,6,4,10,0.1,0.1,0.0,0.2,0.2,0.0
6,3,4,north,6,4,8,0.1,0.1,0.0,0.2,0.1,0.0
6,3,7,north,6,4,7,0.1,0.2,0.0,0.1,0.2,0.0
6,3,8,north,6,4,10,0.2,0.1,0.0,0.2,0.2,0.0
6,3,10,north,6,4,10,0.2,0.2,0.0,0.2,0.2,0.0
6,3,10,north,6,4,15,0.2,0.2,0.0,0.3,0.2,0.0
6,3,15,north,6,4,18,0.3,0.2,0.0,0.3,0.3,0.0
6,3,18,north,6,4,18,0.3,0.3,0.0,0.3,0.3,0.0
6,3,21,north,6,4,25,0.4,0.2,0.0,0.4,0.3,0.0
6,3,25,north,6,4,25,0.4,0.3,0.0,0.4,0.3,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,1,north,6,5,7,0.0,0.1,0.0,0.1,0.2,0.0
6,4,1,north,6,5,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,2,north,6,5,4,0.1,0.0,0.0,0.1,0.1,0.0
6,4,4,north,6,5,7,0.1,0.1,0.0,0.1,0.2,0.0
6,4,4,north,6,5,4,0.1,0.1,0.0,0.1,0.1,0.0
6,4,4,north,6,5,10,0.1,0.1,0.0,0.2,0.2,0.0
6,4,7,north,6,5,9,0.1,0.2,0.0,0.1,0.3,0.0
6,4,7,north,6,5,14,0.1,0.2,0.0,0.2,0.3,0.0
6,4,8,north,6,5,10,0.2,0.1,0.0,0.2,0.2,0.0
6,4,10,north,6,5,14,0.2,0.2,0.0,0.2,0.3,0.0
6,4,10,north,6,5,10,0.2,0.2,0.0,0.2,0.2,0.0
6,4,15,north,6,5,18,0.3,0.2,0.0,0.3,0.3,0.0
6,4,18,north,6,5,23,0.3,0.3,0.0,0.3,0.4,0.0
6,4,18,north,6,5,18,0.3,0.3,0.0,0.3,0.3,0.0
6,4,18,north,6,5,28,0.3,0.3,0.0,0.4,0.4,0.0
6,4,25,north,6,5,25,0.4,0.3,0.0,0.4,0.3,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,1,east,7,5,4,0.0,0.1,0.0,0.1,0.1,0.0
6,5,2,east,7,5,2,0.1,0.0,0.0,0.1,0.0,0.0
6,5,4,east,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,4,east,7,5,10,0.1,0.1,0.0,0.2,0.2,0.0
6,5,4,east,7,5,8,0.1,0.1,0.0,0.2,0.1,0.0
6,5,7,east,7,5,7,0.1,0.2,0.0,0.1,0.2,0.0
6,5,7,east,7,5,10,0.1,0.2,0.0,0.2,0.2,0.0
6,5,9,east,7,5,14,0.1,0.3,0.0,0.2,0.3,0.0
6,5,10,east,7,5,15,0.2,0.2,0.0,0.3,0.2,0.0
6,5,10,east,7,5,10,0.2,0.2,0.0,0.2,0.2,0.0
6,5,10,east,7,5,18,0.2,0.2,0.0,0.3,0.3,0.0
6,5,14,east,7,5,14,0.2,0.3,0.0,0.2,0.3,0.0
6,5,14,east,7,5,18,0.2,0.3,0.0,0.3,0.3,0.0
6,5,18,east,7,5,25,0.3,0.3,0.0,0.4,0.3,0.0
6,5,18,east,7,5,18,0.3,0.3,0.0,0.3,0.3,0.0
6,5,23,east,7,5,28,0.3,0.4,0.0,0.4,0.4,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,east,7,9,5,0.1,0.0,0.0,0.2,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,east,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,8,0.1,0.1,0.0,0.2,0.1,0.0
6,9,5,east,7,9,5,0.2,0.0,0.0,0.2,0.0,0.0
6,9,5,east,7,9,6,0.2,0.0,0.0,0.3,0.0,0.0
6,9,8,east,7,9,10,0.2,0.1,0.0,0.2,0.2,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,north,7,1,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,north,7,1,8,0.2,0.0,0.0,0.2,0.1,0.0
7,0,5,north,7,1,12,0.2,0.0,0.0,0.3,0.1,0.0
7,0,6,north,7,1,12,0.3,0.0,0.0,0.3,0.1,0.0
7,0,8,north,7,1,8,0.2,0.1,0.0,0.2,0.1,0.0
7,0,12,north,7,1,12,0.3,0.1,0.0,0.3,0.1,0.0
7,0,16,north,7,1,20,0.4,0.1,-0.1,0.4,0.2,-0.1
7,0,16,north,7,1,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,20,north,7,1,24,0.4,0.2,-0.1,0.4,0.3,-0.1
7,0,20,north,7,1,20,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,1,2,north,7,2,4,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,north,7,2,8,0.1,0.0,0.0,0.2,0.1,0.0
7,1,8,north,7,2,10,0.2,0.1,0.0,0.2,0.2,0.0
7,1,8,north,7,2,8,0.2,0.1,0.0,0.2,0.1,0.0
7,1,12,north,7,2,12,0.3,0.1,0.0,0.3,0.1,0.0
7,1,12,north,7,2,21,0.3,0.1,0.0,0.4,0.2,0.0
7,1,12,north,7,2,15,0.3,0.1,0.0,0.3,0.2,0.0
7,1,16,north,7,2,20,0.4,0.1,-0.1,0.4,0.2,-0.1
7,1,16,north,7,2,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,1,20,north,7,2,20,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,20,north,7,2,24,0.4,0.2,-0.1,0.4,0.3,-0.1
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,1,north,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,2,1,north,7,3,1,0.0,0.1,0.0,0.0,0.1,0.0
7,2,2,north,7,3,4,0.1,0.0,0.0,0.1,0.1,0.0
7,2,4,north,7,3,7,0.1,0.1,0.0,0.1,0.2,0.0
7,2,4,north,7,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,2,8,north,7,3,10,0.2,0.1,0.0,0.2,0.2,0.0
7,2,10,north,7,3,10,0.2,0.2,0.0,0.2,0.2,0.0
7,2,10,north,7,3,15,0.2,0.2,0.0,0.3,0.2,0.0
7,2,12,north,7,3,21,0.3,0.1,0.0,0.4,0.2,0.0
7,2,12,north,7,3,15,0.3,0.1,0.0,0.3,0.2,0.0
7,2,15,north,7,3,15,0.3,0.2,0.0,0.3,0.2,0.0
7,2,16,north,7,3,20,0.4,0.1,-0.1,0.4,0.2,-0.1
7,2,20,north,7,3,20,0.4,0.2,-0.1,0.4,0.2,-0.1
7,2,20,north,7,3,24,0.4,0.2,-0.1,0.4,0.3,-0.1
7,2,21,north,7,3,25,0.4,0.2,0.0,0.4,0.3,0.0
7,3,0,west,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,1,west,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,3,2,west,6,3,4,0.1,0.0,0.0,0.1,0.1,0.0
7,3,2,west,6,3,2,0.1,0.0,0.0,0.1,0.0,0.0
7,3,4,west,6,3,8,0.1,0.1,0.0,0.2,0.1,0.0
7,3,4,west,6,3,7,0.1,0.1,0.0,0.1,0.2,0.0
7,3,4,west,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,west,6,3,10,0.1,0.1,0.0,0.2,0.2,0.0
7,3,7,west,6,3,10,0.1,0.2,0.0,0.2,0.2,0.0
7,3,10,west,6,3,15,0.2,0.2,0.0,0.3,0.2,0.0
7,3,10,west,6,3,10,0.2,0.2,0.0,0.2,0.2,0.0
7,3,15,west,6,3,25,0.3,0.2,0.0,0.4,0.3,0.0
7,3,15,west,6,3,18,0.3,0.2,0.0,0.3,0.3,0.0
7,3,15,west,6,3,21,0.3,0.2,0.0,0.4,0.2,0.0
7,3,20,west,6,3,26,0.4,0.2,-0.1,0.5,0.2,-0.1
7,3,21,west,6,3,21,0.4,0.2,0.0,0.4,0.2,0.0
7,3,25,west,6,3,25,0.4,0.3,0.0,0.4,0.3,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,2,north,7,6,4,0.1,0.0,0.0,0.1,0.1,0.0
7,5,4,north,7,6,7,0.1,0.1,0.0,0.1,0.2,0.0
7,5,4,north,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,4,north,7,6,10,0.1,0.1,0.0,0.2,0.2,0.0
7,5,7,north,7,6,9,0.1,0.2,0.0,0.1,0.3,0.0
7,5,8,north,7,6,10,0.2,0.1,0.0,0.2,0.2,0.0
7,5,10,north,7,6,14,0.2,0.2,0.0,0.2,0.3,0.0
7,5,10,north,7,6,18,0.2,0.2,0.0,0.3,0.3,0.0
7,5,10,north,7,6,10,0.2,0.2,0.0,0.2,0.2,0.0
7,5,14,north,7,6,14,0.2,0.3,0.0,0.2,0.3,0.0
7,5,14,north,7,6,19,0.2,0.3,0.0,0.2,0.4,0.0
7,5,15,north,7,6,18,0.3,0.2,0.0,0.3,0.3,0.0
7,5,18,north,7,6,18,0.3,0.3,0.0,0.3,0.3,0.0
7,5,18,north,7,6,28,0.3,0.3,0.0,0.4,0.4,0.0
7,5,18,north,7,6,23,0.3,0.3,0.0,0.3,0.4,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,1,east,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
7,6,2,east,8,6,2,0.1,0.0,0.0,0.1,0.0,0.0
7,6,4,east,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,10,0.1,0.1,0.0,0.2,0.2,0.0
7,6,4,east,8,6,8,0.1,0.1,0.0,0.2,0.1,0.0
7,6,7,east,8,6,10,0.1,0.2,0.0,0.2,0.2,0.0
7,6,9,east,8,6,14,0.1,0.3,0.0,0.2,0.3,0.0
7,6,10,east,8,6,10,0.2,0.2,0.0,0.2,0.2,0.0
7,6,10,east,8,6,18,0.2,0.2,0.0,0.3,0.3,0.0
7,6,10,east,8,6,15,0.2,0.2,0.0,0.3,0.2,0.0
7,6,14,east,8,6,23,0.2,0.3,0.0,0.3,0.4,0.0
7,6,14,east,8,6,18,0.2,0.3,0.0,0.3,0.3,0.0
7,6,18,east,8,6,18,0.3,0.3,0.0,0.3,0.3,0.0
7,6,18,east,8,6,25,0.3,0.3,0.0,0.4,0.3,0.0
7,6,19,east,8,6,23,0.2,0.4,0.0,0.3,0.4,0.0
7,6,23,east,8,6,23,0.3,0.4,0.0,0.3,0.4,0.0
7,6,23,east,8,6,28,0.3,0.4,0.0,0.4,0.4,0.0
7,7,0,south,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,2,east,8,9,5,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,4,east,8,9,8,0.1,0.1,0.0,0.2,0.1,0.0
7,9,5,east,8,9,5,0.2,0.0,0.0,0.2,0.0,0.0
7,9,5,east,8,9,6,0.2,0.0,0.0,0.3,0.0,0.0
7,9,6,east,8,9,17,0.3,0.0,0.0,0.4,0.1,0.1
7,9,8,east,8,9,8,0.2,0.1,0.0,0.2,0.1,0.0
7,9,10,east,8,9,15,0.2,0.2,0.0,0.3,0.2,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,0,west,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
8,2,1,west,7,2,4,0.0,0.1,0.0,0.1,0.1,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,1,east,9,6,4,0.0,0.1,0.0,0.1,0.1,0.0
8,6,2,east,9,6,8,0.1,0.0,0.0,0.2,0.1,0.0
8,6,2,east,9,6,2,0.1,0.0,0.0,0.1,0.0,0.0
8,6,4,east,9,6,8,0.1,0.1,0.0,0.2,0.1,0.0
8,6,4,east,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,4,east,9,6,10,0.1,0.1,0.0,0.2,0.2,0.0
8,6,8,east,9,6,12,0.2,0.1,0.0,0.3,0.1,0.0
8,6,10,east,9,6,18,0.2,0.2,0.0,0.3,0.3,0.0
8,6,10,east,9,6,10,0.2,0.2,0.0,0.2,0.2,0.0
8,6,10,east,9,6,15,0.2,0.2,0.0,0.3,0.2,0.0
8,6,14,east,9,6,18,0.2,0.3,0.0,0.3,0.3,0.0
