xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
0,0,0,east,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0,east,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,0,north,0,7,1,0.0,0.0,0.0,0.0,0.1,0.0
0,7,0,north,0,8,1,0.0,0.0,0.0,0.0,0.1,0.0
0,7,1,north,0,8,1,0.0,0.1,0.0,0.0,0.1,0.0
0,8,0,east,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
0,8,1,east,1,8,1,0.0,0.1,0.0,0.0,0.1,0.0
1,0,0,east,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
1,2,0,east,2,2,2,0.0,0.0,0.0,0.1,0.0,0.0
1,2,1,east,2,2,4,0.0,0.1,0.0,0.1,0.1,0.0
1,3,0,south,1,2,1,0.0,0.0,0.0,0.0,0.1,0.0
1,3,1,south,1,2,1,0.0,0.1,0.0,0.0,0.1,0.0
1,4,0,south,1,3,1,0.0,0.0,0.0,0.0,0.1,0.0
1,5,0,east,2,5,2,0.0,0.0,0.0,0.1,0.0,0.0
1,7,0,north,1,8,1,0.0,0.0,0.0,0.0,0.1,0.0
1,8,0,east,2,8,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,1,east,2,8,4,0.0,0.1,0.0,0.1,0.1,0.0
1,8,1,east,2,8,8,0.0,0.1,0.0,0.1,0.2,0.0
1,9,0,south,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,east,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,east,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,2,0,east,3,2,2,0.0,0.0,0.0,0.1,0.0,0.0
2,2,2,east,3,2,2,0.1,0.0,0.0,0.1,0.0,0.0
2,2,4,east,3,2,9,0.1,0.1,0.0,0.2,0.1,0.0
2,2,4,east,3,2,4,0.1,0.1,0.0,0.1,0.1,0.0
2,2,4,east,3,2,12,0.1,0.1,0.0,0.2,0.2,0.0
2,4,0,north,2,5,1,0.0,0.0,0.0,0.0,0.1,0.0
2,5,0,east,3,5,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,1,east,3,5,4,0.0,0.1,0.0,0.1,0.1,0.0
2,5,2,east,3,5,2,0.1,0.0,0.0,0.1,0.0,0.0
2,8,0,east,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
2,8,2,east,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
2,8,2,east,3,8,4,0.1,0.0,0.0,0.1,0.1,0.0
2,8,4,east,3,8,4,0.1,0.1,0.0,0.1,0.1,0.0
2,8,4,east,3,8,9,0.1,0.1,0.0,0.2,0.1,0.0
2,8,8,east,3,8,12,0.1,0.2,0.0,0.2,0.2,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,east,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,12,east,4,0,17,0.2,0.2,0.0,0.3,0.2,0.0
3,0,12,east,4,0,12,0.2,0.2,0.0,0.2,0.2,0.0
3,0,16,east,4,0,21,0.2,0.3,0.0,0.3,0.3,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,1,1,south,3,0,1,0.0,0.1,0.0,0.0,0.1,0.0
3,1,4,south,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,1,4,south,3,0,12,0.1,0.1,0.0,0.2,0.2,0.0
3,1,12,south,3,0,12,0.2,0.2,0.0,0.2,0.2,0.0
3,1,12,south,3,0,16,0.2,0.2,0.0,0.2,0.3,0.0
3,2,0,south,3,1,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,2,south,3,1,4,0.1,0.0,0.0,0.1,0.1,0.0
3,2,4,south,3,1,12,0.1,0.1,0.0,0.2,0.2,0.0
3,2,9,south,3,1,12,0.2,0.1,0.0,0.2,0.2,0.0
3,2,12,south,3,1,12,0.2,0.2,0.0,0.2,0.2,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,2,north,3,6,4,0.1,0.0,0.0,0.1,0.1,0.0
3,5,4,north,3,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,0,east,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,1,east,4,6,4,0.0,0.1,0.0,0.1,0.1,0.0
3,6,4,east,4,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,4,east,4,6,12,0.1,0.1,0.0,0.2,0.2,0.0
3,6,4,east,4,6,9,0.1,0.1,0.0,0.2,0.1,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,9,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,4,east,4,8,9,0.1,0.1,0.0,0.2,0.1,0.0
3,8,9,east,4,8,9,0.2,0.1,0.0,0.2,0.1,0.0
3,8,12,east,4,8,12,0.2,0.2,0.0,0.2,0.2,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,9,east,5,0,12,0.2,0.1,0.0,0.2,0.2,0.0
4,0,12,east,5,0,17,0.2,0.2,0.0,0.3,0.2,0.0
4,0,17,east,5,0,21,0.3,0.2,0.0,0.3,0.3,0.0
4,0,21,east,5,0,21,0.3,0.3,0.0,0.3,0.3,0.0
4,2,0,west,3,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,1,east,5,4,4,0.0,0.1,0.0,0.1,0.1,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,1,east,5,6,4,0.0,0.1,0.0,0.1,0.1,0.0
4,6,2,east,5,6,2,0.1,0.0,0.0,0.1,0.0,0.0
4,6,4,east,5,6,4,0.1,0.1,0.0,0.1,0.1,0.0
4,6,4,east,5,6,12,0.1,0.1,0.0,0.2,0.2,0.0
4,6,4,east,5,6,9,0.1,0.1,0.0,0.2,0.1,0.0
4,6,8,east,5,6,12,0.1,0.2,0.0,0.2,0.2,0.0
4,6,9,east,5,6,14,0.2,0.1,0.0,0.3,0.1,0.0
4,6,12,east,5,6,17,0.2,0.2,0.0,0.3,0.2,0.0
4,6,12,east,5,6,12,0.2,0.2,0.0,0.2,0.2,0.0
4,6,12,east,5,6,21,0.2,0.2,0.0,0.3,0.3,0.0
4,6,21,east,5,6,21,0.3,0.3,0.0,0.3,0.3,0.0
4,7,0,south,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,south,4,6,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,4,south,4,6,12,0.1,0.1,0.0,0.2,0.2,0.0
4,7,4,south,4,6,8,0.1,0.1,0.0,0.1,0.2,0.0
4,7,4,south,4,6,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,9,south,4,6,12,0.2,0.1,0.0,0.2,0.2,0.0
