xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,2,east,4,9,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,4,east,4,9,9,0.1,0.1,0.0,0.2,0.1,0.0
3,9,4,east,4,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,9,8,east,4,9,11,0.1,0.2,0.0,0.2,0.2,0.0
3,9,9,east,4,9,11,0.2,0.1,0.0,0.2,0.2,0.0
3,9,9,east,4,9,9,0.2,0.1,0.0,0.2,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,9,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,1,0,east,5,1,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,1,north,4,5,1,0.0,0.1,0.0,0.0,0.1,0.0
4,4,2,north,4,5,4,0.1,0.0,0.0,0.1,0.1,0.0
4,4,4,north,4,5,4,0.1,0.1,0.0,0.1,0.1,0.0
4,4,4,north,4,5,11,0.1,0.1,0.0,0.2,0.2,0.0
4,4,9,north,4,5,9,0.2,0.1,0.0,0.2,0.1,0.0
4,4,9,north,4,5,11,0.2,0.1,0.0,0.2,0.2,0.0
4,4,11,north,4,5,11,0.2,0.2,0.0,0.2,0.2,0.0
4,4,11,north,4,5,18,0.2,0.2,0.0,0.3,0.3,0.0
4,5,0,east,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,1,east,5,5,4,0.0,0.1,0.0,0.1,0.1,0.0
4,5,2,east,5,5,2,0.1,0.0,0.0,0.1,0.0,0.0
4,5,4,east,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
4,5,4,east,5,5,11,0.1,0.1,0.0,0.2,0.2,0.0
4,5,4,east,5,5,9,0.1,0.1,0.0,0.2,0.1,0.0
4,5,9,east,5,5,12,0.2,0.1,0.0,0.3,0.1,0.0
4,5,11,east,5,5,16,0.2,0.2,0.0,0.3,0.2,0.0
4,5,11,east,5,5,18,0.2,0.2,0.0,0.3,0.3,0.0
4,5,11,east,5,5,11,0.2,0.2,0.0,0.2,0.2,0.0
4,5,18,east,5,5,18,0.3,0.3,0.0,0.3,0.3,0.0
4,6,0,south,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,5,0.1,0.0,0.0,0.2,0.0,0.0
4,9,4,east,5,9,9,0.1,0.1,0.0,0.2,0.1,0.0
4,9,9,east,5,9,9,0.2,0.1,0.0,0.2,0.1,0.0
4,9,9,east,5,9,12,0.2,0.1,0.0,0.3,0.1,0.0
4,9,9,east,5,9,16,0.2,0.1,0.0,0.3,0.2,0.0
4,9,11,east,5,9,11,0.2,0.2,0.0,0.2,0.2,0.0
4,9,11,east,5,9,16,0.2,0.2,0.0,0.3,0.2,0.0
5,0,0,north,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,2,north,5,1,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,north,5,1,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,north,5,1,9,0.2,0.0,0.0,0.2,0.1,0.0
5,0,5,north,5,1,12,0.2,0.0,0.0,0.3,0.1,0.0
5,0,7,north,5,1,12,0.3,0.0,0.0,0.3,0.1,0.0
5,0,9,north,5,1,9,0.2,0.1,0.0,0.2,0.1,0.0
5,0,12,north,5,1,12,0.3,0.1,0.0,0.3,0.1,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,2,north,5,2,4,0.1,0.0,0.0,0.1,0.1,0.0
5,1,2,north,5,2,9,0.1,0.0,0.0,0.2,0.1,0.0
5,1,9,north,5,2,16,0.2,0.1,0.0,0.3,0.2,0.0
5,1,9,north,5,2,11,0.2,0.1,0.0,0.2,0.2,0.0
5,1,9,north,5,2,9,0.2,0.1,0.0,0.2,0.1,0.0
5,1,12,north,5,2,12,0.3,0.1,0.0,0.3,0.1,0.0
5,1,12,north,5,2,16,0.3,0.1,0.0,0.3,0.2,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,1,north,5,3,4,0.0,0.1,0.0,0.1,0.1,0.0
5,2,1,north,5,3,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,2,north,5,3,4,0.1,0.0,0.0,0.1,0.1,0.0
5,2,4,north,5,3,4,0.1,0.1,0.0,0.1,0.1,0.0
5,2,4,north,5,3,8,0.1,0.1,0.0,0.1,0.2,0.0
5,2,9,north,5,3,11,0.2,0.1,0.0,0.2,0.2,0.0
5,2,9,north,5,3,16,0.2,0.1,0.0,0.3,0.2,0.0
5,2,11,north,5,3,16,0.2,0.2,0.0,0.3,0.2,0.0
5,2,11,north,5,3,11,0.2,0.2,0.0,0.2,0.2,0.0
5,2,12,north,5,3,16,0.3,0.1,0.0,0.3,0.2,0.0
5,2,16,north,5,3,16,0.3,0.2,0.0,0.3,0.2,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,8,0.0,0.1,0.0,0.1,0.2,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,2,north,5,4,4,0.1,0.0,0.0,0.1,0.1,0.0
5,3,4,north,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,3,4,north,5,4,11,0.1,0.1,0.0,0.2,0.2,0.0
5,3,4,north,5,4,8,0.1,0.1,0.0,0.1,0.2,0.0
5,3,8,north,5,4,8,0.1,0.2,0.0,0.1,0.2,0.0
5,3,11,north,5,4,15,0.2,0.2,0.0,0.2,0.3,0.0
5,3,11,north,5,4,11,0.2,0.2,0.0,0.2,0.2,0.0
5,3,11,north,5,4,16,0.2,0.2,0.0,0.3,0.2,0.0
5,3,16,north,5,4,16,0.3,0.2,0.0,0.3,0.2,0.0
5,3,16,north,5,4,18,0.3,0.2,0.0,0.3,0.3,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,1,north,5,5,8,0.0,0.1,0.0,0.1,0.2,0.0
5,4,4,north,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,north,5,5,8,0.1,0.1,0.0,0.1,0.2,0.0
5,4,8,north,5,5,8,0.1,0.2,0.0,0.1,0.2,0.0
5,4,8,north,5,5,10,0.1,0.2,0.0,0.1,0.3,0.0
5,4,8,north,5,5,15,0.1,0.2,0.0,0.2,0.3,0.0
5,4,11,north,5,5,11,0.2,0.2,0.0,0.2,0.2,0.0
5,4,11,north,5,5,15,0.2,0.2,0.0,0.2,0.3,0.0
5,4,15,north,5,5,15,0.2,0.3,0.0,0.2,0.3,0.0
5,4,16,north,5,5,18,0.3,0.2,0.0,0.3,0.3,0.0
5,4,18,north,5,5,22,0.3,0.3,0.0,0.4,0.3,0.0
5,4,18,north,5,5,24,0.3,0.3,0.0,0.4,0.4,0.0
5,4,18,north,5,5,21,0.3,0.3,0.0,0.3,0.4,0.0
5,5,0,east,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,1,east,6,5,4,0.0,0.1,0.0,0.1,0.1,0.0
5,5,2,east,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
5,5,2,east,6,5,9,0.1,0.0,0.0,0.2,0.1,0.0
5,5,4,east,6,5,11,0.1,0.1,0.0,0.2,0.2,0.0
5,5,4,east,6,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,east,6,5,9,0.1,0.1,0.0,0.2,0.1,0.0
5,5,8,east,6,5,10,0.1,0.2,0.0,0.1,0.3,0.0
5,5,8,east,6,5,11,0.1,0.2,0.0,0.2,0.2,0.0
5,5,8,east,6,5,8,0.1,0.2,0.0,0.1,0.2,0.0
5,5,9,east,6,5,12,0.2,0.1,0.0,0.3,0.1,0.0
5,5,10,east,6,5,15,0.1,0.3,0.0,0.2,0.3,0.0
5,5,11,east,6,5,11,0.2,0.2,0.0,0.2,0.2,0.0
5,5,11,east,6,5,16,0.2,0.2,0.0,0.3,0.2,0.0
5,5,12,east,6,5,16,0.3,0.1,0.0,0.3,0.2,0.0
5,5,15,east,6,5,18,0.2,0.3,0.0,0.3,0.3,0.0
5,5,15,east,6,5,21,0.2,0.3,0.0,0.3,0.4,0.0
5,5,15,east,6,5,15,0.2,0.3,0.0,0.2,0.3,0.0
5,5,16,east,6,5,20,0.3,0.2,0.0,0.4,0.2,0.0
5,5,16,east,6,5,16,0.3,0.2,0.0,0.3,0.2,0.0
5,5,18,east,6,5,22,0.3,0.3,0.0,0.4,0.3,0.0
5,5,18,east,6,5,18,0.3,0.3,0.0,0.3,0.3,0.0
5,5,21,east,6,5,24,0.3,0.4,0.0,0.4,0.4,0.0
5,6,0,south,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,9,0.1,0.0,0.0,0.2,0.1,0.0
5,8,9,east,6,8,12,0.2,0.1,0.0,0.3,0.1,0.0
5,8,11,east,6,8,16,0.2,0.2,0.0,0.3,0.2,0.0
5,8,12,east,6,8,16,0.3,0.1,0.0,0.3,0.2,0.0
5,8,16,east,6,8,20,0.3,0.2,0.0,0.4,0.2,0.0
5,8,16,east,6,8,18,0.3,0.2,0.0,0.3,0.3,0.0
5,9,0,south,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,2,south,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,5,south,5,8,9,0.2,0.0,0.0,0.2,0.1,0.0
5,9,9,south,5,8,11,0.2,0.1,0.0,0.2,0.2,0.0
5,9,9,south,5,8,9,0.2,0.1,0.0,0.2,0.1,0.0
5,9,11,south,5,8,16,0.2,0.2,0.0,0.3,0.2,0.0
5,9,12,south,5,8,12,0.3,0.1,0.0,0.3,0.1,0.0
5,9,12,south,5,8,16,0.3,0.1,0.0,0.3,0.2,0.0
5,9,16,south,5,8,16,0.3,0.2,0.0,0.3,0.2,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,4,west,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,9,west,5,0,9,0.2,0.1,0.0,0.2,0.1,0.0
6,2,0,west,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
6,2,2,west,5,2,2,0.1,0.0,0.0,0.1,0.0,0.0
6,3,0,west,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,1,east,7,5,4,0.0,0.1,0.0,0.1,0.1,0.0
6,5,2,east,7,5,2,0.1,0.0,0.0,0.1,0.0,0.0
6,5,2,east,7,5,9,0.1,0.0,0.0,0.2,0.1,0.0
6,5,4,east,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,4,east,7,5,11,0.1,0.1,0.0,0.2,0.2,0.0
6,5,4,east,7,5,9,0.1,0.1,0.0,0.2,0.1,0.0
6,5,8,east,7,5,11,0.1,0.2,0.0,0.2,0.2,0.0
6,5,9,east,7,5,9,0.2,0.1,0.0,0.2,0.1,0.0
6,5,9,east,7,5,12,0.2,0.1,0.0,0.3,0.1,0.0
6,5,10,east,7,5,15,0.1,0.3,0.0,0.2,0.3,0.0
6,5,11,east,7,5,16,0.2,0.2,0.0,0.3,0.2,0.0
6,5,11,east,7,5,11,0.2,0.2,0.0,0.2,0.2,0.0
6,5,11,east,7,5,18,0.2,0.2,0.0,0.3,0.3,0.0
6,5,12,east,7,5,16,0.3,0.1,0.0,0.3,0.2,0.0
6,5,15,east,7,5,15,0.2,0.3,0.0,0.2,0.3,0.0
6,5,15,east,7,5,18,0.2,0.3,0.0,0.3,0.3,0.0
6,5,16,east,7,5,20,0.3,0.2,0.0,0.4,0.2,0.0
6,5,16,east,7,5,16,0.3,0.2,0.0,0.3,0.2,0.0
6,5,18,east,7,5,22,0.3,0.3,0.0,0.4,0.3,0.0
6,5,18,east,7,5,18,0.3,0.3,0.0,0.3,0.3,0.0
6,5,20,east,7,5,22,0.4,0.2,0.0,0.4,0.3,0.0
6,5,21,east,7,5,24,0.3,0.4,0.0,0.4,0.4,0.0
6,5,22,east,7,5,22,0.4,0.3,0.0,0.4,0.3,0.0
6,6,0,south,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,1,east,7,8,4,0.0,0.1,0.0,0.1,0.1,0.0
6,8,2,east,7,8,2,0.1,0.0,0.0,0.1,0.0,0.0
6,8,2,east,7,8,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,2,east,7,8,9,0.1,0.0,0.0,0.2,0.1,0.0
6,8,4,east,7,8,9,0.1,0.1,0.0,0.2,0.1,0.0
6,8,9,east,7,8,12,0.2,0.1,0.0,0.3,0.1,0.0
6,8,12,east,7,8,12,0.3,0.1,0.0,0.3,0.1,0.0
6,8,12,east,7,8,16,0.3,0.1,0.0,0.3,0.2,0.0
6,8,16,east,7,8,20,0.3,0.2,0.0,0.4,0.2,0.0
6,8,18,east,7,8,22,0.3,0.3,0.0,0.4,0.3,0.0
6,8,20,east,7,8,20,0.4,0.2,0.0,0.4,0.2,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,1,west,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,west,6,0,9,0.1,0.1,0.0,0.2,0.1,0.0
7,1,0,south,7,0,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,0,west,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,0,east,8,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,1,east,8,5,4,0.0,0.1,0.0,0.1,0.1,0.0
7,5,2,east,8,5,9,0.1,0.0,0.0,0.2,0.1,0.0
7,5,2,east,8,5,2,0.1,0.0,0.0,0.1,0.0,0.0
7,5,4,east,8,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,4,east,8,5,9,0.1,0.1,0.0,0.2,0.1,0.0
7,5,9,east,8,5,9,0.2,0.1,0.0,0.2,0.1,0.0
7,5,9,east,8,5,12,0.2,0.1,0.0,0.3,0.1,0.0
7,5,11,east,8,5,16,0.2,0.2,0.0,0.3,0.2,0.0
7,5,11,east,8,5,11,0.2,0.2,0.0,0.2,0.2,0.0
7,5,11,east,8,5,18,0.2,0.2,0.0,0.3,0.3,0.0
7,5,12,east,8,5,16,0.3,0.1,0.0,0.3,0.2,0.0
7,5,15,east,8,5,18,0.2,0.3,0.0,0.3,0.3,0.0
7,5,16,east,8,5,20,0.3,0.2,0.0,0.4,0.2,0.0
7,5,16,east,8,5,16,0.3,0.2,0.0,0.3,0.2,0.0
7,5,18,east,8,5,22,0.3,0.3,0.0,0.4,0.3,0.0
7,5,18,east,8,5,18,0.3,0.3,0.0,0.3,0.3,0.0
7,5,20,east,8,5,22,0.4,0.2,0.0,0.4,0.3,0.0
7,5,20,east,8,5,20,0.4,0.2,0.0,0.4,0.2,0.0
7,5,22,east,8,5,25,0.4,0.3,0.0,0.5,0.3,0.0
7,6,0,south,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,1,north,7,9,1,0.0,0.1,0.0,0.0,0.1,0.0
7,8,2,north,7,9,4,0.1,0.0,0.0,0.1,0.1,0.0
7,8,4,north,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
7,8,4,north,7,9,9,0.1,0.1,0.0,0.2,0.1,0.0
7,8,9,north,7,9,9,0.2,0.1,0.0,0.2,0.1,0.0
7,8,12,north,7,9,16,0.3,0.1,0.0,0.3,0.2,0.0
7,8,12,north,7,9,12,0.3,0.1,0.0,0.3,0.1,0.0
7,8,16,north,7,9,20,0.3,0.2,0.0,0.4,0.2,0.0
7,8,20,north,7,9,22,0.4,0.2,0.0,0.4,0.3,0.0
7,8,20,north,7,9,20,0.4,0.2,0.0,0.4,0.2,0.0
7,8,22,north,7,9,22,0.4,0.3,0.0,0.4,0.3,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,4,0.0,0.1,0.0,0.1,0.1,0.0
7,9,4,east,8,9,4,0.1,0.1,0.0,0.1,0.1,0.0
7,9,4,east,8,9,9,0.1,0.1,0.0,0.2,0.1,0.0
7,9,9,east,8,9,9,0.2,0.1,0.0,0.2,0.1,0.0
7,9,9,east,8,9,12,0.2,0.1,0.0,0.3,0.1,0.0
7,9,12,east,8,9,16,0.3,0.1,0.0,0.3,0.2,0.0
7,9,16,east,8,9,20,0.3,0.2,0.0,0.4,0.2,0.0
7,9,20,east,8,9,23,0.4,0.2,0.0,0.5,0.2,0.0
7,9,20,east,8,9,20,0.4,0.2,0.0,0.4,0.2,0.0
7,9,22,east,8,9,22,0.4,0.3,0.0,0.4,0.3,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,1,west,7,0,4,0.0,0.1,0.0,0.1,0.1,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,8,0.0,0.1,0.0,0.1,0.2,0.0
8,5,0,east,9,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,1,east,9,5,4,0.0,0.1,0.0,0.1,0.1,0.0
8,5,2,east,9,5,2,0.1,0.0,0.0,0.1,0.0,0.0
8,5,2,east,9,5,9,0.1,0.0,0.0,0.2,0.1,0.0
8,5,4,east,9,5,4,0.1,0.1,0.0,0.1,0.1,0.0
8,5,4,east,9,5,9,0.1,0.1,0.0,0.2,0.1,0.0
8,5,8,east,9,5,8,0.1,0.2,0.0,0.1,0.2,0.0
8,5,9,east,9,5,9,0.2,0.1,0.0,0.2,0.1,0.0
8,5,9,east,9,5,12,0.2,0.1,0.0,0.3,0.1,0.0
8,5,11,east,9,5,18,0.2,0.2,0.0,0.3,0.3,0.0
8,5,11,east,9,5,16,0.2,0.2,0.0,0.3,0.2,0.0
8,5,12,east,9,5,16,0.3,0.1,0.0,0.3,0.2,0.0
8,5,12,east,9,5,17,0.3,0.1,0.0,0.4,0.1,0.0
8,5,16,east,9,5,20,0.3,0.2,0.0,0.4,0.2,0.0
8,5,16,east,9,5,16,0.3,0.2,0.0,0.3,0.2,0.0
8,5,18,east,9,5,18,0.3,0.3,0.0,0.3,0.3,0.0
8,5,18,east,9,5,22,0.3,0.3,0.0,0.4,0.3,0.0
8,5,18,east,9,5,24,0.3,0.3,0.0,0.4,0.4,0.0
8,5,20,east,9,5,20,0.4,0.2,0.0,0.4,0.2,0.0
8,5,20,east,9,5,23,0.4,0.2,0.0,0.5,0.2,0.0
8,5,20,east,9,5,22,0.4,0.2,0.0,0.4,0.3,0.0
8,5,22,east,9,5,25,0.4,0.3,0.0,0.5,0.3,0.0
8,5,22,east,9,5,22,0.4,0.3,0.0,0.4,0.3,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,4,0.0,0.1,0.0,0.1,0.1,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,4,east,9,9,9,0.1,0.1,0.0,0.2,0.1,0.0
8,9,4,east,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
8,9,9,east,9,9,11,0.2,0.1,0.0,0.2,0.2,0.0
8,9,9,east,9,9,12,0.2,0.1,0.0,0.3,0.1,0.0
8,9,12,east,9,9,12,0.3,0.1,0.0,0.3,0.1,0.0
8,9,12,east,9,9,16,0.3,0.1,0.0,0.3,0.2,0.0
8,9,16,east,9,9,20,0.3,0.2,0.0,0.4,0.2,0.0
8,9,20,east,9,9,23,0.4,0.2,0.0,0.5,0.2,0.0
8,9,20,east,9,9,20,0.4,0.2,0.0,0.4,0.2,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1,west,8,0,1,0.0,0.1,0.0,0.0,0.1,0.0
9,1,0,south,9,0,1,0.0,0.0,0.0,0.0,0.1,0.0
9,3,0,north,9,4,1,0.0,0.0,0.0,0.0,0.1,0.0
9,4,0,north,9,5,1,0.0,0.0,0.0,0.0,0.1,0.0
9,4,1,north,9,5,1,0.0,0.1,0.0,0.0,0.1,0.0
9,5,0,north,9,6,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,1,north,9,6,3,0.0,0.1,0.0,0.0,0.2,0.0
9,5,1,north,9,6,1,0.0,0.1,0.0,0.0,0.1,0.0
