xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,0,10,east,4,0,15,0.2,0.2,0.0,0.3,0.2,0.0
3,0,10,east,4,0,10,0.2,0.2,0.0,0.2,0.2,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,2,north,3,5,4,0.1,0.0,0.0,0.1,0.1,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,4,north,3,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,0,north,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,north,3,7,7,0.0,0.1,0.0,0.1,0.2,0.0
3,6,1,north,3,7,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,2,north,3,7,4,0.1,0.0,0.0,0.1,0.1,0.0
3,6,4,north,3,7,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,4,north,3,7,10,0.1,0.1,0.0,0.2,0.2,0.0
3,6,4,north,3,7,7,0.1,0.1,0.0,0.1,0.2,0.0
3,6,4,north,3,7,8,0.1,0.1,0.0,0.2,0.1,0.0
3,6,8,north,3,7,10,0.2,0.1,0.0,0.2,0.2,0.0
3,6,10,north,3,7,10,0.2,0.2,0.0,0.2,0.2,0.0
3,7,0,north,3,8,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,1,north,3,8,1,0.0,0.1,0.0,0.0,0.1,0.0
3,7,1,north,3,8,7,0.0,0.1,0.0,0.1,0.2,0.0
3,7,2,north,3,8,4,0.1,0.0,0.0,0.1,0.1,0.0
3,7,4,north,3,8,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,4,north,3,8,10,0.1,0.1,0.0,0.2,0.2,0.0
3,7,4,north,3,8,7,0.1,0.1,0.0,0.1,0.2,0.0
3,7,7,north,3,8,7,0.1,0.2,0.0,0.1,0.2,0.0
3,7,7,north,3,8,9,0.1,0.2,0.0,0.1,0.3,0.0
3,7,8,north,3,8,10,0.2,0.1,0.0,0.2,0.2,0.0
3,7,10,north,3,8,14,0.2,0.2,0.0,0.2,0.3,0.0
3,7,10,north,3,8,10,0.2,0.2,0.0,0.2,0.2,0.0
3,8,0,north,3,9,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,1,north,3,9,1,0.0,0.1,0.0,0.0,0.1,0.0
3,8,1,north,3,9,7,0.0,0.1,0.0,0.1,0.2,0.0
3,8,4,north,3,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,8,4,north,3,9,7,0.1,0.1,0.0,0.1,0.2,0.0
3,8,7,north,3,9,9,0.1,0.2,0.0,0.1,0.3,0.0
3,8,7,north,3,9,7,0.1,0.2,0.0,0.1,0.2,0.0
3,8,9,north,3,9,14,0.1,0.3,0.0,0.2,0.3,0.0
3,8,10,north,3,9,10,0.2,0.2,0.0,0.2,0.2,0.0
3,8,10,north,3,9,14,0.2,0.2,0.0,0.2,0.3,0.0
3,8,14,north,3,9,14,0.2,0.3,0.0,0.2,0.3,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,1,east,4,9,4,0.0,0.1,0.0,0.1,0.1,0.0
3,9,2,east,4,9,5,0.1,0.0,0.0,0.2,0.0,0.0
3,9,2,east,4,9,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,4,east,4,9,8,0.1,0.1,0.0,0.2,0.1,0.0
3,9,7,east,4,9,10,0.1,0.2,0.0,0.2,0.2,0.0
3,9,7,east,4,9,7,0.1,0.2,0.0,0.1,0.2,0.0
3,9,9,east,4,9,14,0.1,0.3,0.0,0.2,0.3,0.0
3,9,10,east,4,9,10,0.2,0.2,0.0,0.2,0.2,0.0
3,9,10,east,4,9,15,0.2,0.2,0.0,0.3,0.2,0.0
3,9,14,east,4,9,14,0.2,0.3,0.0,0.2,0.3,0.0
3,9,14,east,4,9,18,0.2,0.3,0.0,0.3,0.3,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,11,0.2,0.1,0.0,0.3,0.1,0.0
4,0,10,east,5,0,15,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,15,0.3,0.2,0.0,0.3,0.2,0.0
4,2,0,east,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,2,north,4,5,4,0.1,0.0,0.0,0.1,0.1,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,1,north,4,6,1,0.0,0.1,0.0,0.0,0.1,0.0
4,5,4,north,4,6,4,0.1,0.1,0.0,0.1,0.1,0.0
4,6,0,west,3,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,1,west,3,6,4,0.0,0.1,0.0,0.1,0.1,0.0
4,6,4,west,3,6,10,0.1,0.1,0.0,0.2,0.2,0.0
4,7,0,west,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,0,north,4,9,1,0.0,0.0,0.0,0.0,0.1,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,1,east,5,9,4,0.0,0.1,0.0,0.1,0.1,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,5,0.1,0.0,0.0,0.2,0.0,0.0
4,9,4,east,5,9,4,0.1,0.1,0.0,0.1,0.1,0.0
4,9,4,east,5,9,8,0.1,0.1,0.0,0.2,0.1,0.0
4,9,5,east,5,9,6,0.2,0.0,0.0,0.3,0.0,0.0
4,9,5,east,5,9,5,0.2,0.0,0.0,0.2,0.0,0.0
4,9,7,east,5,9,10,0.1,0.2,0.0,0.2,0.2,0.0
4,9,7,east,5,9,14,0.1,0.2,0.0,0.2,0.3,0.0
4,9,8,east,5,9,10,0.2,0.1,0.0,0.2,0.2,0.0
4,9,8,east,5,9,11,0.2,0.1,0.0,0.3,0.1,0.0
4,9,10,east,5,9,10,0.2,0.2,0.0,0.2,0.2,0.0
4,9,10,east,5,9,15,0.2,0.2,0.0,0.3,0.2,0.0
4,9,14,east,5,9,14,0.2,0.3,0.0,0.2,0.3,0.0
4,9,14,east,5,9,18,0.2,0.3,0.0,0.3,0.3,0.0
4,9,15,east,5,9,18,0.3,0.2,0.0,0.3,0.3,0.0
4,9,18,east,5,9,18,0.3,0.3,0.0,0.3,0.3,0.0
4,9,18,east,5,9,24,0.3,0.3,0.0,0.3,0.4,0.0
5,0,0,north,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,2,north,5,1,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,north,5,1,8,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,north,5,1,8,0.2,0.0,0.0,0.2,0.1,0.0
5,0,5,north,5,1,11,0.2,0.0,0.0,0.3,0.1,0.0
5,0,6,north,5,1,11,0.3,0.0,0.0,0.3,0.1,0.0
5,0,8,north,5,1,8,0.2,0.1,0.0,0.2,0.1,0.0
5,0,11,north,5,1,11,0.3,0.1,0.0,0.3,0.1,0.0
5,0,15,north,5,1,15,0.3,0.2,0.0,0.3,0.2,0.0
5,0,15,north,5,1,18,0.3,0.2,0.0,0.3,0.3,0.0
5,0,15,north,5,1,22,0.3,0.2,0.0,0.4,0.2,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,2,north,5,2,4,0.1,0.0,0.0,0.1,0.1,0.0
5,1,2,north,5,2,8,0.1,0.0,0.0,0.2,0.1,0.0
5,1,8,north,5,2,15,0.2,0.1,0.0,0.3,0.2,0.0
5,1,8,north,5,2,10,0.2,0.1,0.0,0.2,0.2,0.0
5,1,8,north,5,2,8,0.2,0.1,0.0,0.2,0.1,0.0
5,1,11,north,5,2,11,0.3,0.1,0.0,0.3,0.1,0.0
5,1,11,north,5,2,15,0.3,0.1,0.0,0.3,0.2,0.0
5,1,15,north,5,2,18,0.3,0.2,0.0,0.3,0.3,0.0
5,1,18,north,5,2,18,0.3,0.3,0.0,0.3,0.3,0.0
5,1,22,north,5,2,25,0.4,0.2,0.0,0.4,0.3,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,1,north,5,3,4,0.0,0.1,0.0,0.1,0.1,0.0
5,2,1,north,5,3,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,2,north,5,3,4,0.1,0.0,0.0,0.1,0.1,0.0
5,2,4,north,5,3,7,0.1,0.1,0.0,0.1,0.2,0.0
5,2,8,north,5,3,10,0.2,0.1,0.0,0.2,0.2,0.0
5,2,8,north,5,3,15,0.2,0.1,0.0,0.3,0.2,0.0
5,2,10,north,5,3,15,0.2,0.2,0.0,0.3,0.2,0.0
5,2,10,north,5,3,10,0.2,0.2,0.0,0.2,0.2,0.0
5,2,11,north,5,3,15,0.3,0.1,0.0,0.3,0.2,0.0
5,2,15,north,5,3,18,0.3,0.2,0.0,0.3,0.3,0.0
5,2,15,north,5,3,15,0.3,0.2,0.0,0.3,0.2,0.0
5,2,18,north,5,3,18,0.3,0.3,0.0,0.3,0.3,0.0
5,3,0,east,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
5,3,1,east,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
5,3,4,east,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
5,3,4,east,6,3,7,0.1,0.1,0.0,0.1,0.2,0.0
5,3,7,east,6,3,10,0.1,0.2,0.0,0.2,0.2,0.0
5,3,10,east,6,3,15,0.2,0.2,0.0,0.3,0.2,0.0
5,3,10,east,6,3,10,0.2,0.2,0.0,0.2,0.2,0.0
5,3,15,east,6,3,22,0.3,0.2,0.0,0.4,0.2,0.0
5,3,15,east,6,3,15,0.3,0.2,0.0,0.3,0.2,0.0
5,3,15,east,6,3,18,0.3,0.2,0.0,0.3,0.3,0.0
5,3,18,east,6,3,25,0.3,0.3,0.0,0.4,0.3,0.0
5,4,0,west,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,2,east,6,9,5,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,4,east,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
5,9,4,east,6,9,8,0.1,0.1,0.0,0.2,0.1,0.0
5,9,5,east,6,9,6,0.2,0.0,0.0,0.3,0.0,0.0
5,9,5,east,6,9,5,0.2,0.0,0.0,0.2,0.0,0.0
5,9,6,east,6,9,12,0.3,0.0,0.0,0.3,0.1,0.1
5,9,8,east,6,9,8,0.2,0.1,0.0,0.2,0.1,0.0
5,9,10,east,6,9,15,0.2,0.2,0.0,0.3,0.2,0.0
5,9,10,east,6,9,10,0.2,0.2,0.0,0.2,0.2,0.0
5,9,11,east,6,9,11,0.3,0.1,0.0,0.3,0.1,0.0
5,9,14,east,6,9,18,0.2,0.3,0.0,0.3,0.3,0.0
5,9,15,east,6,9,22,0.3,0.2,0.0,0.4,0.2,0.0
5,9,18,east,6,9,25,0.3,0.3,0.0,0.4,0.3,0.0
5,9,18,east,6,9,18,0.3,0.3,0.0,0.3,0.3,0.0
5,9,24,east,6,9,29,0.3,0.4,0.0,0.4,0.4,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,8,west,5,0,8,0.2,0.1,0.0,0.2,0.1,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,north,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,3,2,north,6,4,4,0.1,0.0,0.0,0.1,0.1,0.0
6,3,4,north,6,4,7,0.1,0.1,0.0,0.1,0.2,0.0
6,3,4,north,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,3,4,north,6,4,10,0.1,0.1,0.0,0.2,0.2,0.0
6,3,7,north,6,4,7,0.1,0.2,0.0,0.1,0.2,0.0
6,3,10,north,6,4,10,0.2,0.2,0.0,0.2,0.2,0.0
6,3,10,north,6,4,15,0.2,0.2,0.0,0.3,0.2,0.0
6,3,15,north,6,4,18,0.3,0.2,0.0,0.3,0.3,0.0
6,3,18,north,6,4,25,0.3,0.3,0.0,0.4,0.3,0.0
6,3,18,north,6,4,18,0.3,0.3,0.0,0.3,0.3,0.0
6,3,22,north,6,4,25,0.4,0.2,0.0,0.4,0.3,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,1,north,6,5,7,0.0,0.1,0.0,0.1,0.2,0.0
6,4,1,north,6,5,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,4,north,6,5,7,0.1,0.1,0.0,0.1,0.2,0.0
6,4,4,north,6,5,4,0.1,0.1,0.0,0.1,0.1,0.0
6,4,7,north,6,5,9,0.1,0.2,0.0,0.1,0.3,0.0
6,4,7,north,6,5,14,0.1,0.2,0.0,0.2,0.3,0.0
6,4,10,north,6,5,14,0.2,0.2,0.0,0.2,0.3,0.0
6,4,10,north,6,5,10,0.2,0.2,0.0,0.2,0.2,0.0
6,4,15,north,6,5,18,0.3,0.2,0.0,0.3,0.3,0.0
6,4,18,north,6,5,24,0.3,0.3,0.0,0.3,0.4,0.0
6,4,18,north,6,5,18,0.3,0.3,0.0,0.3,0.3,0.0
6,4,18,north,6,5,25,0.3,0.3,0.0,0.4,0.3,0.0
6,4,18,north,6,5,29,0.3,0.3,0.0,0.4,0.4,0.0
6,4,25,north,6,5,25,0.4,0.3,0.0,0.4,0.3,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,7,0.0,0.1,0.0,0.1,0.2,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,4,north,6,6,7,0.1,0.1,0.0,0.1,0.2,0.0
6,5,7,north,6,6,9,0.1,0.2,0.0,0.1,0.3,0.0
6,5,7,north,6,6,7,0.1,0.2,0.0,0.1,0.2,0.0
6,5,9,north,6,6,14,0.1,0.3,0.0,0.2,0.3,0.0
6,5,10,north,6,6,14,0.2,0.2,0.0,0.2,0.3,0.0
6,5,14,north,6,6,21,0.2,0.3,0.0,0.2,0.4,0.0
6,5,14,north,6,6,14,0.2,0.3,0.0,0.2,0.3,0.0
6,5,18,north,6,6,24,0.3,0.3,0.0,0.3,0.4,0.0
6,5,18,north,6,6,29,0.3,0.3,0.0,0.4,0.4,0.0
6,5,24,north,6,6,24,0.3,0.4,0.0,0.3,0.4,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,1,north,6,7,7,0.0,0.1,0.0,0.1,0.2,0.0
6,6,1,north,6,7,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,2,north,6,7,4,0.1,0.0,0.0,0.1,0.1,0.0
6,6,7,north,6,7,7,0.1,0.2,0.0,0.1,0.2,0.0
6,6,7,north,6,7,9,0.1,0.2,0.0,0.1,0.3,0.0
6,6,9,north,6,7,14,0.1,0.3,0.0,0.2,0.3,0.0
6,6,14,north,6,7,21,0.2,0.3,0.0,0.2,0.4,0.0
6,6,14,north,6,7,14,0.2,0.3,0.0,0.2,0.3,0.0
6,6,21,north,6,7,24,0.2,0.4,0.0,0.3,0.4,0.0
6,6,24,north,6,7,24,0.3,0.4,0.0,0.3,0.4,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,north,6,8,1,0.0,0.1,0.0,0.0,0.1,0.0
6,7,1,north,6,8,7,0.0,0.1,0.0,0.1,0.2,0.0
6,7,4,north,6,8,4,0.1,0.1,0.0,0.1,0.1,0.0
6,7,7,north,6,8,7,0.1,0.2,0.0,0.1,0.2,0.0
6,7,7,north,6,8,9,0.1,0.2,0.0,0.1,0.3,0.0
6,7,9,north,6,8,13,0.1,0.3,0.0,0.1,0.4,0.0
6,7,9,north,6,8,14,0.1,0.3,0.0,0.2,0.3,0.0
6,7,14,north,6,8,21,0.2,0.3,0.0,0.2,0.4,0.0
6,7,21,north,6,8,23,0.2,0.4,0.0,0.2,0.5,0.0
6,7,21,north,6,8,21,0.2,0.4,0.0,0.2,0.4,0.0
6,7,24,north,6,8,28,0.3,0.4,0.0,0.3,0.5,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,1,east,7,8,4,0.0,0.1,0.0,0.1,0.1,0.0
6,8,2,east,7,8,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,2,east,7,8,8,0.1,0.0,0.0,0.2,0.1,0.0
6,8,4,east,7,8,10,0.1,0.1,0.0,0.2,0.2,0.0
6,8,7,east,7,8,7,0.1,0.2,0.0,0.1,0.2,0.0
6,8,7,east,7,8,9,0.1,0.2,0.0,0.1,0.3,0.0
6,8,8,east,7,8,8,0.2,0.1,0.0,0.2,0.1,0.0
6,8,8,east,7,8,11,0.2,0.1,0.0,0.3,0.1,0.0
6,8,9,east,7,8,14,0.1,0.3,0.0,0.2,0.3,0.0
6,8,10,east,7,8,15,0.2,0.2,0.0,0.3,0.2,0.0
6,8,11,east,7,8,11,0.3,0.1,0.0,0.3,0.1,0.0
6,8,11,east,7,8,16,0.3,0.1,0.0,0.4,0.1,0.0
6,8,11,east,7,8,22,0.3,0.1,0.0,0.4,0.2,0.0
6,8,12,east,7,8,17,0.3,0.1,0.1,0.4,0.1,0.1
6,8,13,east,7,8,21,0.1,0.4,0.0,0.2,0.4,0.0
6,8,14,east,7,8,14,0.2,0.3,0.0,0.2,0.3,0.0
6,8,15,east,7,8,22,0.3,0.2,0.0,0.4,0.2,0.0
6,8,15,east,7,8,18,0.3,0.2,0.0,0.3,0.3,0.0
6,8,18,east,7,8,18,0.3,0.3,0.0,0.3,0.3,0.0
6,8,18,east,7,8,25,0.3,0.3,0.0,0.4,0.3,0.0
6,8,21,east,7,8,24,0.2,0.4,0.0,0.3,0.4,0.0
6,8,21,east,7,8,21,0.2,0.4,0.0,0.2,0.4,0.0
6,8,23,east,7,8,28,0.2,0.5,0.0,0.3,0.5,0.0
6,8,24,east,7,8,29,0.3,0.4,0.0,0.4,0.4,0.0
6,8,25,east,7,8,25,0.4,0.3,0.0,0.4,0.3,0.0
6,9,0,south,6,8,0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,2,south,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,south,6,8,8,0.1,0.1,0.0,0.2,0.1,0.0
6,9,5,south,6,8,8,0.2,0.0,0.0,0.2,0.1,0.0
6,9,5,south,6,8,11,0.2,0.0,0.0,0.3,0.1,0.0
6,9,6,south,6,8,11,0.3,0.0,0.0,0.3,0.1,0.0
6,9,8,south,6,8,10,0.2,0.1,0.0,0.2,0.2,0.0
6,9,8,south,6,8,8,0.2,0.1,0.0,0.2,0.1,0.0
6,9,10,south,6,8,15,0.2,0.2,0.0,0.3,0.2,0.0
6,9,11,south,6,8,11,0.3,0.1,0.0,0.3,0.1,0.0
6,9,12,south,6,8,12,0.3,0.1,0.1,0.3,0.1,0.1
6,9,15,south,6,8,15,0.3,0.2,0.0,0.3,0.2,0.0
6,9,15,south,6,8,18,0.3,0.2,0.0,0.3,0.3,0.0
6,9,18,south,6,8,29,0.3,0.3,0.0,0.4,0.4,0.0
6,9,18,south,6,8,24,0.3,0.3,0.0,0.3,0.4,0.0
6,9,18,south,6,8,18,0.3,0.3,0.0,0.3,0.3,0.0
6,9,22,south,6,8,25,0.4,0.2,0.0,0.4,0.3,0.0
6,9,25,south,6,8,25,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,west,6,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,3,0,west,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,2,north,7,7,4,0.1,0.0,0.0,0.1,0.1,0.0
7,6,4,north,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,north,7,7,7,0.1,0.1,0.0,0.1,0.2,0.0
7,6,7,north,7,7,9,0.1,0.2,0.0,0.1,0.3,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,4,north,7,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,north,7,8,7,0.1,0.1,0.0,0.1,0.2,0.0
7,7,7,north,7,8,7,0.1,0.2,0.0,0.1,0.2,0.0
7,7,7,north,7,8,9,0.1,0.2,0.0,0.1,0.3,0.0
7,7,9,north,7,8,14,0.1,0.3,0.0,0.2,0.3,0.0
7,8,0,east,8,8,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,1,east,8,8,4,0.0,0.1,0.0,0.1,0.1,0.0
7,8,2,east,8,8,2,0.1,0.0,0.0,0.1,0.0,0.0
7,8,2,east,8,8,4,0.1,0.0,0.0,0.1,0.1,0.0
7,8,4,east,8,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,8,4,east,8,8,10,0.1,0.1,0.0,0.2,0.2,0.0
7,8,4,east,8,8,8,0.1,0.1,0.0,0.2,0.1,0.0
7,8,7,east,8,8,10,0.1,0.2,0.0,0.2,0.2,0.0
7,8,8,east,8,8,11,0.2,0.1,0.0,0.3,0.1,0.0
7,8,9,east,8,8,14,0.1,0.3,0.0,0.2,0.3,0.0
7,8,10,east,8,8,10,0.2,0.2,0.0,0.2,0.2,0.0
7,8,11,east,8,8,11,0.3,0.1,0.0,0.3,0.1,0.0
7,8,11,east,8,8,15,0.3,0.1,0.0,0.3,0.2,0.0
7,8,11,east,8,8,16,0.3,0.1,0.0,0.4,0.1,0.0
7,8,14,east,8,8,24,0.2,0.3,0.0,0.3,0.4,0.0
7,8,14,east,8,8,14,0.2,0.3,0.0,0.2,0.3,0.0
7,8,15,east,8,8,22,0.3,0.2,0.0,0.4,0.2,0.0
7,8,16,east,8,8,16,0.4,0.1,0.0,0.4,0.1,0.0
7,8,17,east,8,8,20,0.4,0.1,0.1,0.5,0.1,0.1
7,8,18,east,8,8,25,0.3,0.3,0.0,0.4,0.3,0.0
7,8,21,east,8,8,21,0.2,0.4,0.0,0.2,0.4,0.0
7,8,21,east,8,8,24,0.2,0.4,0.0,0.3,0.4,0.0
7,8,22,east,8,8,22,0.4,0.2,0.0,0.4,0.2,0.0
