xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
0,0,0,north,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,north,0,1,2,0.1,0.0,0.0,0.1,0.0,0.0
0,0,5,north,0,1,8,0.2,0.0,0.0,0.2,0.1,0.0
0,0,8,north,0,1,8,0.2,0.1,0.0,0.2,0.1,0.0
0,0,12,north,0,1,12,0.3,0.1,0.0,0.3,0.1,0.0
0,1,0,north,0,2,1,0.0,0.0,0.0,0.0,0.1,0.0
0,1,2,north,0,2,4,0.1,0.0,0.0,0.1,0.1,0.0
0,1,8,north,0,2,12,0.2,0.1,0.0,0.3,0.1,0.0
0,1,8,north,0,2,11,0.2,0.1,0.0,0.2,0.2,0.0
0,1,8,north,0,2,8,0.2,0.1,0.0,0.2,0.1,0.0
0,1,12,north,0,2,16,0.3,0.1,0.0,0.3,0.2,0.0
0,2,0,north,0,3,1,0.0,0.0,0.0,0.0,0.1,0.0
0,2,1,north,0,3,1,0.0,0.1,0.0,0.0,0.1,0.0
0,2,4,north,0,3,7,0.1,0.1,0.0,0.1,0.2,0.0
0,2,4,north,0,3,4,0.1,0.1,0.0,0.1,0.1,0.0
0,2,8,north,0,3,11,0.2,0.1,0.0,0.2,0.2,0.0
0,2,11,north,0,3,11,0.2,0.2,0.0,0.2,0.2,0.0
0,2,12,north,0,3,16,0.3,0.1,0.0,0.3,0.2,0.0
0,2,16,north,0,3,17,0.3,0.2,0.0,0.3,0.3,0.0
0,3,0,east,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,1,east,1,3,7,0.0,0.1,0.0,0.1,0.2,0.0
0,3,1,east,1,3,1,0.0,0.1,0.0,0.0,0.1,0.0
0,3,3,east,1,3,7,0.0,0.2,0.0,0.1,0.2,0.0
0,3,3,east,1,3,9,0.0,0.2,0.0,0.1,0.3,0.0
0,3,4,east,1,3,7,0.1,0.1,0.0,0.1,0.2,0.0
0,3,6,east,1,3,9,0.0,0.3,0.0,0.1,0.3,0.0
0,3,7,east,1,3,7,0.1,0.2,0.0,0.1,0.2,0.0
0,3,7,east,1,3,11,0.1,0.2,0.0,0.2,0.2,0.0
0,3,9,east,1,3,13,0.1,0.3,0.0,0.1,0.4,0.0
0,3,9,east,1,3,9,0.1,0.3,0.0,0.1,0.3,0.0
0,3,10,east,1,3,10,0.1,0.3,0.1,0.1,0.3,0.1
0,3,11,east,1,3,11,0.2,0.2,0.0,0.2,0.2,0.0
0,3,11,east,1,3,17,0.2,0.2,0.0,0.3,0.3,0.0
0,3,15,east,1,3,18,0.2,0.3,0.0,0.2,0.4,0.0
0,3,16,east,1,3,16,0.3,0.2,0.0,0.3,0.2,0.0
0,3,17,east,1,3,17,0.3,0.3,0.0,0.3,0.3,0.0
0,3,18,east,1,3,21,0.2,0.4,0.0,0.3,0.4,0.0
0,4,0,south,0,3,1,0.0,0.0,0.0,0.0,0.1,0.0
0,4,1,south,0,3,3,0.0,0.1,0.0,0.0,0.2,0.0
0,4,1,south,0,3,1,0.0,0.1,0.0,0.0,0.1,0.0
0,4,3,south,0,3,3,0.0,0.2,0.0,0.0,0.2,0.0
0,4,3,south,0,3,6,0.0,0.2,0.0,0.0,0.3,0.0
0,4,4,south,0,3,4,0.1,0.1,0.0,0.1,0.1,0.0
0,4,4,south,0,3,7,0.1,0.1,0.0,0.1,0.2,0.0
0,4,6,south,0,3,10,0.0,0.3,0.0,0.1,0.3,0.1
0,4,7,south,0,3,9,0.1,0.2,0.0,0.1,0.3,0.0
0,4,8,south,0,3,11,0.2,0.1,0.0,0.2,0.2,0.0
0,4,9,south,0,3,9,0.1,0.3,0.0,0.1,0.3,0.0
0,4,15,south,0,3,18,0.2,0.3,0.0,0.2,0.4,0.0
0,4,15,south,0,3,15,0.2,0.3,0.0,0.2,0.3,0.0
0,5,0,south,0,4,1,0.0,0.0,0.0,0.0,0.1,0.0
0,5,1,south,0,4,3,0.0,0.1,0.0,0.0,0.2,0.0
0,5,1,south,0,4,1,0.0,0.1,0.0,0.0,0.1,0.0
0,5,2,south,0,4,4,0.1,0.0,0.0,0.1,0.1,0.0
0,5,3,south,0,4,3,0.0,0.2,0.0,0.0,0.2,0.0
0,5,3,south,0,4,6,0.0,0.2,0.0,0.0,0.3,0.0
0,5,4,south,0,4,7,0.1,0.1,0.0,0.1,0.2,0.0
0,5,4,south,0,4,4,0.1,0.1,0.0,0.1,0.1,0.0
0,5,7,south,0,4,9,0.1,0.2,0.0,0.1,0.3,0.0
0,5,8,south,0,4,8,0.2,0.1,0.0,0.2,0.1,0.0
0,5,11,south,0,4,15,0.2,0.2,0.0,0.2,0.3,0.0
0,6,0,south,0,5,1,0.0,0.0,0.0,0.0,0.1,0.0
0,6,1,south,0,5,1,0.0,0.1,0.0,0.0,0.1,0.0
0,6,1,south,0,5,3,0.0,0.1,0.0,0.0,0.2,0.0
0,6,2,south,0,5,4,0.1,0.0,0.0,0.1,0.1,0.0
0,6,4,south,0,5,4,0.1,0.1,0.0,0.1,0.1,0.0
0,6,4,south,0,5,7,0.1,0.1,0.0,0.1,0.2,0.0
0,6,7,south,0,5,7,0.1,0.2,0.0,0.1,0.2,0.0
0,6,7,south,0,5,11,0.1,0.2,0.0,0.2,0.2,0.0
0,6,11,south,0,5,11,0.2,0.2,0.0,0.2,0.2,0.0
0,7,0,south,0,6,1,0.0,0.0,0.0,0.0,0.1,0.0
0,7,1,south,0,6,1,0.0,0.1,0.0,0.0,0.1,0.0
0,7,2,south,0,6,4,0.1,0.0,0.0,0.1,0.1,0.0
0,7,4,south,0,6,4,0.1,0.1,0.0,0.1,0.1,0.0
0,7,4,south,0,6,7,0.1,0.1,0.0,0.1,0.2,0.0
0,7,8,south,0,6,11,0.2,0.1,0.0,0.2,0.2,0.0
0,8,0,south,0,7,1,0.0,0.0,0.0,0.0,0.1,0.0
0,8,2,south,0,7,4,0.1,0.0,0.0,0.1,0.1,0.0
0,8,8,south,0,7,8,0.2,0.1,0.0,0.2,0.1,0.0
0,9,0,south,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
0,9,2,south,0,8,2,0.1,0.0,0.0,0.1,0.0,0.0
