x,y,xhat,yhat,belief_id,uncertainty
4,1,0,6,14,2977
3,2,0,6,14,2977
2,3,0,6,14,2977
1,4,0,6,14,2977
0,1,0,4,16,1646
1,1,0,4,16,1646
0,0,0,4,16,1646
0,2,0,4,16,1646
2,1,0,4,16,1646
1,0,0,4,16,1646
1,2,0,4,16,1646
0,3,0,4,16,1646
3,1,0,4,16,1646
2,0,0,4,16,1646
2,2,0,4,16,1646
1,3,0,4,16,1646
0,4,0,4,16,1646
0,5,0,6,14,2977
0,0,0,1,17,1651
1,0,0,1,17,1651
0,1,0,1,17,1651
3,0,0,1,17,1651
2,0,0,1,17,1651
2,1,0,1,17,1651
1,1,0,1,17,1651
1,2,0,1,17,1651
5,0,0,1,17,1651
4,0,0,1,17,1651
4,1,0,1,17,1651
3,1,0,1,17,1651
3,2,0,1,17,1651
2,2,0,1,17,1651
2,3,0,1,17,1651
1,0,1,0,11,1136
3,0,1,0,11,1136
2,0,1,0,11,1136
2,1,1,0,11,1136
5,0,1,0,11,1136
4,0,1,0,11,1136
4,1,1,0,11,1136
3,1,1,0,11,1136
3,2,1,0,11,1136
3,0,3,0,5,588
5,0,3,0,5,588
4,0,3,0,5,588
4,1,3,0,5,588
5,0,5,0,0,0
6,0,0,6,14,2977
5,1,0,6,14,2977
4,1,4,1,0,0
4,2,0,6,14,2977
2,1,3,0,18,588
4,1,3,0,18,588
3,0,3,0,18,588
3,2,3,0,18,588
3,2,3,2,0,0
3,3,0,6,14,2977
2,3,2,3,0,0
2,4,0,6,14,2977
0,1,0,3,19,1650
1,1,0,3,19,1650
0,0,0,3,19,1650
0,2,0,3,19,1650
2,1,0,3,19,1650
1,0,0,3,19,1650
1,2,0,3,19,1650
0,3,0,3,19,1650
4,1,0,3,19,1650
3,0,0,3,19,1650
3,2,0,3,19,1650
2,0,0,3,19,1650
2,3,0,3,19,1650
1,4,0,3,19,1650
0,2,0,3,20,1138
1,2,0,3,20,1138
0,1,0,3,20,1138
0,3,0,3,20,1138
3,2,0,3,20,1138
2,1,0,3,20,1138
2,3,0,3,20,1138
1,0,0,3,20,1138
1,4,0,3,20,1138
1,4,1,4,0,0
1,5,0,6,14,2977
0,2,0,5,21,1646
1,2,0,5,21,1646
0,1,0,5,21,1646
0,3,0,5,21,1646
2,2,0,5,21,1646
1,1,0,5,21,1646
1,3,0,5,21,1646
0,0,0,5,21,1646
0,4,0,5,21,1646
3,2,0,5,21,1646
2,1,0,5,21,1646
2,3,0,5,21,1646
1,0,0,5,21,1646
1,4,0,5,21,1646
0,5,0,5,21,1646
0,3,0,5,13,1136
1,3,0,5,13,1136
0,2,0,5,13,1136
0,4,0,5,13,1136
2,3,0,5,13,1136
1,2,0,5,13,1136
1,4,0,5,13,1136
0,1,0,5,13,1136
0,5,0,5,13,1136
0,4,0,5,6,588
1,4,0,5,6,588
0,3,0,5,6,588
0,5,0,5,6,588
0,5,0,5,0,0
0,6,0,6,14,2977
0,0,1,6,22,3381
1,0,1,6,22,3381
0,1,1,6,22,3381
2,0,1,6,22,3381
1,1,1,6,22,3381
0,2,1,6,22,3381
3,0,1,6,22,3381
2,1,1,6,22,3381
1,2,1,6,22,3381
0,3,1,6,22,3381
4,0,1,6,22,3381
3,1,1,6,22,3381
2,2,1,6,22,3381
1,3,1,6,22,3381
0,4,1,6,22,3381
5,0,1,6,22,3381
4,1,1,6,22,3381
3,2,1,6,22,3381
2,3,1,6,22,3381
1,4,1,6,22,3381
0,5,1,6,22,3381
0,0,0,3,23,2130
1,0,0,3,23,2130
0,1,0,3,23,2130
2,0,0,3,23,2130
1,1,0,3,23,2130
0,2,0,3,23,2130
3,0,0,3,23,2130
2,1,0,3,23,2130
1,2,0,3,23,2130
0,3,0,3,23,2130
5,0,0,3,23,2130
4,0,0,3,23,2130
4,1,0,3,23,2130
3,1,0,3,23,2130
3,2,0,3,23,2130
2,2,0,3,23,2130
2,3,0,3,23,2130
1,3,0,3,23,2130
1,4,0,3,23,2130
6,0,1,6,22,3381
5,1,1,6,22,3381
4,2,1,6,22,3381
3,3,1,6,22,3381
2,4,1,6,22,3381
1,5,1,6,22,3381
0,1,0,5,24,2122
1,1,0,5,24,2122
0,0,0,5,24,2122
0,2,0,5,24,2122
2,1,0,5,24,2122
1,0,0,5,24,2122
1,2,0,5,24,2122
0,3,0,5,24,2122
3,1,0,5,24,2122
2,0,0,5,24,2122
2,2,0,5,24,2122
1,3,0,5,24,2122
0,4,0,5,24,2122
4,1,0,5,24,2122
3,0,0,5,24,2122
3,2,0,5,24,2122
2,3,0,5,24,2122
1,4,0,5,24,2122
0,5,0,5,24,2122
0,6,1,6,22,3381
0,0,0,2,25,2133
1,0,0,2,25,2133
0,1,0,2,25,2133
2,0,0,2,25,2133
1,1,0,2,25,2133
0,2,0,2,25,2133
4,0,0,2,25,2133
3,0,0,2,25,2133
3,1,0,2,25,2133
2,1,0,2,25,2133
2,2,0,2,25,2133
1,2,0,2,25,2133
1,3,0,2,25,2133
6,0,0,2,25,2133
5,0,0,2,25,2133
5,1,0,2,25,2133
4,1,0,2,25,2133
4,2,0,2,25,2133
3,2,0,2,25,2133
3,3,0,2,25,2133
2,3,0,2,25,2133
2,4,0,2,25,2133
0,0,0,0,26,1646
2,0,0,0,26,1646
1,0,0,0,26,1646
1,1,0,0,26,1646
4,0,0,0,26,1646
3,0,0,0,26,1646
3,1,0,0,26,1646
2,1,0,0,26,1646
2,2,0,0,26,1646
6,0,0,0,26,1646
5,0,0,0,26,1646
5,1,0,0,26,1646
4,1,0,0,26,1646
4,2,0,0,26,1646
3,2,0,0,26,1646
3,3,0,0,26,1646
2,0,2,0,11,1136
4,0,2,0,11,1136
3,0,2,0,11,1136
3,1,2,0,11,1136
6,0,2,0,11,1136
5,0,2,0,11,1136
5,1,2,0,11,1136
4,1,2,0,11,1136
4,2,2,0,11,1136
4,0,4,0,5,588
6,0,4,0,5,588
5,0,4,0,5,588
5,1,4,0,5,588
6,0,6,0,0,0
7,0,1,6,22,3381
6,1,1,6,22,3381
5,1,5,1,0,0
5,2,1,6,22,3381
3,1,4,0,18,588
5,1,4,0,18,588
4,0,4,0,18,588
4,2,4,0,18,588
4,2,4,2,0,0
4,3,1,6,22,3381
1,1,2,0,27,1138
3,1,2,0,27,1138
2,0,2,0,27,1138
2,2,2,0,27,1138
5,1,2,0,27,1138
4,0,2,0,27,1138
4,2,2,0,27,1138
3,0,2,0,27,1138
3,3,2,0,27,1138
2,2,3,1,18,588
4,2,3,1,18,588
3,1,3,1,18,588
3,3,3,1,18,588
3,3,3,3,0,0
3,4,1,6,22,3381
2,4,2,4,0,0
2,5,1,6,22,3381
0,1,0,4,28,2127
1,1,0,4,28,2127
0,0,0,4,28,2127
0,2,0,4,28,2127
2,1,0,4,28,2127
1,0,0,4,28,2127
1,2,0,4,28,2127
0,3,0,4,28,2127
3,1,0,4,28,2127
2,0,0,4,28,2127
2,2,0,4,28,2127
1,3,0,4,28,2127
0,4,0,4,28,2127
5,1,0,4,28,2127
4,0,0,4,28,2127
4,2,0,4,28,2127
3,0,0,4,28,2127
3,3,0,4,28,2127
2,4,0,4,28,2127
1,5,0,4,28,2127
0,2,0,4,29,1650
1,2,0,4,29,1650
0,1,0,4,29,1650
0,3,0,4,29,1650
2,2,0,4,29,1650
1,1,0,4,29,1650
1,3,0,4,29,1650
0,0,0,4,29,1650
0,4,0,4,29,1650
4,2,0,4,29,1650
3,1,0,4,29,1650
3,3,0,4,29,1650
2,0,0,4,29,1650
2,4,0,4,29,1650
1,0,0,4,29,1650
1,5,0,4,29,1650
1,5,1,5,0,0
1,6,1,6,22,3381
0,2,0,6,30,2122
1,2,0,6,30,2122
0,1,0,6,30,2122
0,3,0,6,30,2122
2,2,0,6,30,2122
1,1,0,6,30,2122
1,3,0,6,30,2122
0,0,0,6,30,2122
0,4,0,6,30,2122
3,2,0,6,30,2122
2,1,0,6,30,2122
2,3,0,6,30,2122
1,0,0,6,30,2122
1,4,0,6,30,2122
0,5,0,6,30,2122
4,2,0,6,30,2122
3,1,0,6,30,2122
3,3,0,6,30,2122
2,0,0,6,30,2122
2,4,0,6,30,2122
1,5,0,6,30,2122
0,6,0,6,30,2122
0,3,0,6,31,1646
1,3,0,6,31,1646
0,2,0,6,31,1646
0,4,0,6,31,1646
2,3,0,6,31,1646
1,2,0,6,31,1646
1,4,0,6,31,1646
0,1,0,6,31,1646
0,5,0,6,31,1646
3,3,0,6,31,1646
2,2,0,6,31,1646
2,4,0,6,31,1646
1,1,0,6,31,1646
1,5,0,6,31,1646
0,0,0,6,31,1646
0,6,0,6,31,1646
0,4,0,6,13,1136
1,4,0,6,13,1136
0,3,0,6,13,1136
0,5,0,6,13,1136
2,4,0,6,13,1136
1,3,0,6,13,1136
1,5,0,6,13,1136
0,2,0,6,13,1136
0,6,0,6,13,1136
0,5,0,6,6,588
1,5,0,6,6,588
0,4,0,6,6,588
0,6,0,6,6,588
0,6,0,6,0,0
0,7,1,6,22,3381
0,0,2,6,32,3759
1,0,2,6,32,3759
0,1,2,6,32,3759
2,0,2,6,32,3759
1,1,2,6,32,3759
0,2,2,6,32,3759
3,0,2,6,32,3759
2,1,2,6,32,3759
1,2,2,6,32,3759
0,3,2,6,32,3759
4,0,2,6,32,3759
3,1,2,6,32,3759
2,2,2,6,32,3759
1,3,2,6,32,3759
0,4,2,6,32,3759
5,0,2,6,32,3759
4,1,2,6,32,3759
3,2,2,6,32,3759
2,3,2,6,32,3759
1,4,2,6,32,3759
0,5,2,6,32,3759
6,0,2,6,32,3759
5,1,2,6,32,3759
4,2,2,6,32,3759
3,3,2,6,32,3759
2,4,2,6,32,3759
1,5,2,6,32,3759
0,6,2,6,32,3759
0,0,0,4,33,2576
1,0,0,4,33,2576
0,1,0,4,33,2576
2,0,0,4,33,2576
1,1,0,4,33,2576
0,2,0,4,33,2576
3,0,0,4,33,2576
2,1,0,4,33,2576
1,2,0,4,33,2576
0,3,0,4,33,2576
4,0,0,4,33,2576
3,1,0,4,33,2576
2,2,0,4,33,2576
1,3,0,4,33,2576
0,4,0,4,33,2576
6,0,0,4,33,2576
5,0,0,4,33,2576
5,1,0,4,33,2576
4,1,0,4,33,2576
4,2,0,4,33,2576
3,2,0,4,33,2576
3,3,0,4,33,2576
2,3,0,4,33,2576
2,4,0,4,33,2576
1,4,0,4,33,2576
1,5,0,4,33,2576
7,0,2,6,32,3759
6,1,2,6,32,3759
5,2,2,6,32,3759
4,3,2,6,32,3759
3,4,2,6,32,3759
2,5,2,6,32,3759
1,6,2,6,32,3759
0,1,0,6,34,2565
1,1,0,6,34,2565
0,0,0,6,34,2565
0,2,0,6,34,2565
2,1,0,6,34,2565
1,0,0,6,34,2565
1,2,0,6,34,2565
0,3,0,6,34,2565
3,1,0,6,34,2565
2,0,0,6,34,2565
2,2,0,6,34,2565
1,3,0,6,34,2565
0,4,0,6,34,2565
4,1,0,6,34,2565
3,0,0,6,34,2565
3,2,0,6,34,2565
2,3,0,6,34,2565
1,4,0,6,34,2565
0,5,0,6,34,2565
5,1,0,6,34,2565
4,0,0,6,34,2565
4,2,0,6,34,2565
3,3,0,6,34,2565
2,4,0,6,34,2565
1,5,0,6,34,2565
0,6,0,6,34,2565
0,7,2,6,32,3759
0,0,0,3,35,2582
1,0,0,3,35,2582
0,1,0,3,35,2582
2,0,0,3,35,2582
1,1,0,3,35,2582
0,2,0,3,35,2582
3,0,0,3,35,2582
2,1,0,3,35,2582
1,2,0,3,35,2582
0,3,0,3,35,2582
5,0,0,3,35,2582
4,0,0,3,35,2582
4,1,0,3,35,2582
3,1,0,3,35,2582
3,2,0,3,35,2582
2,2,0,3,35,2582
2,3,0,3,35,2582
1,3,0,3,35,2582
1,4,0,3,35,2582
7,0,0,3,35,2582
6,0,0,3,35,2582
6,1,0,3,35,2582
5,1,0,3,35,2582
5,2,0,3,35,2582
4,2,0,3,35,2582
4,3,0,3,35,2582
3,3,0,3,35,2582
3,4,0,3,35,2582
2,4,0,3,35,2582
2,5,0,3,35,2582
0,0,0,1,36,2130
1,0,0,1,36,2130
0,1,0,1,36,2130
3,0,0,1,36,2130
2,0,0,1,36,2130
2,1,0,1,36,2130
1,1,0,1,36,2130
1,2,0,1,36,2130
5,0,0,1,36,2130
4,0,0,1,36,2130
4,1,0,1,36,2130
3,1,0,1,36,2130
3,2,0,1,36,2130
2,2,0,1,36,2130
2,3,0,1,36,2130
7,0,0,1,36,2130
6,0,0,1,36,2130
6,1,0,1,36,2130
5,1,0,1,36,2130
5,2,0,1,36,2130
4,2,0,1,36,2130
4,3,0,1,36,2130
3,3,0,1,36,2130
3,4,0,1,36,2130
1,0,1,0,26,1646
3,0,1,0,26,1646
2,0,1,0,26,1646
2,1,1,0,26,1646
5,0,1,0,26,1646
4,0,1,0,26,1646
4,1,1,0,26,1646
3,1,1,0,26,1646
3,2,1,0,26,1646
7,0,1,0,26,1646
6,0,1,0,26,1646
6,1,1,0,26,1646
5,1,1,0,26,1646
5,2,1,0,26,1646
4,2,1,0,26,1646
4,3,1,0,26,1646
3,0,3,0,11,1136
5,0,3,0,11,1136
4,0,3,0,11,1136
4,1,3,0,11,1136
7,0,3,0,11,1136
6,0,3,0,11,1136
6,1,3,0,11,1136
5,1,3,0,11,1136
5,2,3,0,11,1136
5,0,5,0,5,588
7,0,5,0,5,588
6,0,5,0,5,588
6,1,5,0,5,588
7,0,7,0,0,0
8,0,2,6,32,3759
7,1,2,6,32,3759
6,1,6,1,0,0
6,2,2,6,32,3759
5,2,5,2,0,0
5,3,2,6,32,3759
2,1,3,0,27,1138
4,1,3,0,27,1138
3,0,3,0,27,1138
3,2,3,0,27,1138
6,1,3,0,27,1138
5,0,3,0,27,1138
5,2,3,0,27,1138
4,0,3,0,27,1138
4,3,3,0,27,1138
3,2,4,1,18,588
5,2,4,1,18,588
4,1,4,1,18,588
4,3,4,1,18,588
4,3,4,3,0,0
4,4,2,6,32,3759
0,1,1,0,37,1650
2,1,1,0,37,1650
1,0,1,0,37,1650
1,2,1,0,37,1650
4,1,1,0,37,1650
3,0,1,0,37,1650
3,2,1,0,37,1650
2,0,1,0,37,1650
2,3,1,0,37,1650
6,1,1,0,37,1650
5,0,1,0,37,1650
5,2,1,0,37,1650
4,0,1,0,37,1650
4,3,1,0,37,1650
3,1,1,0,37,1650
3,4,1,0,37,1650
1,2,3,0,38,1136
3,2,3,0,38,1136
2,1,3,0,38,1136
2,3,3,0,38,1136
5,2,3,0,38,1136
4,1,3,0,38,1136
4,3,3,0,38,1136
3,0,3,0,38,1136
3,4,3,0,38,1136
3,4,3,4,0,0
3,5,2,6,32,3759
1,4,2,5,39,588
3,4,2,5,39,588
2,3,2,5,39,588
2,5,2,5,39,588
2,5,2,5,0,0
2,6,2,6,32,3759
0,1,0,5,40,2571
1,1,0,5,40,2571
0,0,0,5,40,2571
0,2,0,5,40,2571
2,1,0,5,40,2571
1,0,0,5,40,2571
1,2,0,5,40,2571
0,3,0,5,40,2571
3,1,0,5,40,2571
2,0,0,5,40,2571
2,2,0,5,40,2571
1,3,0,5,40,2571
0,4,0,5,40,2571
4,1,0,5,40,2571
3,0,0,5,40,2571
3,2,0,5,40,2571
2,3,0,5,40,2571
1,4,0,5,40,2571
0,5,0,5,40,2571
6,1,0,5,40,2571
5,0,0,5,40,2571
5,2,0,5,40,2571
4,0,0,5,40,2571
4,3,0,5,40,2571
3,4,0,5,40,2571
2,5,0,5,40,2571
1,6,0,5,40,2571
0,2,0,5,41,2127
1,2,0,5,41,2127
0,1,0,5,41,2127
0,3,0,5,41,2127
2,2,0,5,41,2127
1,1,0,5,41,2127
1,3,0,5,41,2127
0,0,0,5,41,2127
0,4,0,5,41,2127
3,2,0,5,41,2127
2,1,0,5,41,2127
2,3,0,5,41,2127
1,0,0,5,41,2127
1,4,0,5,41,2127
0,5,0,5,41,2127
5,2,0,5,41,2127
4,1,0,5,41,2127
4,3,0,5,41,2127
3,0,0,5,41,2127
3,4,0,5,41,2127
2,0,0,5,41,2127
2,5,0,5,41,2127
1,6,0,5,41,2127
0,5,1,6,39,588
2,5,1,6,39,588
1,4,1,6,39,588
1,6,1,6,39,588
1,6,1,6,0,0
1,7,2,6,32,3759
0,2,1,6,42,2578
1,2,1,6,42,2578
0,1,1,6,42,2578
0,3,1,6,42,2578
2,2,1,6,42,2578
1,1,1,6,42,2578
1,3,1,6,42,2578
0,0,1,6,42,2578
0,4,1,6,42,2578
3,2,1,6,42,2578
2,1,1,6,42,2578
2,3,1,6,42,2578
1,0,1,6,42,2578
1,4,1,6,42,2578
0,5,1,6,42,2578
4,2,1,6,42,2578
3,1,1,6,42,2578
3,3,1,6,42,2578
2,0,1,6,42,2578
2,4,1,6,42,2578
1,5,1,6,42,2578
0,6,1,6,42,2578
5,2,1,6,42,2578
4,1,1,6,42,2578
4,3,1,6,42,2578
3,0,1,6,42,2578
3,4,1,6,42,2578
2,5,1,6,42,2578
1,6,1,6,42,2578
0,7,1,6,42,2578
0,3,1,6,43,2132
1,3,1,6,43,2132
0,2,1,6,43,2132
0,4,1,6,43,2132
2,3,1,6,43,2132
1,2,1,6,43,2132
1,4,1,6,43,2132
0,1,1,6,43,2132
0,5,1,6,43,2132
3,3,1,6,43,2132
2,2,1,6,43,2132
2,4,1,6,43,2132
1,1,1,6,43,2132
1,5,1,6,43,2132
0,0,1,6,43,2132
0,6,1,6,43,2132
4,3,1,6,43,2132
3,2,1,6,43,2132
3,4,1,6,43,2132
2,1,1,6,43,2132
2,5,1,6,43,2132
1,0,1,6,43,2132
1,6,1,6,43,2132
0,7,1,6,43,2132
0,4,1,6,44,1653
1,4,1,6,44,1653
0,3,1,6,44,1653
0,5,1,6,44,1653
2,4,1,6,44,1653
1,3,1,6,44,1653
1,5,1,6,44,1653
0,2,1,6,44,1653
0,6,1,6,44,1653
3,4,1,6,44,1653
2,3,1,6,44,1653
2,5,1,6,44,1653
1,2,1,6,44,1653
1,6,1,6,44,1653
0,1,1,6,44,1653
0,7,1,6,44,1653
0,5,1,6,45,1139
1,5,1,6,45,1139
0,4,1,6,45,1139
0,6,1,6,45,1139
2,5,1,6,45,1139
1,4,1,6,45,1139
1,6,1,6,45,1139
0,3,1,6,45,1139
0,7,1,6,45,1139
0,6,1,6,46,588
1,6,1,6,46,588
0,5,1,6,46,588
0,7,1,6,46,588
0,7,0,7,0,0
0,8,2,6,32,3759
0,0,3,6,47,4110
1,0,3,6,47,4110
0,1,3,6,47,4110
2,0,3,6,47,4110
1,1,3,6,47,4110
0,2,3,6,47,4110
3,0,3,6,47,4110
2,1,3,6,47,4110
1,2,3,6,47,4110
0,3,3,6,47,4110
4,0,3,6,47,4110
3,1,3,6,47,4110
2,2,3,6,47,4110
1,3,3,6,47,4110
0,4,3,6,47,4110
5,0,3,6,47,4110
4,1,3,6,47,4110
3,2,3,6,47,4110
2,3,3,6,47,4110
1,4,3,6,47,4110
0,5,3,6,47,4110
6,0,3,6,47,4110
5,1,3,6,47,4110
4,2,3,6,47,4110
3,3,3,6,47,4110
2,4,3,6,47,4110
1,5,3,6,47,4110
0,6,3,6,47,4110
7,0,3,6,47,4110
6,1,3,6,47,4110
5,2,3,6,47,4110
4,3,3,6,47,4110
3,4,3,6,47,4110
2,5,3,6,47,4110
1,6,3,6,47,4110
0,7,3,6,47,4110
0,0,0,5,48,2992
1,0,0,5,48,2992
0,1,0,5,48,2992
2,0,0,5,48,2992
1,1,0,5,48,2992
0,2,0,5,48,2992
3,0,0,5,48,2992
2,1,0,5,48,2992
1,2,0,5,48,2992
0,3,0,5,48,2992
4,0,0,5,48,2992
3,1,0,5,48,2992
2,2,0,5,48,2992
1,3,0,5,48,2992
0,4,0,5,48,2992
5,0,0,5,48,2992
4,1,0,5,48,2992
3,2,0,5,48,2992
2,3,0,5,48,2992
1,4,0,5,48,2992
0,5,0,5,48,2992
7,0,0,5,48,2992
6,0,0,5,48,2992
6,1,0,5,48,2992
5,1,0,5,48,2992
5,2,0,5,48,2992
4,2,0,5,48,2992
4,3,0,5,48,2992
3,3,0,5,48,2992
3,4,0,5,48,2992
2,4,0,5,48,2992
2,5,0,5,48,2992
1,5,0,5,48,2992
1,6,0,5,48,2992
8,0,3,6,47,4110
7,1,3,6,47,4110
6,2,3,6,47,4110
5,3,3,6,47,4110
4,4,3,6,47,4110
3,5,3,6,47,4110
2,6,3,6,47,4110
1,7,3,6,47,4110
0,1,1,6,49,2994
1,1,1,6,49,2994
0,0,1,6,49,2994
0,2,1,6,49,2994
2,1,1,6,49,2994
1,0,1,6,49,2994
1,2,1,6,49,2994
0,3,1,6,49,2994
3,1,1,6,49,2994
2,0,1,6,49,2994
2,2,1,6,49,2994
1,3,1,6,49,2994
0,4,1,6,49,2994
4,1,1,6,49,2994
3,0,1,6,49,2994
3,2,1,6,49,2994
2,3,1,6,49,2994
1,4,1,6,49,2994
0,5,1,6,49,2994
5,1,1,6,49,2994
4,0,1,6,49,2994
4,2,1,6,49,2994
3,3,1,6,49,2994
2,4,1,6,49,2994
1,5,1,6,49,2994
0,6,1,6,49,2994
6,1,1,6,49,2994
5,0,1,6,49,2994
5,2,1,6,49,2994
4,3,1,6,49,2994
3,4,1,6,49,2994
2,5,1,6,49,2994
1,6,1,6,49,2994
0,7,1,6,49,2994
0,8,3,6,47,4110
0,0,0,4,50,3001
1,0,0,4,50,3001
0,1,0,4,50,3001
2,0,0,4,50,3001
1,1,0,4,50,3001
0,2,0,4,50,3001
3,0,0,4,50,3001
2,1,0,4,50,3001
1,2,0,4,50,3001
0,3,0,4,50,3001
4,0,0,4,50,3001
3,1,0,4,50,3001
2,2,0,4,50,3001
1,3,0,4,50,3001
0,4,0,4,50,3001
6,0,0,4,50,3001
5,0,0,4,50,3001
5,1,0,4,50,3001
4,1,0,4,50,3001
4,2,0,4,50,3001
3,2,0,4,50,3001
3,3,0,4,50,3001
2,3,0,4,50,3001
2,4,0,4,50,3001
1,4,0,4,50,3001
1,5,0,4,50,3001
8,0,0,4,50,3001
7,0,0,4,50,3001
7,1,0,4,50,3001
6,1,0,4,50,3001
6,2,0,4,50,3001
5,2,0,4,50,3001
5,3,0,4,50,3001
4,3,0,4,50,3001
4,4,0,4,50,3001
3,4,0,4,50,3001
3,5,0,4,50,3001
2,5,0,4,50,3001
2,6,0,4,50,3001
0,0,0,2,51,2583
1,0,0,2,51,2583
0,1,0,2,51,2583
2,0,0,2,51,2583
1,1,0,2,51,2583
0,2,0,2,51,2583
4,0,0,2,51,2583
3,0,0,2,51,2583
3,1,0,2,51,2583
2,1,0,2,51,2583
2,2,0,2,51,2583
1,2,0,2,51,2583
1,3,0,2,51,2583
6,0,0,2,51,2583
5,0,0,2,51,2583
5,1,0,2,51,2583
4,1,0,2,51,2583
4,2,0,2,51,2583
3,2,0,2,51,2583
3,3,0,2,51,2583
2,3,0,2,51,2583
2,4,0,2,51,2583
8,0,0,2,51,2583
7,0,0,2,51,2583
7,1,0,2,51,2583
6,1,0,2,51,2583
6,2,0,2,51,2583
5,2,0,2,51,2583
5,3,0,2,51,2583
4,3,0,2,51,2583
4,4,0,2,51,2583
3,4,0,2,51,2583
3,5,0,2,51,2583
0,0,0,0,52,2122
2,0,0,0,52,2122
1,0,0,0,52,2122
1,1,0,0,52,2122
4,0,0,0,52,2122
3,0,0,0,52,2122
