x,y,xhat,yhat,belief_id,uncertainty
4,0,6,0,11,2977
3,1,6,0,11,2977
2,2,6,0,11,2977
1,3,6,0,11,2977
0,4,6,0,11,2977
0,0,4,0,12,1646
1,0,4,0,12,1646
0,1,4,0,12,1646
2,0,4,0,12,1646
1,1,4,0,12,1646
0,2,4,0,12,1646
4,0,4,0,12,1646
3,0,4,0,12,1646
3,1,4,0,12,1646
2,1,4,0,12,1646
2,2,4,0,12,1646
1,2,4,0,12,1646
1,3,4,0,12,1646
5,0,6,0,11,2977
4,1,6,0,11,2977
3,2,6,0,11,2977
2,3,6,0,11,2977
1,4,6,0,11,2977
0,5,6,0,11,2977
0,0,5,0,13,1646
1,0,5,0,13,1646
0,1,5,0,13,1646
3,0,5,0,13,1646
2,0,5,0,13,1646
2,1,5,0,13,1646
1,1,5,0,13,1646
1,2,5,0,13,1646
5,0,5,0,13,1646
4,0,5,0,13,1646
4,1,5,0,13,1646
3,1,5,0,13,1646
3,2,5,0,13,1646
2,2,5,0,13,1646
2,3,5,0,13,1646
1,0,5,0,8,1136
3,0,5,0,8,1136
2,0,5,0,8,1136
2,1,5,0,8,1136
5,0,5,0,8,1136
4,0,5,0,8,1136
4,1,5,0,8,1136
3,1,5,0,8,1136
3,2,5,0,8,1136
3,0,5,0,5,588
5,0,5,0,5,588
4,0,5,0,5,588
4,1,5,0,5,588
5,0,5,0,0,0
6,0,6,0,11,2977
5,1,6,0,11,2977
4,1,4,1,0,0
4,2,6,0,11,2977
3,2,3,2,0,0
3,3,6,0,11,2977
0,1,1,2,14,1138
2,1,1,2,14,1138
1,0,1,2,14,1138
1,2,1,2,14,1138
4,1,1,2,14,1138
3,0,1,2,14,1138
3,2,1,2,14,1138
2,0,1,2,14,1138
2,3,1,2,14,1138
1,2,1,2,15,588
3,2,1,2,15,588
2,1,1,2,15,588
2,3,1,2,15,588
2,3,2,3,0,0
2,4,6,0,11,2977
0,2,0,3,16,1138
1,2,0,3,16,1138
0,1,0,3,16,1138
0,3,0,3,16,1138
3,2,0,3,16,1138
2,1,0,3,16,1138
2,3,0,3,16,1138
1,0,0,3,16,1138
1,4,0,3,16,1138
0,3,0,3,15,588
2,3,0,3,15,588
1,2,0,3,15,588
1,4,0,3,15,588
1,4,1,4,0,0
1,5,6,0,11,2977
0,3,0,5,17,1136
1,3,0,5,17,1136
0,2,0,5,17,1136
0,4,0,5,17,1136
2,3,0,5,17,1136
1,2,0,5,17,1136
1,4,0,5,17,1136
0,1,0,5,17,1136
0,5,0,5,17,1136
0,4,0,5,10,588
1,4,0,5,10,588
0,3,0,5,10,588
0,5,0,5,10,588
0,5,0,5,0,0
0,6,6,0,11,2977
0,0,6,1,18,3381
1,0,6,1,18,3381
0,1,6,1,18,3381
2,0,6,1,18,3381
1,1,6,1,18,3381
0,2,6,1,18,3381
3,0,6,1,18,3381
2,1,6,1,18,3381
1,2,6,1,18,3381
0,3,6,1,18,3381
4,0,6,1,18,3381
3,1,6,1,18,3381
2,2,6,1,18,3381
1,3,6,1,18,3381
0,4,6,1,18,3381
5,0,6,1,18,3381
4,1,6,1,18,3381
3,2,6,1,18,3381
2,3,6,1,18,3381
1,4,6,1,18,3381
0,5,6,1,18,3381
0,0,5,0,19,2122
1,0,5,0,19,2122
0,1,5,0,19,2122
2,0,5,0,19,2122
1,1,5,0,19,2122
0,2,5,0,19,2122
3,0,5,0,19,2122
2,1,5,0,19,2122
1,2,5,0,19,2122
0,3,5,0,19,2122
5,0,5,0,19,2122
4,0,5,0,19,2122
4,1,5,0,19,2122
3,1,5,0,19,2122
3,2,5,0,19,2122
2,2,5,0,19,2122
2,3,5,0,19,2122
1,3,5,0,19,2122
1,4,5,0,19,2122
6,0,6,1,18,3381
5,1,6,1,18,3381
4,2,6,1,18,3381
3,3,6,1,18,3381
2,4,6,1,18,3381
1,5,6,1,18,3381
0,6,6,1,18,3381
0,0,6,0,20,2122
1,0,6,0,20,2122
0,1,6,0,20,2122
2,0,6,0,20,2122
1,1,6,0,20,2122
0,2,6,0,20,2122
4,0,6,0,20,2122
3,0,6,0,20,2122
3,1,6,0,20,2122
2,1,6,0,20,2122
2,2,6,0,20,2122
1,2,6,0,20,2122
1,3,6,0,20,2122
6,0,6,0,20,2122
5,0,6,0,20,2122
5,1,6,0,20,2122
4,1,6,0,20,2122
4,2,6,0,20,2122
3,2,6,0,20,2122
3,3,6,0,20,2122
2,3,6,0,20,2122
2,4,6,0,20,2122
0,0,6,0,21,1646
2,0,6,0,21,1646
1,0,6,0,21,1646
1,1,6,0,21,1646
4,0,6,0,21,1646
3,0,6,0,21,1646
3,1,6,0,21,1646
2,1,6,0,21,1646
2,2,6,0,21,1646
6,0,6,0,21,1646
5,0,6,0,21,1646
5,1,6,0,21,1646
4,1,6,0,21,1646
4,2,6,0,21,1646
3,2,6,0,21,1646
3,3,6,0,21,1646
2,0,6,0,8,1136
4,0,6,0,8,1136
3,0,6,0,8,1136
3,1,6,0,8,1136
6,0,6,0,8,1136
5,0,6,0,8,1136
5,1,6,0,8,1136
4,1,6,0,8,1136
4,2,6,0,8,1136
4,0,6,0,5,588
6,0,6,0,5,588
5,0,6,0,5,588
5,1,6,0,5,588
6,0,6,0,0,0
7,0,6,1,18,3381
6,1,6,1,18,3381
5,1,5,1,0,0
5,2,6,1,18,3381
4,2,4,2,0,0
4,3,6,1,18,3381
3,3,3,3,0,0
3,4,6,1,18,3381
0,1,1,3,22,1650
1,1,1,3,22,1650
0,0,1,3,22,1650
0,2,1,3,22,1650
3,1,1,3,22,1650
2,0,1,3,22,1650
2,2,1,3,22,1650
1,0,1,3,22,1650
1,3,1,3,22,1650
5,1,1,3,22,1650
4,0,1,3,22,1650
4,2,1,3,22,1650
3,0,1,3,22,1650
3,3,1,3,22,1650
2,1,1,3,22,1650
2,4,1,3,22,1650
0,2,1,3,23,1138
2,2,1,3,23,1138
1,1,1,3,23,1138
1,3,1,3,23,1138
4,2,1,3,23,1138
3,1,1,3,23,1138
3,3,1,3,23,1138
2,0,1,3,23,1138
2,4,1,3,23,1138
2,4,2,4,0,0
2,5,6,1,18,3381
0,2,0,4,24,1650
1,2,0,4,24,1650
0,1,0,4,24,1650
0,3,0,4,24,1650
2,2,0,4,24,1650
1,1,0,4,24,1650
1,3,0,4,24,1650
0,0,0,4,24,1650
0,4,0,4,24,1650
4,2,0,4,24,1650
3,1,0,4,24,1650
3,3,0,4,24,1650
2,0,0,4,24,1650
2,4,0,4,24,1650
1,0,0,4,24,1650
1,5,0,4,24,1650
0,3,0,4,16,1138
1,3,0,4,16,1138
0,2,0,4,16,1138
0,4,0,4,16,1138
3,3,0,4,16,1138
2,2,0,4,16,1138
2,4,0,4,16,1138
1,1,0,4,16,1138
1,5,0,4,16,1138
0,4,0,4,15,588
2,4,0,4,15,588
1,3,0,4,15,588
1,5,0,4,15,588
1,5,1,5,0,0
1,6,6,1,18,3381
0,3,0,6,25,1646
1,3,0,6,25,1646
0,2,0,6,25,1646
0,4,0,6,25,1646
2,3,0,6,25,1646
1,2,0,6,25,1646
1,4,0,6,25,1646
0,1,0,6,25,1646
0,5,0,6,25,1646
3,3,0,6,25,1646
2,2,0,6,25,1646
2,4,0,6,25,1646
1,1,0,6,25,1646
1,5,0,6,25,1646
0,0,0,6,25,1646
0,6,0,6,25,1646
0,4,0,6,17,1136
1,4,0,6,17,1136
0,3,0,6,17,1136
0,5,0,6,17,1136
2,4,0,6,17,1136
1,3,0,6,17,1136
1,5,0,6,17,1136
0,2,0,6,17,1136
0,6,0,6,17,1136
0,5,0,6,10,588
1,5,0,6,10,588
0,4,0,6,10,588
0,6,0,6,10,588
0,6,0,6,0,0
0,7,6,1,18,3381
0,0,6,2,26,3759
1,0,6,2,26,3759
0,1,6,2,26,3759
2,0,6,2,26,3759
1,1,6,2,26,3759
0,2,6,2,26,3759
3,0,6,2,26,3759
2,1,6,2,26,3759
1,2,6,2,26,3759
0,3,6,2,26,3759
4,0,6,2,26,3759
3,1,6,2,26,3759
2,2,6,2,26,3759
1,3,6,2,26,3759
0,4,6,2,26,3759
5,0,6,2,26,3759
4,1,6,2,26,3759
3,2,6,2,26,3759
2,3,6,2,26,3759
1,4,6,2,26,3759
0,5,6,2,26,3759
6,0,6,2,26,3759
5,1,6,2,26,3759
4,2,6,2,26,3759
3,3,6,2,26,3759
2,4,6,2,26,3759
1,5,6,2,26,3759
0,6,6,2,26,3759
0,0,6,0,27,2565
1,0,6,0,27,2565
0,1,6,0,27,2565
2,0,6,0,27,2565
1,1,6,0,27,2565
0,2,6,0,27,2565
3,0,6,0,27,2565
2,1,6,0,27,2565
1,2,6,0,27,2565
0,3,6,0,27,2565
4,0,6,0,27,2565
3,1,6,0,27,2565
2,2,6,0,27,2565
1,3,6,0,27,2565
0,4,6,0,27,2565
6,0,6,0,27,2565
5,0,6,0,27,2565
5,1,6,0,27,2565
4,1,6,0,27,2565
4,2,6,0,27,2565
3,2,6,0,27,2565
3,3,6,0,27,2565
2,3,6,0,27,2565
2,4,6,0,27,2565
1,4,6,0,27,2565
1,5,6,0,27,2565
7,0,6,2,26,3759
6,1,6,2,26,3759
5,2,6,2,26,3759
4,3,6,2,26,3759
3,4,6,2,26,3759
2,5,6,2,26,3759
1,6,6,2,26,3759
0,7,6,2,26,3759
0,0,6,1,28,2578
1,0,6,1,28,2578
0,1,6,1,28,2578
2,0,6,1,28,2578
1,1,6,1,28,2578
0,2,6,1,28,2578
3,0,6,1,28,2578
2,1,6,1,28,2578
1,2,6,1,28,2578
0,3,6,1,28,2578
5,0,6,1,28,2578
4,0,6,1,28,2578
4,1,6,1,28,2578
3,1,6,1,28,2578
3,2,6,1,28,2578
2,2,6,1,28,2578
2,3,6,1,28,2578
1,3,6,1,28,2578
1,4,6,1,28,2578
7,0,6,1,28,2578
6,0,6,1,28,2578
6,1,6,1,28,2578
5,1,6,1,28,2578
5,2,6,1,28,2578
4,2,6,1,28,2578
4,3,6,1,28,2578
3,3,6,1,28,2578
3,4,6,1,28,2578
2,4,6,1,28,2578
2,5,6,1,28,2578
0,0,6,1,29,2132
1,0,6,1,29,2132
0,1,6,1,29,2132
3,0,6,1,29,2132
2,0,6,1,29,2132
2,1,6,1,29,2132
1,1,6,1,29,2132
1,2,6,1,29,2132
5,0,6,1,29,2132
4,0,6,1,29,2132
4,1,6,1,29,2132
3,1,6,1,29,2132
3,2,6,1,29,2132
2,2,6,1,29,2132
2,3,6,1,29,2132
7,0,6,1,29,2132
6,0,6,1,29,2132
6,1,6,1,29,2132
5,1,6,1,29,2132
5,2,6,1,29,2132
4,2,6,1,29,2132
4,3,6,1,29,2132
3,3,6,1,29,2132
3,4,6,1,29,2132
1,0,6,1,30,1653
3,0,6,1,30,1653
2,0,6,1,30,1653
2,1,6,1,30,1653
5,0,6,1,30,1653
4,0,6,1,30,1653
4,1,6,1,30,1653
3,1,6,1,30,1653
3,2,6,1,30,1653
7,0,6,1,30,1653
6,0,6,1,30,1653
6,1,6,1,30,1653
5,1,6,1,30,1653
5,2,6,1,30,1653
4,2,6,1,30,1653
4,3,6,1,30,1653
3,0,6,1,31,1139
5,0,6,1,31,1139
4,0,6,1,31,1139
4,1,6,1,31,1139
7,0,6,1,31,1139
6,0,6,1,31,1139
6,1,6,1,31,1139
5,1,6,1,31,1139
5,2,6,1,31,1139
5,0,6,1,32,588
7,0,6,1,32,588
6,0,6,1,32,588
6,1,6,1,32,588
7,0,7,0,0,0
8,0,6,2,26,3759
7,1,6,2,26,3759
6,1,6,1,0,0
6,2,6,2,26,3759
5,2,5,2,0,0
5,3,6,2,26,3759
3,2,4,3,9,588
5,2,4,3,9,588
4,1,4,3,9,588
4,3,4,3,9,588
4,3,4,3,0,0
4,4,6,2,26,3759
2,3,4,3,33,588
4,3,4,3,33,588
3,2,4,3,33,588
3,4,4,3,33,588
3,4,3,4,0,0
3,5,6,2,26,3759
0,1,0,3,34,2128
1,1,0,3,34,2128
0,0,0,3,34,2128
0,2,0,3,34,2128
2,1,0,3,34,2128
1,0,0,3,34,2128
1,2,0,3,34,2128
0,3,0,3,34,2128
4,1,0,3,34,2128
3,0,0,3,34,2128
3,2,0,3,34,2128
2,0,0,3,34,2128
2,3,0,3,34,2128
1,4,0,3,34,2128
6,1,0,3,34,2128
5,0,0,3,34,2128
5,2,0,3,34,2128
4,0,0,3,34,2128
4,3,0,3,34,2128
3,1,0,3,34,2128
3,4,0,3,34,2128
2,2,0,3,34,2128
2,5,0,3,34,2128
0,2,0,3,35,1650
1,2,0,3,35,1650
0,1,0,3,35,1650
0,3,0,3,35,1650
3,2,0,3,35,1650
2,1,0,3,35,1650
2,3,0,3,35,1650
1,0,0,3,35,1650
1,4,0,3,35,1650
5,2,0,3,35,1650
4,1,0,3,35,1650
4,3,0,3,35,1650
3,0,0,3,35,1650
3,4,0,3,35,1650
2,0,0,3,35,1650
2,5,0,3,35,1650
2,5,2,5,0,0
2,6,6,2,26,3759
0,2,0,5,36,2127
1,2,0,5,36,2127
0,1,0,5,36,2127
0,3,0,5,36,2127
2,2,0,5,36,2127
1,1,0,5,36,2127
1,3,0,5,36,2127
0,0,0,5,36,2127
0,4,0,5,36,2127
3,2,0,5,36,2127
2,1,0,5,36,2127
2,3,0,5,36,2127
1,0,0,5,36,2127
1,4,0,5,36,2127
0,5,0,5,36,2127
5,2,0,5,36,2127
4,1,0,5,36,2127
4,3,0,5,36,2127
3,0,0,5,36,2127
3,4,0,5,36,2127
2,0,0,5,36,2127
2,5,0,5,36,2127
1,6,0,5,36,2127
0,3,0,5,37,1650
1,3,0,5,37,1650
0,2,0,5,37,1650
0,4,0,5,37,1650
2,3,0,5,37,1650
1,2,0,5,37,1650
1,4,0,5,37,1650
0,1,0,5,37,1650
0,5,0,5,37,1650
4,3,0,5,37,1650
3,2,0,5,37,1650
3,4,0,5,37,1650
2,1,0,5,37,1650
2,5,0,5,37,1650
1,0,0,5,37,1650
1,6,0,5,37,1650
0,4,0,5,16,1138
1,4,0,5,16,1138
0,3,0,5,16,1138
0,5,0,5,16,1138
3,4,0,5,16,1138
2,3,0,5,16,1138
2,5,0,5,16,1138
1,2,0,5,16,1138
1,6,0,5,16,1138
0,5,0,5,15,588
2,5,0,5,15,588
1,4,0,5,15,588
1,6,0,5,15,588
1,6,1,6,0,0
1,7,6,2,26,3759
0,3,0,7,38,2122
1,3,0,7,38,2122
0,2,0,7,38,2122
0,4,0,7,38,2122
2,3,0,7,38,2122
1,2,0,7,38,2122
1,4,0,7,38,2122
0,1,0,7,38,2122
0,5,0,7,38,2122
3,3,0,7,38,2122
2,2,0,7,38,2122
2,4,0,7,38,2122
1,1,0,7,38,2122
1,5,0,7,38,2122
0,0,0,7,38,2122
0,6,0,7,38,2122
4,3,0,7,38,2122
3,2,0,7,38,2122
3,4,0,7,38,2122
2,1,0,7,38,2122
2,5,0,7,38,2122
1,0,0,7,38,2122
1,6,0,7,38,2122
0,7,0,7,38,2122
0,4,0,7,25,1646
1,4,0,7,25,1646
0,3,0,7,25,1646
0,5,0,7,25,1646
2,4,0,7,25,1646
1,3,0,7,25,1646
1,5,0,7,25,1646
0,2,0,7,25,1646
0,6,0,7,25,1646
3,4,0,7,25,1646
2,3,0,7,25,1646
2,5,0,7,25,1646
1,2,0,7,25,1646
1,6,0,7,25,1646
0,1,0,7,25,1646
0,7,0,7,25,1646
0,5,0,7,17,1136
1,5,0,7,17,1136
0,4,0,7,17,1136
0,6,0,7,17,1136
2,5,0,7,17,1136
1,4,0,7,17,1136
1,6,0,7,17,1136
0,3,0,7,17,1136
0,7,0,7,17,1136
0,6,0,7,10,588
1,6,0,7,10,588
0,5,0,7,10,588
0,7,0,7,10,588
0,7,0,7,0,0
0,8,6,2,26,3759
0,0,5,2,39,4105
1,0,5,2,39,4105
0,1,5,2,39,4105
2,0,5,2,39,4105
1,1,5,2,39,4105
0,2,5,2,39,4105
3,0,5,2,39,4105
2,1,5,2,39,4105
1,2,5,2,39,4105
0,3,5,2,39,4105
4,0,5,2,39,4105
3,1,5,2,39,4105
2,2,5,2,39,4105
1,3,5,2,39,4105
0,4,5,2,39,4105
5,0,5,2,39,4105
4,1,5,2,39,4105
3,2,5,2,39,4105
2,3,5,2,39,4105
1,4,5,2,39,4105
0,5,5,2,39,4105
6,0,5,2,39,4105
5,1,5,2,39,4105
4,2,5,2,39,4105
3,3,5,2,39,4105
2,4,5,2,39,4105
1,5,5,2,39,4105
0,6,5,2,39,4105
7,0,5,2,39,4105
6,1,5,2,39,4105
5,2,5,2,39,4105
4,3,5,2,39,4105
3,4,5,2,39,4105
2,5,5,2,39,4105
1,6,5,2,39,4105
0,7,5,2,39,4105
0,0,6,1,40,2994
1,0,6,1,40,2994
0,1,6,1,40,2994
2,0,6,1,40,2994
1,1,6,1,40,2994
0,2,6,1,40,2994
3,0,6,1,40,2994
2,1,6,1,40,2994
1,2,6,1,40,2994
0,3,6,1,40,2994
4,0,6,1,40,2994
3,1,6,1,40,2994
2,2,6,1,40,2994
1,3,6,1,40,2994
0,4,6,1,40,2994
5,0,6,1,40,2994
4,1,6,1,40,2994
3,2,6,1,40,2994
2,3,6,1,40,2994
1,4,6,1,40,2994
0,5,6,1,40,2994
7,0,6,1,40,2994
6,0,6,1,40,2994
6,1,6,1,40,2994
5,1,6,1,40,2994
5,2,6,1,40,2994
4,2,6,1,40,2994
4,3,6,1,40,2994
3,3,6,1,40,2994
3,4,6,1,40,2994
2,4,6,1,40,2994
2,5,6,1,40,2994
1,5,6,1,40,2994
1,6,6,1,40,2994
8,0,5,2,39,4105
7,1,5,2,39,4105
6,2,5,2,39,4105
5,3,5,2,39,4105
4,4,5,2,39,4105
3,5,5,2,39,4105
2,6,5,2,39,4105
1,7,5,2,39,4105
0,8,5,2,39,4105
0,0,6,2,41,3005
1,0,6,2,41,3005
0,1,6,2,41,3005
2,0,6,2,41,3005
1,1,6,2,41,3005
0,2,6,2,41,3005
3,0,6,2,41,3005
2,1,6,2,41,3005
1,2,6,2,41,3005
0,3,6,2,41,3005
4,0,6,2,41,3005
3,1,6,2,41,3005
2,2,6,2,41,3005
1,3,6,2,41,3005
0,4,6,2,41,3005
6,0,6,2,41,3005
5,0,6,2,41,3005
5,1,6,2,41,3005
4,1,6,2,41,3005
4,2,6,2,41,3005
3,2,6,2,41,3005
3,3,6,2,41,3005
2,3,6,2,41,3005
2,4,6,2,41,3005
1,4,6,2,41,3005
1,5,6,2,41,3005
8,0,6,2,41,3005
7,0,6,2,41,3005
7,1,6,2,41,3005
6,1,6,2,41,3005
6,2,6,2,41,3005
5,2,6,2,41,3005
5,3,6,2,41,3005
4,3,6,2,41,3005
4,4,6,2,41,3005
3,4,6,2,41,3005
3,5,6,2,41,3005
2,5,6,2,41,3005
2,6,6,2,41,3005
0,0,6,2,42,2586
1,0,6,2,42,2586
0,1,6,2,42,2586
2,0,6,2,42,2586
1,1,6,2,42,2586
0,2,6,2,42,2586
4,0,6,2,42,2586
3,0,6,2,42,2586
3,1,6,2,42,2586
2,1,6,2,42,2586
2,2,6,2,42,2586
1,2,6,2,42,2586
1,3,6,2,42,2586
6,0,6,2,42,2586
5,0,6,2,42,2586
5,1,6,2,42,2586
4,1,6,2,42,2586
4,2,6,2,42,2586
3,2,6,2,42,2586
3,3,6,2,42,2586
2,3,6,2,42,2586
2,4,6,2,42,2586
8,0,6,2,42,2586
7,0,6,2,42,2586
7,1,6,2,42,2586
6,1,6,2,42,2586
6,2,6,2,42,2586
5,2,6,2,42,2586
5,3,6,2,42,2586
4,3,6,2,42,2586
4,4,6,2,42,2586
3,4,6,2,42,2586
3,5,6,2,42,2586
0,0,6,2,43,2137
2,0,6,2,43,2137
1,0,6,2,43,2137
1,1,6,2,43,2137
4,0,6,2,43,2137
3,0,6,2,43,2137
3,1,6,2,43,2137
2,1,6,2,43,2137
2,2,6,2,43,2137
6,0,6,2,43,2137
5,0,6,2,43,2137
5,1,6,2,43,2137
4,1,6,2,43,2137
4,2,6,2,43,2137
3,2,6,2,43,2137
3,3,6,2,43,2137
8,0,6,2,43,2137
7,0,6,2,43,2137
7,1,6,2,43,2137
6,1,6,2,43,2137
6,2,6,2,43,2137
5,2,6,2,43,2137
5,3,6,2,43,2137
4,3,6,2,43,2137
4,4,6,2,43,2137
2,0,6,2,44,1655
4,0,6,2,44,1655
3,0,6,2,44,1655
3,1,6,2,44,1655
6,0,6,2,44,1655
5,0,6,2,44,1655
5,1,6,2,44,1655
4,1,6,2,44,1655
4,2,6,2,44,1655
8,0,6,2,44,1655
7,0,6,2,44,1655
7,1,6,2,44,1655
6,1,6,2,44,1655
6,2,6,2,44,1655
5,2,6,2,44,1655
5,3,6,2,44,1655
4,0,6,2,45,1138
6,0,6,2,45,1138
5,0,6,2,45,1138
5,1,6,2,45,1138
8,0,6,2,45,1138
7,0,6,2,45,1138
7,1,6,2,45,1138
6,1,6,2,45,1138
6,2,6,2,45,1138
6,0,6,0,46,588
8,0,6,0,46,588
7,0,6,0,46,588
7,1,6,0,46,588
8,0,8,0,0,0
9,0,5,2,39,4105
8,1,5,2,39,4105
7,1,7,1,0,0
7,2,5,2,39,4105
5,1,6,2,9,588
7,1,6,2,9,588
6,0,6,2,9,588
6,2,6,2,9,588
6,2,6,2,0,0
6,3,5,2,39,4105
4,2,4,2,15,588
6,2,4,2,15,588
5,1,4,2,15,588
5,3,4,2,15,588
5,3,5,3,0,0
5,4,5,2,39,4105
2,2,4,4,47,1136
4,2,4,4,47,1136
3,1,4,4,47,1136
3,3,4,4,47,1136
6,2,4,4,47,1136
5,1,4,4,47,1136
5,3,4,4,47,1136
4,0,4,4,47,1136
4,4,4,4,47,1136
3,3,4,4,9,588
5,3,4,4,9,588
4,2,4,4,9,588
4,4,4,4,9,588
4,4,4,4,0,0
4,5,5,2,39,4105
1,3,4,4,48,1138
3,3,4,4,48,1138
2,2,4,4,48,1138
2,4,4,4,48,1138
5,3,4,4,48,1138
4,2,4,4,48,1138
4,4,4,4,48,1138
3,1,4,4,48,1138
3,5,4,4,48,1138
2,4,4,4,33,588
4,4,4,4,33,588
3,3,4,4,33,588
3,5,4,4,33,588
3,5,3,5,0,0
3,6,5,2,39,4105
0,1,0,4,49,2574
1,1,0,4,49,2574
0,0,0,4,49,2574
0,2,0,4,49,2574
2,1,0,4,49,2574
1,0,0,4,49,2574
1,2,0,4,49,2574
0,3,0,4,49,2574
3,1,0,4,49,2574
2,0,0,4,49,2574
2,2,0,4,49,2574
1,3,0,4,49,2574
0,4,0,4,49,2574
5,1,0,4,49,2574
4,0,0,4,49,2574
4,2,0,4,49,2574
3,0,0,4,49,2574
3,3,0,4,49,2574
2,4,0,4,49,2574
1,5,0,4,49,2574
7,1,0,4,49,2574
6,0,0,4,49,2574
6,2,0,4,49,2574
5,0,0,4,49,2574
5,3,0,4,49,2574
4,1,0,4,49,2574
4,4,0,4,49,2574
3,2,0,4,49,2574
3,5,0,4,49,2574
2,3,0,4,49,2574
2,6,0,4,49,2574
0,2,0,4,50,2128
1,2,0,4,50,2128
0,1,0,4,50,2128
0,3,0,4,50,2128
2,2,0,4,50,2128
1,1,0,4,50,2128
1,3,0,4,50,2128
0,0,0,4,50,2128
0,4,0,4,50,2128
4,2,0,4,50,2128
3,1,0,4,50,2128
3,3,0,4,50,2128
2,0,0,4,50,2128
2,4,0,4,50,2128
1,0,0,4,50,2128
1,5,0,4,50,2128
6,2,0,4,50,2128
5,1,0,4,50,2128
5,3,0,4,50,2128
4,0,0,4,50,2128
4,4,0,4,50,2128
3,0,0,4,50,2128
3,5,0,4,50,2128
2,1,0,4,50,2128
2,6,0,4,50,2128
1,5,1,5,15,588
3,5,1,5,15,588
2,4,1,5,15,588
2,6,1,5,15,588
2,6,2,6,0,0
2,7,5,2,39,4105
0,2,0,6,51,2571
1,2,0,6,51,2571
0,1,0,6,51,2571
0,3,0,6,51,2571
2,2,0,6,51,2571
1,1,0,6,51,2571
1,3,0,6,51,2571
0,0,0,6,51,2571
0,4,0,6,51,2571
3,2,0,6,51,2571
2,1,0,6,51,2571
2,3,0,6,51,2571
1,0,0,6,51,2571
1,4,0,6,51,2571
0,5,0,6,51,2571
4,2,0,6,51,2571
3,1,0,6,51,2571
3,3,0,6,51,2571
2,0,0,6,51,2571
2,4,0,6,51,2571
1,5,0,6,51,2571
0,6,0,6,51,2571
6,2,0,6,51,2571
5,1,0,6,51,2571
5,3,0,6,51,2571
4,0,0,6,51,2571
4,4,0,6,51,2571
3,0,0,6,51,2571
3,5,0,6,51,2571
2,6,0,6,51,2571
1,7,0,6,51,2571
0,3,0,6,52,2127
1,3,0,6,52,2127
0,2,0,6,52,2127
0,4,0,6,52,2127
