x,y,xhat,yhat,belief_id,uncertainty
1,2,6,0,11,2977
0,3,6,0,11,2977
4,0,6,0,11,2977
3,1,6,0,11,2977
2,2,6,0,11,2977
1,3,6,0,11,2977
0,4,6,0,11,2977
0,0,4,0,12,1646
1,0,4,0,12,1646
0,1,4,0,12,1646
2,0,4,0,12,1646
1,1,4,0,12,1646
0,2,4,0,12,1646
4,0,4,0,12,1646
3,0,4,0,12,1646
3,1,4,0,12,1646
2,1,4,0,12,1646
2,2,4,0,12,1646
1,2,4,0,12,1646
1,3,4,0,12,1646
5,0,6,0,11,2977
4,1,6,0,11,2977
3,2,6,0,11,2977
2,3,6,0,11,2977
1,4,6,0,11,2977
0,5,6,0,11,2977
0,0,5,0,13,1646
1,0,5,0,13,1646
0,1,5,0,13,1646
3,0,5,0,13,1646
2,0,5,0,13,1646
2,1,5,0,13,1646
1,1,5,0,13,1646
1,2,5,0,13,1646
5,0,5,0,13,1646
4,0,5,0,13,1646
4,1,5,0,13,1646
3,1,5,0,13,1646
3,2,5,0,13,1646
2,2,5,0,13,1646
2,3,5,0,13,1646
1,0,5,0,9,1136
3,0,5,0,9,1136
2,0,5,0,9,1136
2,1,5,0,9,1136
5,0,5,0,9,1136
4,0,5,0,9,1136
4,1,5,0,9,1136
3,1,5,0,9,1136
3,2,5,0,9,1136
3,0,5,0,5,588
5,0,5,0,5,588
4,0,5,0,5,588
4,1,5,0,5,588
5,0,5,0,0,0
6,0,6,0,11,2977
5,1,6,0,11,2977
4,1,4,1,0,0
4,2,6,0,11,2977
2,1,3,0,6,588
4,1,3,0,6,588
3,0,3,0,6,588
3,2,3,0,6,588
3,2,3,2,0,0
3,3,6,0,11,2977
2,3,2,3,0,0
2,4,6,0,11,2977
0,1,3,0,14,1650
1,1,3,0,14,1650
0,0,3,0,14,1650
0,2,3,0,14,1650
2,1,3,0,14,1650
1,0,3,0,14,1650
1,2,3,0,14,1650
0,3,3,0,14,1650
4,1,3,0,14,1650
3,0,3,0,14,1650
3,2,3,0,14,1650
2,0,3,0,14,1650
2,3,3,0,14,1650
1,4,3,0,14,1650
0,3,2,3,15,588
2,3,2,3,15,588
1,2,2,3,15,588
1,4,2,3,15,588
1,4,1,4,0,0
1,5,6,0,11,2977
0,5,0,5,0,0
0,6,6,0,11,2977
0,0,6,1,16,3381
1,0,6,1,16,3381
0,1,6,1,16,3381
2,0,6,1,16,3381
1,1,6,1,16,3381
0,2,6,1,16,3381
3,0,6,1,16,3381
2,1,6,1,16,3381
1,2,6,1,16,3381
0,3,6,1,16,3381
4,0,6,1,16,3381
3,1,6,1,16,3381
2,2,6,1,16,3381
1,3,6,1,16,3381
0,4,6,1,16,3381
5,0,6,1,16,3381
4,1,6,1,16,3381
3,2,6,1,16,3381
2,3,6,1,16,3381
1,4,6,1,16,3381
0,5,6,1,16,3381
0,0,5,0,17,2122
1,0,5,0,17,2122
0,1,5,0,17,2122
2,0,5,0,17,2122
1,1,5,0,17,2122
0,2,5,0,17,2122
3,0,5,0,17,2122
2,1,5,0,17,2122
1,2,5,0,17,2122
0,3,5,0,17,2122
5,0,5,0,17,2122
4,0,5,0,17,2122
4,1,5,0,17,2122
3,1,5,0,17,2122
3,2,5,0,17,2122
2,2,5,0,17,2122
2,3,5,0,17,2122
1,3,5,0,17,2122
1,4,5,0,17,2122
6,0,6,1,16,3381
5,1,6,1,16,3381
4,2,6,1,16,3381
3,3,6,1,16,3381
2,4,6,1,16,3381
1,5,6,1,16,3381
0,6,6,1,16,3381
0,0,6,0,18,2122
1,0,6,0,18,2122
0,1,6,0,18,2122
2,0,6,0,18,2122
1,1,6,0,18,2122
0,2,6,0,18,2122
4,0,6,0,18,2122
3,0,6,0,18,2122
3,1,6,0,18,2122
2,1,6,0,18,2122
2,2,6,0,18,2122
1,2,6,0,18,2122
1,3,6,0,18,2122
6,0,6,0,18,2122
5,0,6,0,18,2122
5,1,6,0,18,2122
4,1,6,0,18,2122
4,2,6,0,18,2122
3,2,6,0,18,2122
3,3,6,0,18,2122
2,3,6,0,18,2122
2,4,6,0,18,2122
0,0,6,0,19,1646
2,0,6,0,19,1646
1,0,6,0,19,1646
1,1,6,0,19,1646
4,0,6,0,19,1646
3,0,6,0,19,1646
3,1,6,0,19,1646
2,1,6,0,19,1646
2,2,6,0,19,1646
6,0,6,0,19,1646
5,0,6,0,19,1646
5,1,6,0,19,1646
4,1,6,0,19,1646
4,2,6,0,19,1646
3,2,6,0,19,1646
3,3,6,0,19,1646
2,0,6,0,9,1136
4,0,6,0,9,1136
3,0,6,0,9,1136
3,1,6,0,9,1136
6,0,6,0,9,1136
5,0,6,0,9,1136
5,1,6,0,9,1136
4,1,6,0,9,1136
4,2,6,0,9,1136
4,0,6,0,5,588
6,0,6,0,5,588
5,0,6,0,5,588
5,1,6,0,5,588
6,0,6,0,0,0
7,0,6,1,16,3381
6,1,6,1,16,3381
5,1,5,1,0,0
5,2,6,1,16,3381
3,1,4,0,6,588
5,1,4,0,6,588
4,0,4,0,6,588
4,2,4,0,6,588
4,2,4,2,0,0
4,3,6,1,16,3381
1,1,4,0,20,1138
3,1,4,0,20,1138
2,0,4,0,20,1138
2,2,4,0,20,1138
5,1,4,0,20,1138
4,0,4,0,20,1138
4,2,4,0,20,1138
3,0,4,0,20,1138
3,3,4,0,20,1138
2,2,3,1,6,588
4,2,3,1,6,588
3,1,3,1,6,588
3,3,3,1,6,588
3,3,3,3,0,0
3,4,6,1,16,3381
1,3,3,3,15,588
3,3,3,3,15,588
2,2,3,3,15,588
2,4,3,3,15,588
2,4,2,4,0,0
2,5,6,1,16,3381
0,1,4,0,21,2127
1,1,4,0,21,2127
0,0,4,0,21,2127
0,2,4,0,21,2127
2,1,4,0,21,2127
1,0,4,0,21,2127
1,2,4,0,21,2127
0,3,4,0,21,2127
3,1,4,0,21,2127
2,0,4,0,21,2127
2,2,4,0,21,2127
1,3,4,0,21,2127
0,4,4,0,21,2127
5,1,4,0,21,2127
4,0,4,0,21,2127
4,2,4,0,21,2127
3,0,4,0,21,2127
3,3,4,0,21,2127
2,4,4,0,21,2127
1,5,4,0,21,2127
0,3,3,3,22,1136
1,3,3,3,22,1136
0,2,3,3,22,1136
0,4,3,3,22,1136
3,3,3,3,22,1136
2,2,3,3,22,1136
2,4,3,3,22,1136
1,1,3,3,22,1136
1,5,3,3,22,1136
1,5,1,5,0,0
1,6,6,1,16,3381
0,6,0,6,0,0
0,7,6,1,16,3381
0,0,7,1,23,3751
1,0,7,1,23,3751
0,1,7,1,23,3751
2,0,7,1,23,3751
1,1,7,1,23,3751
0,2,7,1,23,3751
3,0,7,1,23,3751
2,1,7,1,23,3751
1,2,7,1,23,3751
0,3,7,1,23,3751
4,0,7,1,23,3751
3,1,7,1,23,3751
2,2,7,1,23,3751
1,3,7,1,23,3751
0,4,7,1,23,3751
5,0,7,1,23,3751
4,1,7,1,23,3751
3,2,7,1,23,3751
2,3,7,1,23,3751
1,4,7,1,23,3751
0,5,7,1,23,3751
6,0,7,1,23,3751
5,1,7,1,23,3751
4,2,7,1,23,3751
3,3,7,1,23,3751
2,4,7,1,23,3751
1,5,7,1,23,3751
0,6,7,1,23,3751
0,0,6,0,24,2565
1,0,6,0,24,2565
0,1,6,0,24,2565
2,0,6,0,24,2565
1,1,6,0,24,2565
0,2,6,0,24,2565
3,0,6,0,24,2565
2,1,6,0,24,2565
1,2,6,0,24,2565
0,3,6,0,24,2565
4,0,6,0,24,2565
3,1,6,0,24,2565
2,2,6,0,24,2565
1,3,6,0,24,2565
0,4,6,0,24,2565
6,0,6,0,24,2565
5,0,6,0,24,2565
5,1,6,0,24,2565
4,1,6,0,24,2565
4,2,6,0,24,2565
3,2,6,0,24,2565
3,3,6,0,24,2565
2,3,6,0,24,2565
2,4,6,0,24,2565
1,4,6,0,24,2565
1,5,6,0,24,2565
7,0,7,1,23,3751
6,1,7,1,23,3751
5,2,7,1,23,3751
4,3,7,1,23,3751
3,4,7,1,23,3751
2,5,7,1,23,3751
1,6,7,1,23,3751
0,7,7,1,23,3751
0,0,6,1,25,2578
1,0,6,1,25,2578
0,1,6,1,25,2578
2,0,6,1,25,2578
1,1,6,1,25,2578
0,2,6,1,25,2578
3,0,6,1,25,2578
2,1,6,1,25,2578
1,2,6,1,25,2578
0,3,6,1,25,2578
5,0,6,1,25,2578
4,0,6,1,25,2578
4,1,6,1,25,2578
3,1,6,1,25,2578
3,2,6,1,25,2578
2,2,6,1,25,2578
2,3,6,1,25,2578
1,3,6,1,25,2578
1,4,6,1,25,2578
7,0,6,1,25,2578
6,0,6,1,25,2578
6,1,6,1,25,2578
5,1,6,1,25,2578
5,2,6,1,25,2578
4,2,6,1,25,2578
4,3,6,1,25,2578
3,3,6,1,25,2578
3,4,6,1,25,2578
2,4,6,1,25,2578
2,5,6,1,25,2578
0,0,6,1,26,2132
1,0,6,1,26,2132
0,1,6,1,26,2132
3,0,6,1,26,2132
2,0,6,1,26,2132
2,1,6,1,26,2132
1,1,6,1,26,2132
1,2,6,1,26,2132
5,0,6,1,26,2132
4,0,6,1,26,2132
4,1,6,1,26,2132
3,1,6,1,26,2132
3,2,6,1,26,2132
2,2,6,1,26,2132
2,3,6,1,26,2132
7,0,6,1,26,2132
6,0,6,1,26,2132
6,1,6,1,26,2132
5,1,6,1,26,2132
5,2,6,1,26,2132
4,2,6,1,26,2132
4,3,6,1,26,2132
3,3,6,1,26,2132
3,4,6,1,26,2132
1,0,6,1,27,1653
3,0,6,1,27,1653
2,0,6,1,27,1653
2,1,6,1,27,1653
5,0,6,1,27,1653
4,0,6,1,27,1653
4,1,6,1,27,1653
3,1,6,1,27,1653
3,2,6,1,27,1653
7,0,6,1,27,1653
6,0,6,1,27,1653
6,1,6,1,27,1653
5,1,6,1,27,1653
5,2,6,1,27,1653
4,2,6,1,27,1653
4,3,6,1,27,1653
3,0,6,1,28,1139
5,0,6,1,28,1139
4,0,6,1,28,1139
4,1,6,1,28,1139
7,0,6,1,28,1139
6,0,6,1,28,1139
6,1,6,1,28,1139
5,1,6,1,28,1139
5,2,6,1,28,1139
5,0,6,1,29,588
7,0,6,1,29,588
6,0,6,1,29,588
6,1,6,1,29,588
7,0,7,0,0,0
8,0,7,1,23,3751
7,1,7,1,23,3751
6,1,6,1,0,0
6,2,7,1,23,3751
4,1,6,1,15,588
6,1,6,1,15,588
5,0,6,1,15,588
5,2,6,1,15,588
5,2,5,2,0,0
5,3,7,1,23,3751
2,1,5,0,20,1138
4,1,5,0,20,1138
3,0,5,0,20,1138
3,2,5,0,20,1138
6,1,5,0,20,1138
5,0,5,0,20,1138
5,2,5,0,20,1138
4,0,5,0,20,1138
4,3,5,0,20,1138
3,2,4,1,6,588
5,2,4,1,6,588
4,1,4,1,6,588
4,3,4,1,6,588
4,3,4,3,0,0
4,4,7,1,23,3751
0,1,5,0,30,1650
2,1,5,0,30,1650
1,0,5,0,30,1650
1,2,5,0,30,1650
4,1,5,0,30,1650
3,0,5,0,30,1650
3,2,5,0,30,1650
2,0,5,0,30,1650
2,3,5,0,30,1650
6,1,5,0,30,1650
5,0,5,0,30,1650
5,2,5,0,30,1650
4,0,5,0,30,1650
4,3,5,0,30,1650
3,1,5,0,30,1650
3,4,5,0,30,1650
1,2,3,0,31,1136
3,2,3,0,31,1136
2,1,3,0,31,1136
2,3,3,0,31,1136
5,2,3,0,31,1136
4,1,3,0,31,1136
4,3,3,0,31,1136
3,0,3,0,31,1136
3,4,3,0,31,1136
2,3,3,2,6,588
4,3,3,2,6,588
3,2,3,2,6,588
3,4,3,2,6,588
3,4,3,4,0,0
3,5,7,1,23,3751
0,3,3,2,32,1138
2,3,3,2,32,1138
1,2,3,2,32,1138
1,4,3,2,32,1138
4,3,3,2,32,1138
3,2,3,2,32,1138
3,4,3,2,32,1138
2,1,3,2,32,1138
2,5,3,2,32,1138
1,4,2,3,6,588
3,4,2,3,6,588
2,3,2,3,6,588
2,5,2,3,6,588
2,5,2,5,0,0
2,6,7,1,23,3751
0,1,5,0,33,2571
1,1,5,0,33,2571
0,0,5,0,33,2571
0,2,5,0,33,2571
2,1,5,0,33,2571
1,0,5,0,33,2571
1,2,5,0,33,2571
0,3,5,0,33,2571
3,1,5,0,33,2571
2,0,5,0,33,2571
2,2,5,0,33,2571
1,3,5,0,33,2571
0,4,5,0,33,2571
4,1,5,0,33,2571
3,0,5,0,33,2571
3,2,5,0,33,2571
2,3,5,0,33,2571
1,4,5,0,33,2571
0,5,5,0,33,2571
6,1,5,0,33,2571
5,0,5,0,33,2571
5,2,5,0,33,2571
4,0,5,0,33,2571
4,3,5,0,33,2571
3,4,5,0,33,2571
2,5,5,0,33,2571
1,6,5,0,33,2571
0,3,3,2,34,1650
1,3,3,2,34,1650
0,2,3,2,34,1650
0,4,3,2,34,1650
2,3,3,2,34,1650
1,2,3,2,34,1650
1,4,3,2,34,1650
0,1,3,2,34,1650
0,5,3,2,34,1650
4,3,3,2,34,1650
3,2,3,2,34,1650
3,4,3,2,34,1650
2,1,3,2,34,1650
2,5,3,2,34,1650
1,0,3,2,34,1650
1,6,3,2,34,1650
1,6,1,6,0,0
1,7,7,1,23,3751
0,7,0,7,0,0
0,8,7,1,23,3751
0,0,7,2,35,4105
1,0,7,2,35,4105
0,1,7,2,35,4105
2,0,7,2,35,4105
1,1,7,2,35,4105
0,2,7,2,35,4105
3,0,7,2,35,4105
2,1,7,2,35,4105
1,2,7,2,35,4105
0,3,7,2,35,4105
4,0,7,2,35,4105
3,1,7,2,35,4105
2,2,7,2,35,4105
1,3,7,2,35,4105
0,4,7,2,35,4105
5,0,7,2,35,4105
4,1,7,2,35,4105
3,2,7,2,35,4105
2,3,7,2,35,4105
1,4,7,2,35,4105
0,5,7,2,35,4105
6,0,7,2,35,4105
5,1,7,2,35,4105
4,2,7,2,35,4105
3,3,7,2,35,4105
2,4,7,2,35,4105
1,5,7,2,35,4105
0,6,7,2,35,4105
7,0,7,2,35,4105
6,1,7,2,35,4105
5,2,7,2,35,4105
4,3,7,2,35,4105
3,4,7,2,35,4105
2,5,7,2,35,4105
1,6,7,2,35,4105
0,7,7,2,35,4105
0,0,6,1,36,2994
1,0,6,1,36,2994
0,1,6,1,36,2994
2,0,6,1,36,2994
1,1,6,1,36,2994
0,2,6,1,36,2994
3,0,6,1,36,2994
2,1,6,1,36,2994
1,2,6,1,36,2994
0,3,6,1,36,2994
4,0,6,1,36,2994
3,1,6,1,36,2994
2,2,6,1,36,2994
1,3,6,1,36,2994
0,4,6,1,36,2994
5,0,6,1,36,2994
4,1,6,1,36,2994
3,2,6,1,36,2994
2,3,6,1,36,2994
1,4,6,1,36,2994
0,5,6,1,36,2994
7,0,6,1,36,2994
6,0,6,1,36,2994
6,1,6,1,36,2994
5,1,6,1,36,2994
5,2,6,1,36,2994
4,2,6,1,36,2994
4,3,6,1,36,2994
3,3,6,1,36,2994
3,4,6,1,36,2994
2,4,6,1,36,2994
2,5,6,1,36,2994
1,5,6,1,36,2994
1,6,6,1,36,2994
8,0,7,2,35,4105
7,1,7,2,35,4105
6,2,7,2,35,4105
5,3,7,2,35,4105
4,4,7,2,35,4105
3,5,7,2,35,4105
2,6,7,2,35,4105
1,7,7,2,35,4105
0,8,7,2,35,4105
0,0,7,1,37,2999
1,0,7,1,37,2999
0,1,7,1,37,2999
2,0,7,1,37,2999
1,1,7,1,37,2999
0,2,7,1,37,2999
3,0,7,1,37,2999
2,1,7,1,37,2999
1,2,7,1,37,2999
0,3,7,1,37,2999
4,0,7,1,37,2999
3,1,7,1,37,2999
2,2,7,1,37,2999
1,3,7,1,37,2999
0,4,7,1,37,2999
6,0,7,1,37,2999
5,0,7,1,37,2999
5,1,7,1,37,2999
4,1,7,1,37,2999
4,2,7,1,37,2999
3,2,7,1,37,2999
3,3,7,1,37,2999
2,3,7,1,37,2999
2,4,7,1,37,2999
1,4,7,1,37,2999
1,5,7,1,37,2999
8,0,7,1,37,2999
7,0,7,1,37,2999
7,1,7,1,37,2999
6,1,7,1,37,2999
6,2,7,1,37,2999
5,2,7,1,37,2999
5,3,7,1,37,2999
4,3,7,1,37,2999
4,4,7,1,37,2999
3,4,7,1,37,2999
3,5,7,1,37,2999
2,5,7,1,37,2999
2,6,7,1,37,2999
0,0,7,1,38,2581
1,0,7,1,38,2581
0,1,7,1,38,2581
2,0,7,1,38,2581
1,1,7,1,38,2581
0,2,7,1,38,2581
4,0,7,1,38,2581
3,0,7,1,38,2581
3,1,7,1,38,2581
2,1,7,1,38,2581
2,2,7,1,38,2581
1,2,7,1,38,2581
1,3,7,1,38,2581
6,0,7,1,38,2581
5,0,7,1,38,2581
5,1,7,1,38,2581
4,1,7,1,38,2581
4,2,7,1,38,2581
3,2,7,1,38,2581
3,3,7,1,38,2581
2,3,7,1,38,2581
2,4,7,1,38,2581
8,0,7,1,38,2581
7,0,7,1,38,2581
7,1,7,1,38,2581
6,1,7,1,38,2581
6,2,7,1,38,2581
5,2,7,1,38,2581
5,3,7,1,38,2581
4,3,7,1,38,2581
4,4,7,1,38,2581
3,4,7,1,38,2581
3,5,7,1,38,2581
0,0,7,1,39,2133
2,0,7,1,39,2133
1,0,7,1,39,2133
1,1,7,1,39,2133
4,0,7,1,39,2133
3,0,7,1,39,2133
3,1,7,1,39,2133
2,1,7,1,39,2133
2,2,7,1,39,2133
6,0,7,1,39,2133
5,0,7,1,39,2133
5,1,7,1,39,2133
4,1,7,1,39,2133
4,2,7,1,39,2133
3,2,7,1,39,2133
3,3,7,1,39,2133
8,0,7,1,39,2133
7,0,7,1,39,2133
7,1,7,1,39,2133
6,1,7,1,39,2133
6,2,7,1,39,2133
5,2,7,1,39,2133
5,3,7,1,39,2133
4,3,7,1,39,2133
4,4,7,1,39,2133
2,0,7,1,40,1653
4,0,7,1,40,1653
3,0,7,1,40,1653
3,1,7,1,40,1653
6,0,7,1,40,1653
5,0,7,1,40,1653
5,1,7,1,40,1653
4,1,7,1,40,1653
4,2,7,1,40,1653
8,0,7,1,40,1653
7,0,7,1,40,1653
7,1,7,1,40,1653
6,1,7,1,40,1653
6,2,7,1,40,1653
5,2,7,1,40,1653
5,3,7,1,40,1653
4,0,7,1,41,1138
6,0,7,1,41,1138
5,0,7,1,41,1138
5,1,7,1,41,1138
8,0,7,1,41,1138
7,0,7,1,41,1138
7,1,7,1,41,1138
6,1,7,1,41,1138
6,2,7,1,41,1138
6,0,7,1,29,588
8,0,7,1,29,588
7,0,7,1,29,588
7,1,7,1,29,588
8,0,8,0,0,0
9,0,7,2,35,4105
8,1,7,2,35,4105
7,1,7,1,0,0
7,2,7,2,35,4105
5,1,7,1,15,588
7,1,7,1,15,588
6,0,7,1,15,588
6,2,7,1,15,588
6,2,6,2,0,0
6,3,7,2,35,4105
3,1,7,1,42,1136
5,1,7,1,42,1136
4,0,7,1,42,1136
4,2,7,1,42,1136
7,1,7,1,42,1136
6,0,7,1,42,1136
6,2,7,1,42,1136
5,0,7,1,42,1136
5,3,7,1,42,1136
5,3,5,3,0,0
5,4,7,2,35,4105
1,1,6,0,30,1650
3,1,6,0,30,1650
2,0,6,0,30,1650
2,2,6,0,30,1650
5,1,6,0,30,1650
4,0,6,0,30,1650
4,2,6,0,30,1650
3,0,6,0,30,1650
3,3,6,0,30,1650
7,1,6,0,30,1650
6,0,6,0,30,1650
6,2,6,0,30,1650
5,0,6,0,30,1650
5,3,6,0,30,1650
4,1,6,0,30,1650
4,4,6,0,30,1650
2,2,4,0,31,1136
4,2,4,0,31,1136
3,1,4,0,31,1136
3,3,4,0,31,1136
6,2,4,0,31,1136
5,1,4,0,31,1136
5,3,4,0,31,1136
4,0,4,0,31,1136
4,4,4,0,31,1136
3,3,4,2,6,588
5,3,4,2,6,588
4,2,4,2,6,588
4,4,4,2,6,588
4,4,4,4,0,0
4,5,7,2,35,4105
0,1,6,0,43,2127
1,1,6,0,43,2127
0,0,6,0,43,2127
0,2,6,0,43,2127
3,1,6,0,43,2127
2,0,6,0,43,2127
2,2,6,0,43,2127
1,0,6,0,43,2127
1,3,6,0,43,2127
5,1,6,0,43,2127
4,0,6,0,43,2127
4,2,6,0,43,2127
3,0,6,0,43,2127
3,3,6,0,43,2127
2,1,6,0,43,2127
2,4,6,0,43,2127
7,1,6,0,43,2127
6,0,6,0,43,2127
6,2,6,0,43,2127
5,0,6,0,43,2127
5,3,6,0,43,2127
4,1,6,0,43,2127
4,4,6,0,43,2127
3,2,6,0,43,2127
3,5,6,0,43,2127
0,2,4,0,44,1650
2,2,4,0,44,1650
1,1,4,0,44,1650
1,3,4,0,44,1650
4,2,4,0,44,1650
3,1,4,0,44,1650
3,3,4,0,44,1650
2,0,4,0,44,1650
2,4,4,0,44,1650
6,2,4,0,44,1650
5,1,4,0,44,1650
5,3,4,0,44,1650
4,0,4,0,44,1650
4,4,4,0,44,1650
3,0,4,0,44,1650
3,5,4,0,44,1650
1,3,3,1,31,1136
3,3,3,1,31,1136
2,2,3,1,31,1136
2,4,3,1,31,1136
5,3,3,1,31,1136
4,2,3,1,31,1136
4,4,3,1,31,1136
3,1,3,1,31,1136
3,5,3,1,31,1136
2,4,3,3,6,588
4,4,3,3,6,588
3,3,3,3,6,588
3,5,3,3,6,588
3,5,3,5,0,0
3,6,7,2,35,4105
0,3,3,1,45,1650
1,3,3,1,45,1650
0,2,3,1,45,1650
0,4,3,1,45,1650
3,3,3,1,45,1650
2,2,3,1,45,1650
2,4,3,1,45,1650
1,1,3,1,45,1650
1,5,3,1,45,1650
5,3,3,1,45,1650
4,2,3,1,45,1650
4,4,3,1,45,1650
3,1,3,1,45,1650
3,5,3,1,45,1650
2,0,3,1,45,1650
2,6,3,1,45,1650
0,4,3,3,32,1138
2,4,3,3,32,1138
1,3,3,3,32,1138
1,5,3,3,32,1138
4,4,3,3,32,1138
3,3,3,3,32,1138
3,5,3,3,32,1138
2,2,3,3,32,1138
2,6,3,3,32,1138
2,6,2,6,0,0
2,7,7,2,35,4105
0,1,6,0,46,2986
1,1,6,0,46,2986
0,0,6,0,46,2986
0,2,6,0,46,2986
2,1,6,0,46,2986
1,0,6,0,46,2986
1,2,6,0,46,2986
0,3,6,0,46,2986
3,1,6,0,46,2986
2,0,6,0,46,2986
2,2,6,0,46,2986
1,3,6,0,46,2986
0,4,6,0,46,2986
4,1,6,0,46,2986
3,0,6,0,46,2986
3,2,6,0,46,2986
2,3,6,0,46,2986
1,4,6,0,46,2986
0,5,6,0,46,2986
5,1,6,0,46,2986
4,0,6,0,46,2986
4,2,6,0,46,2986
3,3,6,0,46,2986
2,4,6,0,46,2986
1,5,6,0,46,2986
0,6,6,0,46,2986
7,1,6,0,46,2986
6,0,6,0,46,2986
6,2,6,0,46,2986
5,0,6,0,46,2986
5,3,6,0,46,2986
4,4,6,0,46,2986
3,5,6,0,46,2986
2,6,6,0,46,2986
1,7,6,0,46,2986
0,3,3,1,47,2128
1,3,3,1,47,2128
0,2,3,1,47,2128
0,4,3,1,47,2128
2,3,3,1,47,2128
1,2,3,1,47,2128
1,4,3,1,47,2128
0,1,3,1,47,2128
0,5,3,1,47,2128
3,3,3,1,47,2128
2,2,3,1,47,2128
2,4,3,1,47,2128
1,1,3,1,47,2128
1,5,3,1,47,2128
0,0,3,1,47,2128
0,6,3,1,47,2128
5,3,3,1,47,2128
4,2,3,1,47,2128
4,4,3,1,47,2128
3,1,3,1,47,2128
3,5,3,1,47,2128
2,0,3,1,47,2128
2,6,3,1,47,2128
1,0,3,1,47,2128
1,7,3,1,47,2128
1,7,1,7,0,0
1,8,7,2,35,4105
0,8,0,8,0,0
0,9,7,2,35,4105
0,0,7,3,48,4434
1,0,7,3,48,4434
0,1,7,3,48,4434
2,0,7,3,48,4434
1,1,7,3,48,4434
0,2,7,3,48,4434
3,0,7,3,48,4434
2,1,7,3,48,4434
1,2,7,3,48,4434
0,3,7,3,48,4434
4,0,7,3,48,4434
3,1,7,3,48,4434
2,2,7,3,48,4434
1,3,7,3,48,4434
0,4,7,3,48,4434
5,0,7,3,48,4434
4,1,7,3,48,4434
3,2,7,3,48,4434
2,3,7,3,48,4434
1,4,7,3,48,4434
0,5,7,3,48,4434
6,0,7,3,48,4434
5,1,7,3,48,4434
4,2,7,3,48,4434
3,3,7,3,48,4434
2,4,7,3,48,4434
1,5,7,3,48,4434
0,6,7,3,48,4434
7,0,7,3,48,4434
6,1,7,3,48,4434
5,2,7,3,48,4434
4,3,7,3,48,4434
3,4,7,3,48,4434
2,5,7,3,48,4434
1,6,7,3,48,4434
0,7,7,3,48,4434
8,0,7,3,48,4434
7,1,7,3,48,4434
6,2,7,3,48,4434
5,3,7,3,48,4434
4,4,7,3,48,4434
3,5,7,3,48,4434
