x,y,xhat,yhat,belief_id,uncertainty
1,0,4,2,13,3003
0,1,4,2,13,3003
2,0,4,2,13,3003
1,1,4,2,13,3003
0,2,4,2,13,3003
3,0,4,2,13,3003
2,1,4,2,13,3003
1,2,4,2,13,3003
0,3,4,2,13,3003
4,0,4,2,13,3003
3,1,4,2,13,3003
2,2,4,2,13,3003
1,3,4,2,13,3003
0,4,4,2,13,3003
0,0,4,0,14,1646
1,0,4,0,14,1646
0,1,4,0,14,1646
2,0,4,0,14,1646
1,1,4,0,14,1646
0,2,4,0,14,1646
4,0,4,0,14,1646
3,0,4,0,14,1646
3,1,4,0,14,1646
2,1,4,0,14,1646
2,2,4,0,14,1646
1,2,4,0,14,1646
1,3,4,0,14,1646
5,0,4,2,13,3003
4,1,4,2,13,3003
3,2,4,2,13,3003
2,3,4,2,13,3003
1,4,4,2,13,3003
0,5,4,2,13,3003
0,0,4,1,15,1653
1,0,4,1,15,1653
0,1,4,1,15,1653
3,0,4,1,15,1653
2,0,4,1,15,1653
2,1,4,1,15,1653
1,1,4,1,15,1653
1,2,4,1,15,1653
5,0,4,1,15,1653
4,0,4,1,15,1653
4,1,4,1,15,1653
3,1,4,1,15,1653
3,2,4,1,15,1653
2,2,4,1,15,1653
2,3,4,1,15,1653
1,0,4,1,16,1139
3,0,4,1,16,1139
2,0,4,1,16,1139
2,1,4,1,16,1139
5,0,4,1,16,1139
4,0,4,1,16,1139
4,1,4,1,16,1139
3,1,4,1,16,1139
3,2,4,1,16,1139
3,0,4,1,17,588
5,0,4,1,17,588
4,0,4,1,17,588
4,1,4,1,17,588
5,0,5,0,0,0
6,0,4,2,13,3003
5,1,4,2,13,3003
4,1,4,1,0,0
4,2,4,2,13,3003
2,1,3,2,10,588
4,1,3,2,10,588
3,0,3,2,10,588
3,2,3,2,10,588
3,2,3,2,0,0
3,3,4,2,13,3003
1,2,3,2,18,588
3,2,3,2,18,588
2,1,3,2,18,588
2,3,3,2,18,588
2,3,2,3,0,0
2,4,4,2,13,3003
0,2,1,4,19,1136
1,2,1,4,19,1136
0,1,1,4,19,1136
0,3,1,4,19,1136
3,2,1,4,19,1136
2,1,1,4,19,1136
2,3,1,4,19,1136
1,0,1,4,19,1136
1,4,1,4,19,1136
0,3,1,4,10,588
2,3,1,4,10,588
1,2,1,4,10,588
1,4,1,4,10,588
1,4,1,4,0,0
1,5,4,2,13,3003
0,2,1,4,20,1653
1,2,1,4,20,1653
0,1,1,4,20,1653
0,3,1,4,20,1653
2,2,1,4,20,1653
1,1,1,4,20,1653
1,3,1,4,20,1653
0,0,1,4,20,1653
0,4,1,4,20,1653
3,2,1,4,20,1653
2,1,1,4,20,1653
2,3,1,4,20,1653
1,0,1,4,20,1653
1,4,1,4,20,1653
0,5,1,4,20,1653
0,3,1,4,21,1138
1,3,1,4,21,1138
0,2,1,4,21,1138
0,4,1,4,21,1138
2,3,1,4,21,1138
1,2,1,4,21,1138
1,4,1,4,21,1138
0,1,1,4,21,1138
0,5,1,4,21,1138
0,4,1,4,12,588
1,4,1,4,12,588
0,3,1,4,12,588
0,5,1,4,12,588
0,5,0,5,0,0
0,6,4,2,13,3003
0,0,3,2,22,3398
1,0,3,2,22,3398
0,1,3,2,22,3398
2,0,3,2,22,3398
1,1,3,2,22,3398
0,2,3,2,22,3398
3,0,3,2,22,3398
2,1,3,2,22,3398
1,2,3,2,22,3398
0,3,3,2,22,3398
4,0,3,2,22,3398
3,1,3,2,22,3398
2,2,3,2,22,3398
1,3,3,2,22,3398
0,4,3,2,22,3398
5,0,3,2,22,3398
4,1,3,2,22,3398
3,2,3,2,22,3398
2,3,3,2,22,3398
1,4,3,2,22,3398
0,5,3,2,22,3398
0,0,4,1,23,2132
1,0,4,1,23,2132
0,1,4,1,23,2132
2,0,4,1,23,2132
1,1,4,1,23,2132
0,2,4,1,23,2132
3,0,4,1,23,2132
2,1,4,1,23,2132
1,2,4,1,23,2132
0,3,4,1,23,2132
5,0,4,1,23,2132
4,0,4,1,23,2132
4,1,4,1,23,2132
3,1,4,1,23,2132
3,2,4,1,23,2132
2,2,4,1,23,2132
2,3,4,1,23,2132
1,3,4,1,23,2132
1,4,4,1,23,2132
6,0,3,2,22,3398
5,1,3,2,22,3398
4,2,3,2,22,3398
3,3,3,2,22,3398
2,4,3,2,22,3398
1,5,3,2,22,3398
0,6,3,2,22,3398
0,0,4,2,24,2137
1,0,4,2,24,2137
0,1,4,2,24,2137
2,0,4,2,24,2137
1,1,4,2,24,2137
0,2,4,2,24,2137
4,0,4,2,24,2137
3,0,4,2,24,2137
3,1,4,2,24,2137
2,1,4,2,24,2137
2,2,4,2,24,2137
1,2,4,2,24,2137
1,3,4,2,24,2137
6,0,4,2,24,2137
5,0,4,2,24,2137
5,1,4,2,24,2137
4,1,4,2,24,2137
4,2,4,2,24,2137
3,2,4,2,24,2137
3,3,4,2,24,2137
2,3,4,2,24,2137
2,4,4,2,24,2137
0,0,4,2,25,1655
2,0,4,2,25,1655
1,0,4,2,25,1655
1,1,4,2,25,1655
4,0,4,2,25,1655
3,0,4,2,25,1655
3,1,4,2,25,1655
2,1,4,2,25,1655
2,2,4,2,25,1655
6,0,4,2,25,1655
5,0,4,2,25,1655
5,1,4,2,25,1655
4,1,4,2,25,1655
4,2,4,2,25,1655
3,2,4,2,25,1655
3,3,4,2,25,1655
2,0,4,2,26,1138
4,0,4,2,26,1138
3,0,4,2,26,1138
3,1,4,2,26,1138
6,0,4,2,26,1138
5,0,4,2,26,1138
5,1,4,2,26,1138
4,1,4,2,26,1138
4,2,4,2,26,1138
4,0,4,0,27,588
6,0,4,0,27,588
5,0,4,0,27,588
5,1,4,0,27,588
6,0,6,0,0,0
7,0,3,2,22,3398
6,1,3,2,22,3398
5,1,5,1,0,0
5,2,3,2,22,3398
3,1,4,2,10,588
5,1,4,2,10,588
4,0,4,2,10,588
4,2,4,2,10,588
4,2,4,2,0,0
4,3,3,2,22,3398
1,1,3,3,28,1136
3,1,3,3,28,1136
2,0,3,3,28,1136
2,2,3,3,28,1136
5,1,3,3,28,1136
4,0,3,3,28,1136
4,2,3,3,28,1136
3,0,3,3,28,1136
3,3,3,3,28,1136
2,2,3,3,10,588
4,2,3,3,10,588
3,1,3,3,10,588
3,3,3,3,10,588
3,3,3,3,0,0
3,4,3,2,22,3398
0,2,3,3,29,1138
2,2,3,3,29,1138
1,1,3,3,29,1138
1,3,3,3,29,1138
4,2,3,3,29,1138
3,1,3,3,29,1138
3,3,3,3,29,1138
2,0,3,3,29,1138
2,4,3,3,29,1138
1,3,3,3,18,588
3,3,3,3,18,588
2,2,3,3,18,588
2,4,3,3,18,588
2,4,2,4,0,0
2,5,3,2,22,3398
0,2,1,5,30,1646
1,2,1,5,30,1646
0,1,1,5,30,1646
0,3,1,5,30,1646
2,2,1,5,30,1646
1,1,1,5,30,1646
1,3,1,5,30,1646
0,0,1,5,30,1646
0,4,1,5,30,1646
4,2,1,5,30,1646
3,1,1,5,30,1646
3,3,1,5,30,1646
2,0,1,5,30,1646
2,4,1,5,30,1646
1,0,1,5,30,1646
1,5,1,5,30,1646
0,3,1,5,19,1136
1,3,1,5,19,1136
0,2,1,5,19,1136
0,4,1,5,19,1136
3,3,1,5,19,1136
2,2,1,5,19,1136
2,4,1,5,19,1136
1,1,1,5,19,1136
1,5,1,5,19,1136
0,4,1,5,10,588
2,4,1,5,10,588
1,3,1,5,10,588
1,5,1,5,10,588
1,5,1,5,0,0
1,6,3,2,22,3398
0,2,1,5,31,2132
1,2,1,5,31,2132
0,1,1,5,31,2132
0,3,1,5,31,2132
2,2,1,5,31,2132
1,1,1,5,31,2132
1,3,1,5,31,2132
0,0,1,5,31,2132
0,4,1,5,31,2132
3,2,1,5,31,2132
2,1,1,5,31,2132
2,3,1,5,31,2132
1,0,1,5,31,2132
1,4,1,5,31,2132
0,5,1,5,31,2132
4,2,1,5,31,2132
3,1,1,5,31,2132
3,3,1,5,31,2132
2,0,1,5,31,2132
2,4,1,5,31,2132
1,5,1,5,31,2132
0,6,1,5,31,2132
0,3,1,5,32,1650
1,3,1,5,32,1650
0,2,1,5,32,1650
0,4,1,5,32,1650
2,3,1,5,32,1650
1,2,1,5,32,1650
1,4,1,5,32,1650
0,1,1,5,32,1650
0,5,1,5,32,1650
3,3,1,5,32,1650
2,2,1,5,32,1650
2,4,1,5,32,1650
1,1,1,5,32,1650
1,5,1,5,32,1650
0,0,1,5,32,1650
0,6,1,5,32,1650
0,4,1,5,21,1138
1,4,1,5,21,1138
0,3,1,5,21,1138
0,5,1,5,21,1138
2,4,1,5,21,1138
1,3,1,5,21,1138
1,5,1,5,21,1138
0,2,1,5,21,1138
0,6,1,5,21,1138
0,6,0,6,0,0
0,7,3,2,22,3398
0,0,3,3,33,3771
1,0,3,3,33,3771
0,1,3,3,33,3771
2,0,3,3,33,3771
1,1,3,3,33,3771
0,2,3,3,33,3771
3,0,3,3,33,3771
2,1,3,3,33,3771
1,2,3,3,33,3771
0,3,3,3,33,3771
4,0,3,3,33,3771
3,1,3,3,33,3771
2,2,3,3,33,3771
1,3,3,3,33,3771
0,4,3,3,33,3771
5,0,3,3,33,3771
4,1,3,3,33,3771
3,2,3,3,33,3771
2,3,3,3,33,3771
1,4,3,3,33,3771
0,5,3,3,33,3771
6,0,3,3,33,3771
5,1,3,3,33,3771
4,2,3,3,33,3771
3,3,3,3,33,3771
2,4,3,3,33,3771
1,5,3,3,33,3771
0,6,3,3,33,3771
0,0,4,2,34,2586
1,0,4,2,34,2586
0,1,4,2,34,2586
2,0,4,2,34,2586
1,1,4,2,34,2586
0,2,4,2,34,2586
3,0,4,2,34,2586
2,1,4,2,34,2586
1,2,4,2,34,2586
0,3,4,2,34,2586
4,0,4,2,34,2586
3,1,4,2,34,2586
2,2,4,2,34,2586
1,3,4,2,34,2586
0,4,4,2,34,2586
6,0,4,2,34,2586
5,0,4,2,34,2586
5,1,4,2,34,2586
4,1,4,2,34,2586
4,2,4,2,34,2586
3,2,4,2,34,2586
3,3,4,2,34,2586
2,3,4,2,34,2586
2,4,4,2,34,2586
1,4,4,2,34,2586
1,5,4,2,34,2586
7,0,3,3,33,3771
6,1,3,3,33,3771
5,2,3,3,33,3771
4,3,3,3,33,3771
3,4,3,3,33,3771
2,5,3,3,33,3771
1,6,3,3,33,3771
0,7,3,3,33,3771
0,0,3,2,35,2586
1,0,3,2,35,2586
0,1,3,2,35,2586
2,0,3,2,35,2586
1,1,3,2,35,2586
0,2,3,2,35,2586
3,0,3,2,35,2586
2,1,3,2,35,2586
1,2,3,2,35,2586
0,3,3,2,35,2586
5,0,3,2,35,2586
4,0,3,2,35,2586
4,1,3,2,35,2586
3,1,3,2,35,2586
3,2,3,2,35,2586
2,2,3,2,35,2586
2,3,3,2,35,2586
1,3,3,2,35,2586
1,4,3,2,35,2586
7,0,3,2,35,2586
6,0,3,2,35,2586
6,1,3,2,35,2586
5,1,3,2,35,2586
5,2,3,2,35,2586
4,2,3,2,35,2586
4,3,3,2,35,2586
3,3,3,2,35,2586
3,4,3,2,35,2586
2,4,3,2,35,2586
2,5,3,2,35,2586
0,0,3,2,36,2135
1,0,3,2,36,2135
0,1,3,2,36,2135
3,0,3,2,36,2135
2,0,3,2,36,2135
2,1,3,2,36,2135
1,1,3,2,36,2135
1,2,3,2,36,2135
5,0,3,2,36,2135
4,0,3,2,36,2135
4,1,3,2,36,2135
3,1,3,2,36,2135
3,2,3,2,36,2135
2,2,3,2,36,2135
2,3,3,2,36,2135
7,0,3,2,36,2135
6,0,3,2,36,2135
6,1,3,2,36,2135
5,1,3,2,36,2135
5,2,3,2,36,2135
4,2,3,2,36,2135
4,3,3,2,36,2135
3,3,3,2,36,2135
3,4,3,2,36,2135
1,0,3,2,37,1651
3,0,3,2,37,1651
2,0,3,2,37,1651
2,1,3,2,37,1651
5,0,3,2,37,1651
4,0,3,2,37,1651
4,1,3,2,37,1651
3,1,3,2,37,1651
3,2,3,2,37,1651
7,0,3,2,37,1651
6,0,3,2,37,1651
6,1,3,2,37,1651
5,1,3,2,37,1651
5,2,3,2,37,1651
4,2,3,2,37,1651
4,3,3,2,37,1651
3,0,4,1,38,1139
5,0,4,1,38,1139
4,0,4,1,38,1139
4,1,4,1,38,1139
7,0,4,1,38,1139
6,0,4,1,38,1139
6,1,4,1,38,1139
5,1,4,1,38,1139
5,2,4,1,38,1139
5,0,5,0,27,588
7,0,5,0,27,588
6,0,5,0,27,588
6,1,5,0,27,588
7,0,7,0,0,0
8,0,3,3,33,3771
7,1,3,3,33,3771
6,1,6,1,0,0
6,2,3,3,33,3771
4,1,4,1,39,588
6,1,4,1,39,588
5,0,4,1,39,588
5,2,4,1,39,588
5,2,5,2,0,0
5,3,3,3,33,3771
2,1,3,2,40,1138
4,1,3,2,40,1138
3,0,3,2,40,1138
3,2,3,2,40,1138
6,1,3,2,40,1138
5,0,3,2,40,1138
5,2,3,2,40,1138
4,0,3,2,40,1138
4,3,3,2,40,1138
3,2,3,2,39,588
5,2,3,2,39,588
4,1,3,2,39,588
4,3,3,2,39,588
4,3,4,3,0,0
4,4,3,3,33,3771
0,1,3,4,41,1646
2,1,3,4,41,1646
1,0,3,4,41,1646
1,2,3,4,41,1646
4,1,3,4,41,1646
3,0,3,4,41,1646
3,2,3,4,41,1646
2,0,3,4,41,1646
2,3,3,4,41,1646
6,1,3,4,41,1646
5,0,3,4,41,1646
5,2,3,4,41,1646
4,0,3,4,41,1646
4,3,3,4,41,1646
3,1,3,4,41,1646
3,4,3,4,41,1646
1,2,3,4,42,1136
3,2,3,4,42,1136
2,1,3,4,42,1136
2,3,3,4,42,1136
5,2,3,4,42,1136
4,1,3,4,42,1136
4,3,3,4,42,1136
3,0,3,4,42,1136
3,4,3,4,42,1136
2,3,3,4,10,588
4,3,3,4,10,588
3,2,3,4,10,588
3,4,3,4,10,588
3,4,3,4,0,0
3,5,3,3,33,3771
0,2,3,4,43,1650
1,2,3,4,43,1650
0,1,3,4,43,1650
0,3,3,4,43,1650
3,2,3,4,43,1650
2,1,3,4,43,1650
2,3,3,4,43,1650
1,0,3,4,43,1650
1,4,3,4,43,1650
5,2,3,4,43,1650
4,1,3,4,43,1650
4,3,3,4,43,1650
3,0,3,4,43,1650
3,4,3,4,43,1650
2,0,3,4,43,1650
2,5,3,4,43,1650
0,3,3,4,29,1138
2,3,3,4,29,1138
1,2,3,4,29,1138
1,4,3,4,29,1138
4,3,3,4,29,1138
3,2,3,4,29,1138
3,4,3,4,29,1138
2,1,3,4,29,1138
2,5,3,4,29,1138
2,5,2,5,0,0
2,6,3,3,33,3771
0,2,1,6,44,2122
1,2,1,6,44,2122
0,1,1,6,44,2122
0,3,1,6,44,2122
2,2,1,6,44,2122
1,1,1,6,44,2122
1,3,1,6,44,2122
0,0,1,6,44,2122
0,4,1,6,44,2122
3,2,1,6,44,2122
2,1,1,6,44,2122
2,3,1,6,44,2122
1,0,1,6,44,2122
1,4,1,6,44,2122
0,5,1,6,44,2122
5,2,1,6,44,2122
4,1,1,6,44,2122
4,3,1,6,44,2122
3,0,1,6,44,2122
3,4,1,6,44,2122
2,0,1,6,44,2122
2,5,1,6,44,2122
1,6,1,6,44,2122
0,3,1,6,45,1646
1,3,1,6,45,1646
0,2,1,6,45,1646
0,4,1,6,45,1646
2,3,1,6,45,1646
1,2,1,6,45,1646
1,4,1,6,45,1646
0,1,1,6,45,1646
0,5,1,6,45,1646
4,3,1,6,45,1646
3,2,1,6,45,1646
3,4,1,6,45,1646
2,1,1,6,45,1646
2,5,1,6,45,1646
1,0,1,6,45,1646
1,6,1,6,45,1646
0,4,1,6,19,1136
1,4,1,6,19,1136
0,3,1,6,19,1136
0,5,1,6,19,1136
3,4,1,6,19,1136
2,3,1,6,19,1136
2,5,1,6,19,1136
1,2,1,6,19,1136
1,6,1,6,19,1136
0,5,1,6,10,588
2,5,1,6,10,588
1,4,1,6,10,588
1,6,1,6,10,588
1,6,1,6,0,0
1,7,3,3,33,3771
0,2,1,6,46,2578
1,2,1,6,46,2578
0,1,1,6,46,2578
0,3,1,6,46,2578
2,2,1,6,46,2578
1,1,1,6,46,2578
1,3,1,6,46,2578
0,0,1,6,46,2578
0,4,1,6,46,2578
3,2,1,6,46,2578
2,1,1,6,46,2578
2,3,1,6,46,2578
1,0,1,6,46,2578
1,4,1,6,46,2578
0,5,1,6,46,2578
4,2,1,6,46,2578
3,1,1,6,46,2578
3,3,1,6,46,2578
2,0,1,6,46,2578
2,4,1,6,46,2578
1,5,1,6,46,2578
0,6,1,6,46,2578
5,2,1,6,46,2578
4,1,1,6,46,2578
4,3,1,6,46,2578
3,0,1,6,46,2578
3,4,1,6,46,2578
2,5,1,6,46,2578
1,6,1,6,46,2578
0,7,1,6,46,2578
0,3,1,6,47,2127
1,3,1,6,47,2127
0,2,1,6,47,2127
0,4,1,6,47,2127
2,3,1,6,47,2127
1,2,1,6,47,2127
1,4,1,6,47,2127
0,1,1,6,47,2127
0,5,1,6,47,2127
3,3,1,6,47,2127
2,2,1,6,47,2127
2,4,1,6,47,2127
1,1,1,6,47,2127
1,5,1,6,47,2127
0,0,1,6,47,2127
0,6,1,6,47,2127
4,3,1,6,47,2127
3,2,1,6,47,2127
3,4,1,6,47,2127
2,1,1,6,47,2127
2,5,1,6,47,2127
1,0,1,6,47,2127
1,6,1,6,47,2127
0,7,1,6,47,2127
0,4,1,6,32,1650
1,4,1,6,32,1650
0,3,1,6,32,1650
0,5,1,6,32,1650
2,4,1,6,32,1650
1,3,1,6,32,1650
1,5,1,6,32,1650
0,2,1,6,32,1650
0,6,1,6,32,1650
3,4,1,6,32,1650
2,3,1,6,32,1650
2,5,1,6,32,1650
1,2,1,6,32,1650
1,6,1,6,32,1650
0,1,1,6,32,1650
0,7,1,6,32,1650
0,6,1,6,12,588
1,6,1,6,12,588
0,5,1,6,12,588
0,7,1,6,12,588
0,7,0,7,0,0
0,8,3,3,33,3771
0,0,3,4,48,4118
1,0,3,4,48,4118
0,1,3,4,48,4118
2,0,3,4,48,4118
1,1,3,4,48,4118
0,2,3,4,48,4118
3,0,3,4,48,4118
2,1,3,4,48,4118
1,2,3,4,48,4118
0,3,3,4,48,4118
4,0,3,4,48,4118
3,1,3,4,48,4118
2,2,3,4,48,4118
1,3,3,4,48,4118
0,4,3,4,48,4118
5,0,3,4,48,4118
4,1,3,4,48,4118
3,2,3,4,48,4118
2,3,3,4,48,4118
1,4,3,4,48,4118
0,5,3,4,48,4118
6,0,3,4,48,4118
5,1,3,4,48,4118
4,2,3,4,48,4118
3,3,3,4,48,4118
2,4,3,4,48,4118
1,5,3,4,48,4118
0,6,3,4,48,4118
7,0,3,4,48,4118
6,1,3,4,48,4118
5,2,3,4,48,4118
4,3,3,4,48,4118
3,4,3,4,48,4118
2,5,3,4,48,4118
1,6,3,4,48,4118
0,7,3,4,48,4118
0,0,3,2,49,3006
1,0,3,2,49,3006
0,1,3,2,49,3006
2,0,3,2,49,3006
1,1,3,2,49,3006
0,2,3,2,49,3006
3,0,3,2,49,3006
2,1,3,2,49,3006
1,2,3,2,49,3006
0,3,3,2,49,3006
4,0,3,2,49,3006
3,1,3,2,49,3006
2,2,3,2,49,3006
1,3,3,2,49,3006
0,4,3,2,49,3006
5,0,3,2,49,3006
4,1,3,2,49,3006
3,2,3,2,49,3006
2,3,3,2,49,3006
1,4,3,2,49,3006
0,5,3,2,49,3006
7,0,3,2,49,3006
6,0,3,2,49,3006
6,1,3,2,49,3006
5,1,3,2,49,3006
5,2,3,2,49,3006
4,2,3,2,49,3006
4,3,3,2,49,3006
3,3,3,2,49,3006
3,4,3,2,49,3006
2,4,3,2,49,3006
2,5,3,2,49,3006
1,5,3,2,49,3006
1,6,3,2,49,3006
8,0,3,4,48,4118
7,1,3,4,48,4118
6,2,3,4,48,4118
5,3,3,4,48,4118
4,4,3,4,48,4118
3,5,3,4,48,4118
2,6,3,4,48,4118
1,7,3,4,48,4118
0,8,3,4,48,4118
0,0,3,3,50,3008
1,0,3,3,50,3008
0,1,3,3,50,3008
2,0,3,3,50,3008
1,1,3,3,50,3008
0,2,3,3,50,3008
3,0,3,3,50,3008
2,1,3,3,50,3008
1,2,3,3,50,3008
0,3,3,3,50,3008
4,0,3,3,50,3008
3,1,3,3,50,3008
2,2,3,3,50,3008
1,3,3,3,50,3008
0,4,3,3,50,3008
6,0,3,3,50,3008
5,0,3,3,50,3008
5,1,3,3,50,3008
4,1,3,3,50,3008
4,2,3,3,50,3008
3,2,3,3,50,3008
3,3,3,3,50,3008
2,3,3,3,50,3008
2,4,3,3,50,3008
1,4,3,3,50,3008
1,5,3,3,50,3008
8,0,3,3,50,3008
7,0,3,3,50,3008
7,1,3,3,50,3008
6,1,3,3,50,3008
6,2,3,3,50,3008
5,2,3,3,50,3008
5,3,3,3,50,3008
4,3,3,3,50,3008
4,4,3,3,50,3008
3,4,3,3,50,3008
3,5,3,3,50,3008
2,5,3,3,50,3008
2,6,3,3,50,3008
0,0,3,3,51,2584
1,0,3,3,51,2584
0,1,3,3,51,2584
2,0,3,3,51,2584
1,1,3,3,51,2584
0,2,3,3,51,2584
4,0,3,3,51,2584
3,0,3,3,51,2584
3,1,3,3,51,2584
2,1,3,3,51,2584
2,2,3,3,51,2584
1,2,3,3,51,2584
1,3,3,3,51,2584
6,0,3,3,51,2584
5,0,3,3,51,2584
5,1,3,3,51,2584
4,1,3,3,51,2584
4,2,3,3,51,2584
3,2,3,3,51,2584
3,3,3,3,51,2584
2,3,3,3,51,2584
2,4,3,3,51,2584
8,0,3,3,51,2584
7,0,3,3,51,2584
7,1,3,3,51,2584
6,1,3,3,51,2584
6,2,3,3,51,2584
5,2,3,3,51,2584
5,3,3,3,51,2584
4,3,3,3,51,2584
4,4,3,3,51,2584
3,4,3,3,51,2584
3,5,3,3,51,2584
0,0,3,3,52,2130
2,0,3,3,52,2130
1,0,3,3,52,2130
1,1,3,3,52,2130
4,0,3,3,52,2130
3,0,3,3,52,2130
3,1,3,3,52,2130
2,1,3,3,52,2130
2,2,3,3,52,2130
6,0,3,3,52,2130
5,0,3,3,52,2130
5,1,3,3,52,2130
4,1,3,3,52,2130
4,2,3,3,52,2130
3,2,3,3,52,2130
3,3,3,3,52,2130
8,0,3,3,52,2130
7,0,3,3,52,2130
7,1,3,3,52,2130
6,1,3,3,52,2130
6,2,3,3,52,2130
5,2,3,3,52,2130
5,3,3,3,52,2130
4,3,3,3,52,2130
4,4,3,3,52,2130
2,0,4,2,53,1655
4,0,4,2,53,1655
3,0,4,2,53,1655
3,1,4,2,53,1655
6,0,4,2,53,1655
5,0,4,2,53,1655
5,1,4,2,53,1655
4,1,4,2,53,1655
4,2,4,2,53,1655
8,0,4,2,53,1655
7,0,4,2,53,1655
7,1,4,2,53,1655
6,1,4,2,53,1655
6,2,4,2,53,1655
5,2,4,2,53,1655
5,3,4,2,53,1655
4,0,4,0,54,1136
6,0,4,0,54,1136
5,0,4,0,54,1136
5,1,4,0,54,1136
8,0,4,0,54,1136
7,0,4,0,54,1136
7,1,4,0,54,1136
6,1,4,0,54,1136
6,2,4,0,54,1136
6,0,8,0,5,588
8,0,8,0,5,588
7,0,8,0,5,588
7,1,8,0,5,588
8,0,8,0,0,0
9,0,3,4,48,4118
8,1,3,4,48,4118
7,1,7,1,0,0
7,2,3,4,48,4118
6,2,6,2,0,0
6,3,3,4,48,4118
3,1,4,2,40,1138
5,1,4,2,40,1138
4,0,4,2,40,1138
4,2,4,2,40,1138
7,1,4,2,40,1138
6,0,4,2,40,1138
6,2,4,2,40,1138
5,0,4,2,40,1138
5,3,4,2,40,1138
4,2,4,2,39,588
6,2,4,2,39,588
5,1,4,2,39,588
5,3,4,2,39,588
5,3,5,3,0,0
5,4,3,4,48,4118
1,1,3,3,55,1650
3,1,3,3,55,1650
2,0,3,3,55,1650
2,2,3,3,55,1650
5,1,3,3,55,1650
4,0,3,3,55,1650
4,2,3,3,55,1650
3,0,3,3,55,1650
3,3,3,3,55,1650
7,1,3,3,55,1650
6,0,3,3,55,1650
6,2,3,3,55,1650
5,0,3,3,55,1650
5,3,3,3,55,1650
4,1,3,3,55,1650
4,4,3,3,55,1650
2,2,3,3,56,1138
4,2,3,3,56,1138
3,1,3,3,56,1138
3,3,3,3,56,1138
6,2,3,3,56,1138
5,1,3,3,56,1138
5,3,3,3,56,1138
4,0,3,3,56,1138
4,4,3,3,56,1138
3,3,4,4,10,588
5,3,4,4,10,588
4,2,4,4,10,588
4,4,4,4,10,588
4,4,4,4,0,0
4,5,3,4,48,4118
0,1,3,5,57,2122
1,1,3,5,57,2122
0,0,3,5,57,2122
0,2,3,5,57,2122
