belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,5.3089704180000005e-09,3.464949834684e-08,5.665145246629199e-07,2.4770038361572797e-06,3.0118486087522794e-05,9.051840026485567e-05,0.0008328740233766673,0.001573500776750979,0.009784672250299482,0.015988364532528998,1.7650476134039998e-08,4.9364286716856e-07,2.8694379782539205e-06,5.102173527485754e-05,0.00018464996487622815,0.0025884648202340226,0.005874195693074815,0.06803301349173621,0.07605946509347165,0.738129495918422,1.317314704788e-08,7.103419366896e-08,2.4059506214573993e-06,6.063461665595101e-06,0.0001603686022440742,0.0002331726449150893,0.005209193952787592,0.003527844683875547,0.06844988266132299,0.0,8.819318865600002e-10,4.739658689754e-08,1.1310276462966001e-07,4.46609951857764e-06,5.4244739833805995e-06,0.00018046936679138502,9.697597478827531e-05,0.0028221757904598457,0.0,0.0,4.024438754400001e-10,1.2704010841800002e-09,6.789318209310001e-08,8.077001253132e-08,3.582000761862601e-06,1.7494643041390202e-06,6.788137901033875e-05,0.0,0.0,0.0,8.329155120000001e-12,5.7863640072e-10,7.920077974800001e-10,4.406528317254001e-08,2.1642014060940004e-08,1.0496562731046e-06,0.0,0.0,0.0,0.0,2.391801199999999e-12,5.0449641600000004e-12,3.396432573600001e-10,1.8592278090000003e-10,1.0820815369140001e-08,0.0,0.0,0.0,0.0,0.0,1.9450880000000007e-14,1.55477852e-12,1.0952425199999999e-12,7.436798328000002e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.429920000000001e-15,3.3872400000000006e-15,3.2856228e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.000000000000001e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.009705,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.04e-06,8.740000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93e-06,0.000486,0.00037636,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00029508000000000003,0.00048112000000000003,0.028044640000000003,0.00912673,0.00912673,0.0,0.0,0.0,0.0,0.0,0.000198,0.01892376,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.00028816,0.00028518,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-06,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.475e-07,7.8396e-06,6.7028e-06,9.69418e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1808900000000001e-05,1.71319e-05,0.0006560209999999999,9.50309e-05,0.00018535729999999997,0.0,0.0,0.0,0.0,0.0,1.7434100000000003e-05,0.0009440548,0.0005552377,0.018354194499999997,9.12673e-05,9.12673e-05,0.0,0.0,0.0,0.0,0.0004803268,0.0005656082,0.03652212020000001,0.008947018099999999,0.017708678899999997,0.0,0.0,0.0,0.0,0.0,0.0001978226,0.0186355826,0.0091295818,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00028237689999999996,0.00027665379999999997,0.0265644298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421e-06,0.00027382130000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.0143500000000003e-07,3.19218e-07,7.675051999999999e-06,1.986755e-06,2.822991e-06,0.0,0.0,0.0,0.0,0.0,7.038240000000001e-07,2.3723259e-05,1.3175720999999999e-05,0.00028598927399999994,1.8629820000000001e-06,2.766246e-06,0.0,0.0,0.0,0.0,2.587279e-05,2.8000743e-05,0.001194544065,0.00018811520399999998,0.000541337988,9.126730000000001e-07,9.126730000000001e-07,0.0,0.0,0.0,2.9348653e-05,0.001472113452,0.00072500265,0.026938693241999996,0.00017799946199999997,0.00026561607,0.0,0.0,0.0,0.0,0.000657074817,0.0006446805359999999,0.044471273304000004,0.008769903374999997,0.025770235118999993,0.0,0.0,0.0,0.0,0.0,0.00019750665,0.018347721402,0.008858460884,0.8337688531399999,0.0,0.0,0.0,0.0,0.0,0.0,0.000276681636,0.00026838260699999997,0.025770235119000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766246e-06,0.00026561607000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.4259120000000002e-08,3.1918963999999995e-07,2.3156746000000003e-07,2.984740719999999e-06,6.672728e-08,5.589237e-08,0.0,0.0,0.0,0.0,6.9839068e-07,7.2844434e-07,2.248736642e-05,3.95869142e-06,1.1039236349999998e-05,2.7756550000000004e-08,3.678919e-08,0.0,0.0,0.0,1.5149311400000002e-06,4.99368643e-05,2.219163534e-05,0.00056415534873,5.477365929999999e-06,1.076192593e-05,9.126730000000001e-09,9.126730000000001e-09,0.0,0.0,4.668197552e-05,4.11510391e-05,0.0018875285430300002,0.00027920080274999995,0.00105484329267,2.6652874299999996e-06,3.54145351e-06,0.0,0.0,0.0,4.3460813440000004e-05,0.00206271074367,0.0008859830184499999,0.03517063606036999,0.00026035851188999993,0.0005153499390899999,0.0,0.0,0.0,0.0,0.00082558166937,0.0007185836213299999,0.05191600320149,0.008595390882589997,0.03333481659682999,0.0,0.0,0.0,0.0,0.0,0.00019705975538999995,0.01806041508819,0.00859539088355,0.80901348989699,0.0,0.0,0.0,0.0,0.0,0.0,0.00027107413680999996,0.00026035879124999996,0.02499978422613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6923853499999994e-06,0.00025765671463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8529281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0460985600000002e-08,2.6623360800000002e-08,5.666506968e-07,2.9472203039999997e-07,3.006817058399999e-06,6.556195079999999e-08,5.45834908e-08,0.0,0.0,0.0,2.9560252800000002e-08,1.4048731632e-06,9.70409952e-07,2.7594538685399998e-05,3.895649175e-06,1.0816605334399998e-05,2.7015120800000003e-08,3.57767816e-08,0.0,0.0,9.883216164e-07,2.1101943936e-06,7.31804709528e-05,2.44122548808e-05,0.0005579971328176,5.340066659199999e-06,1.04749418464e-05,8.8529281e-09,8.8529281e-09,0.0,1.3280875920000001e-06,8.52832777644e-05,5.179026249239999e-05,0.0021987990337568,0.00027350979032,0.0010284945270752,2.5854200743999995e-06,3.435301172e-06,0.0,0.0,2.978435202e-05,5.86141658256e-05,0.0028905710994087995,0.0009507530298687999,0.03446456707684479,0.00025257440940759993,0.0004999248554523999,0.0,0.0,0.0,1.78468585953e-05,0.0015212055096224001,0.0008777937605359998,0.0591337125309872,0.008340132741231196,0.032339925598315986,0.0,0.0,0.0,0.0,0.00019354130649760001,0.0002868912956896,0.0263778954087904,0.0084234830658694,0.7850764333660485,0.0,0.0,0.0,0.0,0.0,7.311850687999998e-06,0.0006961204729952,0.00033850193634799995,0.032339925598316,0.0,0.0,0.0,0.0,0.0,0.0,5.323085296e-06,5.215201701999998e-06,0.0004999248554524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462970969999999e-08,3.435301172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,7.710558480000001e-10,3.012862824e-08,4.4142486768e-08,8.586119536379999e-07,3.5556065132999993e-07,3.025980054407999e-06,6.441107839199999e-08,5.3303753892e-08,0.0,0.0,2.433216018e-08,5.974572228e-08,2.3761435716540003e-06,1.2273239143019999e-06,3.2484908076942e-05,3.833106137057999e-06,1.0597760195555997e-05,2.6293196457000003e-08,3.4792007433e-08,0.0,4.4561638548000005e-08,2.5573581867120002e-06,2.818617835044e-06,9.8828963876814e-05,2.6507342295918e-05,0.000551755079575632,5.206077540656999e-06,1.0195492899825e-05,8.587340257e-09,8.587340257e-09,1.173840389928e-06,2.413391191356e-06,0.00013435028547265201,6.272330536832399e-05,0.0024933456501114717,0.000267909495571812,0.001002778042247652,2.507946001448999e-06,3.332330666121e-06,0.0,1.0757346403289999e-06,7.3861420327356e-05,7.5659111379804e-05,0.0037618247528424234,0.001010892608382324,0.03376931351434788,0.00024502303132611594,0.0004849614628005479,0.0,0.0,1.7623780267353e-05,2.9544445057952996e-05,0.0023595911347255917,0.0010286036360896138,0.06587851041546966,0.008092454503088336,0.03137472707892103,0.0,0.0,0.0,5.055913114704999e-06,0.000473687281216752,0.00037468234444644596,0.0343520592614802,0.008254179901305628,0.7618475396210501,0.0,0.0,0.0,0.0,9.022967154768001e-06,1.3398579504755997e-05,0.0012674143174309321,0.00041258170891625396,0.039220492164027,0.0,0.0,0.0,0.0,0.0,1.78947673957e-07,1.7158199033316e-05,8.443765014419997e-06,0.0008083263657719881,0.0,0.0,0.0,0.0,0.0,0.0,8.847645887399999e-08,1.2979584714899998e-07,8.331490691364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,5.600290011599999e-10,2.0880925454399997e-09,6.20137495134e-08,6.723317735766e-08,1.1915180828556599e-06,4.141288044886799e-07,3.042355403054159e-06,6.327471554372998e-08,5.205256134956999e-08,0.0,1.29410576856e-09,7.323849924066001e-08,9.885419297274e-08,3.626584103578321e-06,1.497464287716e-06,3.71641490328897e-05,3.7710807711013187e-06,1.0382663276300816e-05,2.5590273965860004e-08,3.3834120612579994e-08,3.800092375368e-08,9.614233687836e-08,4.8361913703218405e-06,3.63863901577812e-06,0.00012663995133815003,2.8481608819535727e-05,0.0005454381401417934,5.075323479818919e-06,9.92338521296836e-06,1.665944009858e-08,4.707527860161e-08,3.24631581809736e-06,3.7529998014470398e-06,0.00019385977057677952,7.389470066977481e-05,0.002771783746969839,0.00026239958125333986,0.0009776795938438874,2.432793494808099e-06,3.2324466195399394e-06,9.3734775624966e-07,2.1196320774102598e-06,0.000134203239447942,9.441153353681248e-05,0.00467038170605644,0.0010666197004307167,0.033084858774757135,0.00023769741984634694,0.00047044594222319264,0.0,5.329987308033999e-07,4.616646522202941e-05,4.344756262537304e-05,0.003328727344981747,0.0011713207971346883,0.07217207090514877,0.007852131098308946,0.030438334881181403,0.0,0.0,5.0538994175357804e-06,9.080489411355398e-06,0.0008392673099166167,0.00046039552657616754,0.04199096290564126,0.008087479049297342,0.7393058607032078,0.0,0.0,0.0,2.7656407448186e-07,2.6334876116934964e-05,2.0953700303384517e-05,0.0019732006658207957,0.00048274605666182263,0.04566235279531669,0.0,0.0,0.0,0.0,2.6448590320915003e-07,3.9330064740153996e-07,3.748417480125936e-05,1.2316269153149938e-05,0.0011762814964390985,0.0,0.0,0.0,0.0,0.0,4.85696438854e-09,3.4201702082606997e-07,2.9365452879236994e-07,1.616480962834296e-05,0.0,0.0,0.0,0.0,0.0,0.0
