belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,5.3089704180000005e-09,3.464949834684e-08,5.665145246629199e-07,2.4770038361572797e-06,3.0118486087522794e-05,9.051840026485567e-05,0.0008328740233766673,0.001573500776750979,0.009784672250299482,0.015988364532528998,1.7650476134039998e-08,4.9364286716856e-07,2.8694379782539205e-06,5.102173527485754e-05,0.00018464996487622815,0.0025884648202340226,0.005874195693074815,0.06803301349173621,0.07605946509347165,0.738129495918422,1.317314704788e-08,7.103419366896e-08,2.4059506214573993e-06,6.063461665595101e-06,0.0001603686022440742,0.0002331726449150893,0.005209193952787592,0.003527844683875547,0.06844988266132299,0.0,8.819318865600002e-10,4.739658689754e-08,1.1310276462966001e-07,4.46609951857764e-06,5.4244739833805995e-06,0.00018046936679138502,9.697597478827531e-05,0.0028221757904598457,0.0,0.0,4.024438754400001e-10,1.2704010841800002e-09,6.789318209310001e-08,8.077001253132e-08,3.582000761862601e-06,1.7494643041390202e-06,6.788137901033875e-05,0.0,0.0,0.0,8.329155120000001e-12,5.7863640072e-10,7.920077974800001e-10,4.406528317254001e-08,2.1642014060940004e-08,1.0496562731046e-06,0.0,0.0,0.0,0.0,2.391801199999999e-12,5.0449641600000004e-12,3.396432573600001e-10,1.8592278090000003e-10,1.0820815369140001e-08,0.0,0.0,0.0,0.0,0.0,1.9450880000000007e-14,1.55477852e-12,1.0952425199999999e-12,7.436798328000002e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.429920000000001e-15,3.3872400000000006e-15,3.2856228e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009801,0.009506999999999998,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.028616999999999997,9.7e-05,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.000195,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.89e-06,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028912,0.00028421999999999996,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019799999999999996,0.019110000000000002,0.009222759999999997,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.00039011999999999993,0.00038608,0.03707728,9.409e-05,0.00912673,0.0,0.0,0.0,0.0,0.0,7.92e-06,0.0006722400000000001,0.00019012,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-06,4.860000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0002870814,0.0005495439,0.0265644298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019783229999999997,0.018816245,0.008948919399999996,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0005743876000000001,0.0004715474,0.0452856434,0.00018349489999999996,0.017708678899999997,0.0,0.0,0.0,0.0,0.0,1.74244e-05,0.0012178468000000001,0.0002814457,0.018444520899999997,9.409000000000001e-07,9.12673e-05,0.0,0.0,0.0,0.0,1.5514e-05,1.05554e-05,0.0007482098,2.8421000000000003e-06,0.00018535729999999997,0.0,0.0,0.0,0.0,0.0,2.1620000000000004e-07,1.2456200000000001e-05,1.9498e-06,9.69418e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.89e-08,4.900000000000001e-08,2.881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,2.93e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,19,1.4383272436799998e-05,0.0005030301998207999,0.0016782577637904,0.0359731267795542,0.048600127759548604,0.7849930830423415,0.0,0.0,0.0,0.0,1.71835647744e-05,3.6897125431199995e-05,0.002327552825184,0.00128577802566,0.06704928215494721,0.00025172452830999996,0.024252367266492388,0.0,0.0,0.0,8.321666544e-07,6.680081754360001e-05,4.94424430524e-05,0.0033945324769759995,0.00035261838708799996,0.026027179503382392,2.5854200744e-06,0.00024993586611919997,0.0,0.0,9.238151724e-07,1.3858504583999997e-06,0.00010505761039359998,2.4308449038399998e-05,0.0018388198557712,7.031609151999998e-06,0.0005154192993279999,8.852928099999999e-09,8.587340257e-07,0.0,2.3380836900000002e-08,1.7705455567999999e-06,1.091297168e-06,6.537529849279999e-05,4.6995208735999995e-06,0.00028145980230079987,3.5776781600000006e-08,2.620466717599999e-06,0.0,0.0,1.46960704e-08,2.2350954399999998e-08,1.3871487688e-06,2.6038365759999995e-07,1.6411716188799996e-05,4.582183e-08,2.7099086715999995e-06,0.0,0.0,0.0,2.339168e-10,1.63552352e-08,8.073022400000001e-09,4.4195197280000003e-07,1.9740120800000002e-08,9.942753752e-07,0.0,0.0,0.0,0.0,9.00112e-11,1.2184960000000003e-10,6.664979199999999e-09,8.583046e-10,4.7030934999999995e-08,0.0,0.0,0.0,0.0,0.0,8.481000000000001e-13,5.483839999999999e-11,1.7247200000000004e-11,9.410456e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.992e-13,2.2440000000000006e-13,9.5548e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20,5.489803094687999e-06,3.613362515412e-05,0.0008877286675114619,0.0024865003565243157,0.043900357905735946,0.05499457200246866,0.7616858142237362,0.0,0.0,0.0,6.92961292968e-07,4.5641896256652e-05,6.5924993993292e-05,0.0033218956545432547,0.001739249391639666,0.07339052998842095,0.00024419864666144395,0.023527295607158806,0.0,0.0,8.574036414480001e-07,1.684455844188e-06,0.000123068222142828,6.4586218378692e-05,0.004241849317807727,0.00034465325105072393,0.025496541342600317,2.5079460014489995e-06,0.00024244637747588096,0.0,3.1652131221e-08,2.6323904521679997e-06,2.0926968372359996e-06,0.00015489315839419196,2.7222690738384e-05,0.002051895846148176,6.846961375280998e-06,0.0005024908710167848,8.587340256999999e-09,8.32972004929e-07,2.7324376365e-08,4.767439760099999e-08,3.4356297666479996e-06,1.3512417886559997e-06,8.478095328062399e-05,4.629667325027999e-06,0.00027822350497894784,3.4792007433000004e-08,2.5504400563289992e-06,0.0,6.066177850000001e-10,4.5995683896000007e-08,3.5277964248e-08,2.16782397228e-06,3.0022297611599996e-07,1.8771004566611995e-05,4.4804942915999996e-08,2.654816078627999e-06,0.0,0.0,3.13752336e-10,5.3235756e-10,3.4222235352e-08,1.0640652558e-08,6.032236386059999e-07,1.9606135476000002e-08,9.915462006599999e-07,0.0,0.0,0.0,4.466257e-12,3.18061392e-10,2.0767985400000003e-10,1.1364269358e-08,1.02995667e-09,5.5562760702e-08,0.0,0.0,0.0,0.0,1.458969e-12,2.215869e-12,1.2934904399999996e-10,2.5312830000000006e-11,1.383123582e-09,0.0,0.0,0.0,0.0,0.0,1.4709e-14,8.393999999999999e-13,4.856880000000001e-13,1.8678612e-11,0.0,0.0,0.0,0.0,0.0,0.0
19,21,4.780619263646399e-07,1.5020150891069698e-05,6.94511565797871e-05,0.0013581843466541532,0.0034182471388270286,0.051484056330710126,0.06096403497109858,0.7390705127530957,0.0,0.0,5.268206428575601e-07,1.70960320409496e-06,8.75995648109279e-05,0.00010685060383891997,0.004437566157026603,0.002242906148892284,0.07929591060050327,0.00023689776672161512,0.0228239012027188,0.0,3.266472909825e-08,2.5451066207210405e-06,2.95996126095456e-06,0.0001965625567859949,8.375988516161898e-05,0.00512398351004519,0.000336849189059584,0.024974367430878823,2.4327934948080992e-06,0.0002351813158716538,3.548770601202e-08,6.895083807461999e-08,5.367388841639639e-06,2.96151744117624e-06,0.00021403162481473147,2.996730881374281e-05,0.0022531115279496913,6.667065787513958e-06,0.0004898744427816527,8.1631256483042e-07,1.0725752297199999e-09,8.764480410117e-08,8.103633157436998e-08,5.750980230119519e-06,1.6322303453915997e-06,0.00010572642823914262,4.560042888533459e-06,0.0002749537611010968,3.383412061258e-08,2.482256574688419e-06,7.424043038200001e-10,1.42326644554e-09,1.0099257312192e-07,5.084067949385999e-08,3.1443410679700197e-06,3.3815707086671997e-07,2.102657310219599e-05,4.3808714702849993e-08,2.6006759968324493e-06,0.0,1.4571939380000003e-11,1.1096995723200002e-09,9.776497997999999e-10,6.101968709387999e-08,1.3530023663880001e-08,7.833080647275598e-07,1.946600084088e-08,9.883479754264798e-07,0.0,0.0,6.377389540000001e-12,1.175480212e-11,7.656780877799999e-10,3.1840867896000004e-10,1.7625036506159998e-08,1.19511932466e-09,6.381133988754e-08,0.0,0.0,0.0,8.155804000000001e-14,5.897698289999999e-12,4.484176650000001e-12,2.5312928819999995e-10,3.485301180000001e-11,1.89725748156e-09,0.0,0.0,0.0,0.0,2.327787e-14,4.96773e-14,2.2993514399999994e-12,9.1103178e-13,3.194948946e-11,0.0,0.0,0.0,0.0,0.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
