belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14,0.00020399999999999997,0.00029400000000000004,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15,1.096e-05,0.00019901999999999997,5.860000000000001e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00049384,0.0004782800000000001,0.0005704,9.7e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.00076633,0.02804952,0.00028228000000000004,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019012,0.018350460000000002,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16,7.147799999999998e-06,6.9412000000000006e-06,7.782e-06,9.75e-08,3.89e-08,0.0,0.0,0.0,0.0,0.0,2.8015699999999997e-05,0.00048418699999999996,1.32995e-05,1.1368899999999999e-05,9.700000000000001e-09,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0009573032999999999,0.0006579223000000001,0.0011104370000000001,3.7637e-06,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.0012110547,0.036527736199999994,0.0004573162000000001,0.0005476426000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.027482748100000003,0.017894036200000005,0.0354173578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092179973,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,17,4.92525e-07,5.06058e-06,2.81202e-07,1.9287299999999996e-07,1.461e-09,4.86e-10,0.0,0.0,0.0,0.0,2.1628425999999996e-05,1.3725339000000002e-05,2.3608468999999998e-05,2.65304e-07,1.89156e-07,9.700000000000001e-11,9.700000000000001e-11,0.0,0.0,0.0,5.5438032e-05,0.0008556161549999999,2.4090537000000004e-05,2.7646266e-05,4.7046e-08,4.7046e-08,0.0,0.0,0.0,0.0,0.001580799591,0.0008338087020000001,0.001802051256,8.223951e-06,9.127215e-06,0.0,0.0,0.0,0.0,0.0,0.0017206708750000003,0.04465189612199999,0.0006225370760000002,0.0008853869,0.0,0.0,0.0,0.0,0.0,0.0,0.03542996586,0.017449395087000004,0.04294582801499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029986661999998,0.833414651334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587340256999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,18,2.7674056e-07,6.6842046e-07,5.14958804e-06,2.7736232000000004e-07,1.8899783999999996e-07,1.423e-09,4.723900000000001e-10,0.0,0.0,0.0,9.1284322e-07,2.982242525999999e-05,1.3559949260000002e-05,2.318049788e-05,2.5783092e-07,1.8395761e-07,9.409000000000001e-11,9.409000000000001e-11,0.0,0.0,2.5134822039999998e-05,6.249113682e-05,0.0008484807302599999,2.3453183900000002e-05,2.6910512190000002e-05,4.563559e-08,4.563559e-08,0.0,0.0,0.0,4.190717200000001e-05,0.0020064712385999997,0.00081534295658,0.00175721132213,7.97770293e-06,8.85386901e-06,0.0,0.0,0.0,0.0,0.0008338333244799999,0.0018581081574000004,0.043768671900049995,0.0006039432032300002,0.0008589165651500001,0.0,0.0,0.0,0.0,0.0,0.0006363001848400001,0.043577190638909996,0.016932138605150006,0.04166630704354999,0.0,0.0,0.0,0.0,0.0,0.0,0.00886461944113,0.008933581013009999,0.8088416700741299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017617326918999997,0.016663866562629998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587340256999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,21,1.11843752316e-09,3.747870634007999e-08,9.513452745551999e-08,1.5280887655650593e-06,1.1600217444812998e-06,5.375503436646479e-06,2.658619202267401e-07,1.777529355678299e-07,1.31475109015e-09,4.337934769e-10,2.3494850013119996e-08,8.575726640724e-08,2.724507533935199e-06,3.2599548025806007e-06,5.250957522204179e-05,1.3055473802616928e-05,2.1929055937218568e-05,2.3664649026748003e-07,1.6919734438179995e-07,1.7174680514e-10,4.851312272856e-08,2.3747998986822596e-06,4.29703375265562e-06,0.0001186941907936202,8.128773813223727e-05,0.0008256711387819844,2.1638867308869006e-05,2.4816923532207066e-05,4.1653026710499995e-08,4.1653026710499995e-08,9.506209845577199e-07,2.8744495216149602e-06,0.00012269397683646035,0.0001212501116361536,0.003153936473213454,0.0007620809514012904,0.0016290187212559778,7.282322249411008e-06,8.081975374142848e-06,0.0,1.03070843361177e-06,6.146439301579872e-05,9.369914741127326e-05,0.003569916675159642,0.002214213800351003,0.04119695828006107,0.0005514278550221899,0.000784159889705742,0.0,0.0,1.4472932928994258e-05,3.0864947039014194e-05,0.002051754168181771,0.001373739608847954,0.06503973594266618,0.015470555563532835,0.0380519606627639,0.0,0.0,0.0,4.8674795164486e-06,0.00044992941291765483,0.00037415706564268445,0.03312995862109233,0.008631557415744286,0.7393843183540588,0.0,0.0,0.0,0.0,8.629944439831869e-06,1.3119801473861376e-05,0.0012203946146540558,0.00041788463364298,0.03805196066276391,0.0,0.0,0.0,0.0,0.0,1.7369238950371996e-07,1.6523608548610257e-05,8.39742992759832e-06,0.0007841598897057419,0.0,0.0,0.0,0.0,0.0,0.0,8.532293297677999e-08,1.2684218920567e-07,8.081975374142848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25,4.000000000000001e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,9.9e-05,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004890000000000001,0.019112999999999998,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019305000000000003,0.009507000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,26,4.0399999999999994e-06,2.02e-06,2.94e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273e-05,0.00029208,1.96e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00067716,0.00019696,0.00056944,9.7e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0008584800000000001,0.02804952,0.00018916,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.028044640000000006,0.009317820000000001,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,1.114296e-08,3.9253651999999997e-07,3.5539017999999997e-07,3.05952568e-06,6.68204e-08,5.5892369999999994e-08,0.0,0.0,0.0,0.0,3.8344060000000006e-07,8.242005000000001e-07,2.450334338e-05,3.94920086e-06,1.1039422589999998e-05,2.775655e-08,3.678919e-08,0.0,0.0,0.0,7.927913e-07,3.9528482859999995e-05,3.385810542e-05,0.00056424633561,5.48667793e-06,1.0761925930000003e-05,9.12673e-09,9.12673e-09,0.0,0.0,2.3734843040000002e-05,4.444667110000001e-05,0.0019008646374300002,0.00028282345779000005,0.0010548524184299999,2.6652874300000005e-06,3.54145351e-06,0.0,0.0,0.0,2.6998214080000005e-05,0.0015505891129500003,0.00141189330581,0.035173291937810006,0.00026036754453000004,0.0005153499390899999,0.0,0.0,0.0,0.0,0.0005491541112900002,0.0007347078149300001,0.05217367788149,0.00859801956707,0.03333481659683,0.0,0.0,0.0,0.0,0.0,0.00018906586898999997,0.01781339044947,0.008850409408669999,0.80901348989699,0.0,0.0,0.0,0.0,0.0,0.0,0.00026581714032999996,0.00026561578772999996,0.02499978422613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6923853500000003e-06,0.00025765671463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8529281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
